time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536480050.811576044,-0.387923,-0.254885,0.0954858,0.286362,-0.397465,0.78362,-0.382044,-0.787964,-1.37531,1.69208,-0.960574,-0.335453,-0.906754,-0.745801
1536480050.832159044,-0.389529,-0.252023,0.0921492,0.285202,-0.398286,0.782605,-0.384133,-0.782779,-1.38524,1.6965,-0.956619,-0.332474,-0.898518,-0.745333
1536480050.853410684,-0.391039,-0.249231,0.0889204,0.284051,-0.399053,0.781619,-0.386191,-0.777761,-1.39485,1.70078,-0.95279,-0.329589,-0.890545,-0.74488
1536480050.874219125,-0.392456,-0.246516,0.0858026,0.282914,-0.399766,0.780666,-0.38821,-0.772912,-1.40414,1.70492,-0.949092,-0.326803,-0.882843,-0.744443
1536480050.895134651,-0.393783,-0.243883,0.0827988,0.281793,-0.400429,0.779746,-0.390186,-0.768239,-1.41309,1.7089,-0.945526,-0.324117,-0.875419,-0.744021
1536480050.915594689,-0.395022,-0.241335,0.0799119,0.280694,-0.401041,0.778861,-0.392114,-0.763745,-1.4217,1.71273,-0.942098,-0.321535,-0.86828,-0.743616
1536480050.936884362,-0.396176,-0.238879,0.0771446,0.279619,-0.401606,0.778011,-0.393987,-0.759436,-1.42995,1.71641,-0.938811,-0.319058,-0.861434,-0.743227
1536480050.957841992,-0.397249,-0.236518,0.0744997,0.278572,-0.402124,0.777197,-0.395801,-0.755315,-1.43784,1.71992,-0.935667,-0.31669,-0.854888,-0.742855
1536480050.977644923,-0.398243,-0.234257,0.0719795,0.277556,-0.402599,0.776422,-0.39755,-0.751387,-1.44537,1.72327,-0.93267,-0.314432,-0.848647,-0.742501
1536480050.998653330,-0.399161,-0.2321,0.0695864,0.276576,-0.403032,0.775684,-0.39923,-0.747655,-1.45252,1.72645,-0.929823,-0.312288,-0.842718,-0.742164
1536480051.019426515,-0.400007,-0.23005,0.0673227,0.275634,-0.403425,0.774987,-0.400836,-0.744123,-1.45928,1.72946,-0.927128,-0.310258,-0.837107,-0.741845
1536480051.039821784,-0.400784,-0.228111,0.0651904,0.274733,-0.403781,0.774329,-0.402364,-0.740794,-1.46566,1.7323,-0.924589,-0.308345,-0.831819,-0.741545
1536480051.061460690,-0.401494,-0.226287,0.0631915,0.273878,-0.404102,0.773713,-0.403809,-0.737673,-1.47164,1.73496,-0.922208,-0.306551,-0.82686,-0.741263
1536480051.081599911,-0.40214,-0.22458,0.0613279,0.27307,-0.404389,0.773137,-0.405168,-0.734761,-1.47722,1.73745,-0.919986,-0.304878,-0.822234,-0.741
1536480051.102695636,-0.402725,-0.222993,0.0596011,0.272313,-0.404645,0.772604,-0.406437,-0.732062,-1.48238,1.73975,-0.917927,-0.303327,-0.817947,-0.740757
1536480051.123684309,-0.403251,-0.22153,0.0580128,0.271609,-0.404871,0.772114,-0.407612,-0.729579,-1.48714,1.74187,-0.916033,-0.301899,-0.814002,-0.740533
1536480051.144729871,-0.403721,-0.220192,0.0565644,0.270961,-0.405071,0.771667,-0.408691,-0.727313,-1.49148,1.7438,-0.914304,-0.300597,-0.810402,-0.740328
1536480051.166094442,-0.404138,-0.218982,0.0552572,0.270371,-0.405245,0.771263,-0.40967,-0.725268,-1.4954,1.74554,-0.912744,-0.299422,-0.807153,-0.740144
1536480051.186660446,-0.404502,-0.217901,0.0540923,0.269841,-0.405395,0.770904,-0.410547,-0.723444,-1.49889,1.7471,-0.911353,-0.298374,-0.804256,-0.739979
1536480051.208377247,-0.404817,-0.216951,0.0530708,0.269373,-0.405523,0.770588,-0.411319,-0.721845,-1.50196,1.74846,-0.910133,-0.297455,-0.801716,-0.739835
1536480051.228802492,-0.405083,-0.216135,0.0521935,0.268969,-0.40563,0.770317,-0.411985,-0.720471,-1.50459,1.74963,-0.909085,-0.296665,-0.799533,-0.739711
1536480051.249764147,-0.405303,-0.215452,0.0514613,0.26863,-0.405717,0.770091,-0.412543,-0.719324,-1.50678,1.75061,-0.90821,-0.296006,-0.797711,-0.739608
1536480051.271061426,-0.405478,-0.214905,0.0508748,0.268357,-0.405785,0.76991,-0.412991,-0.718405,-1.50854,1.75139,-0.907509,-0.295478,-0.796251,-0.739525
1536480051.291727415,-0.405607,-0.214494,0.0504344,0.268152,-0.405836,0.769774,-0.413328,-0.717716,-1.50986,1.75198,-0.906983,-0.295082,-0.795155,-0.739462
1536480051.312739367,-0.405694,-0.214219,0.0501406,0.268015,-0.405869,0.769683,-0.413553,-0.717255,-1.51075,1.75237,-0.906631,-0.294817,-0.794424,-0.739421
1536480051.333197133,-0.405737,-0.214082,0.0499937,0.267946,-0.405886,0.769638,-0.413665,-0.717025,-1.51119,1.75257,-0.906456,-0.294685,-0.794058,-0.7394
1536480054.358156110,-0.405737,-0.214082,0.0499937,0.267946,-0.405886,0.769638,-0.413665,-0.717025,-1.51119,1.75257,-0.906456,-0.294685,-0.794058,-0.7394
1536480054.378537710,-0.405694,-0.214219,0.0501406,0.268015,-0.405869,0.769683,-0.413553,-0.717255,-1.51075,1.75237,-0.906631,-0.294817,-0.794424,-0.739421
1536480054.399483825,-0.405607,-0.214494,0.0504344,0.268152,-0.405836,0.769774,-0.413328,-0.717716,-1.50986,1.75198,-0.906983,-0.295082,-0.795155,-0.739462
1536480054.420383255,-0.405478,-0.214905,0.0508748,0.268357,-0.405785,0.76991,-0.412991,-0.718405,-1.50854,1.75139,-0.907509,-0.295478,-0.796251,-0.739525
1536480054.441366099,-0.405303,-0.215452,0.0514613,0.26863,-0.405717,0.770091,-0.412543,-0.719324,-1.50678,1.75061,-0.90821,-0.296006,-0.797711,-0.739608
1536480054.461788762,-0.405083,-0.216135,0.0521935,0.268969,-0.40563,0.770317,-0.411985,-0.720471,-1.50459,1.74963,-0.909085,-0.296665,-0.799533,-0.739711
1536480054.483903887,-0.404817,-0.216951,0.0530708,0.269373,-0.405523,0.770588,-0.411319,-0.721845,-1.50196,1.74846,-0.910133,-0.297455,-0.801716,-0.739835
1536480054.504283943,-0.404502,-0.217901,0.0540923,0.269841,-0.405395,0.770904,-0.410547,-0.723444,-1.49889,1.7471,-0.911353,-0.298374,-0.804256,-0.739979
1536480054.524852222,-0.404138,-0.218982,0.0552572,0.270371,-0.405245,0.771263,-0.40967,-0.725268,-1.4954,1.74554,-0.912744,-0.299422,-0.807153,-0.740144
1536480054.546135200,-0.403721,-0.220192,0.0565644,0.270961,-0.405071,0.771667,-0.408691,-0.727313,-1.49148,1.7438,-0.914304,-0.300597,-0.810402,-0.740328
1536480054.567690253,-0.403251,-0.22153,0.0580128,0.271609,-0.404871,0.772114,-0.407612,-0.729579,-1.48714,1.74187,-0.916033,-0.301899,-0.814002,-0.740533
1536480054.587905651,-0.402725,-0.222993,0.0596011,0.272313,-0.404645,0.772604,-0.406437,-0.732062,-1.48238,1.73975,-0.917927,-0.303327,-0.817947,-0.740757
1536480054.608771024,-0.40214,-0.22458,0.0613279,0.27307,-0.404389,0.773137,-0.405168,-0.734761,-1.47722,1.73745,-0.919986,-0.304878,-0.822234,-0.741
1536480054.629487859,-0.401494,-0.226287,0.0631915,0.273878,-0.404102,0.773713,-0.403809,-0.737673,-1.47164,1.73496,-0.922208,-0.306551,-0.82686,-0.741263
1536480054.649965268,-0.400784,-0.228111,0.0651904,0.274733,-0.403781,0.774329,-0.402364,-0.740794,-1.46566,1.7323,-0.924589,-0.308345,-0.831819,-0.741545
1536480054.670649521,-0.400007,-0.23005,0.0673227,0.275634,-0.403425,0.774987,-0.400836,-0.744123,-1.45928,1.72946,-0.927128,-0.310258,-0.837107,-0.741845
1536480054.691357251,-0.399161,-0.2321,0.0695864,0.276576,-0.403032,0.775684,-0.39923,-0.747655,-1.45252,1.72645,-0.929823,-0.312288,-0.842718,-0.742164
1536480054.712391544,-0.398243,-0.234257,0.0719795,0.277556,-0.402599,0.776422,-0.39755,-0.751387,-1.44537,1.72327,-0.93267,-0.314432,-0.848647,-0.742501
1536480054.733231211,-0.397249,-0.236518,0.0744997,0.278572,-0.402124,0.777197,-0.395801,-0.755315,-1.43784,1.71992,-0.935667,-0.31669,-0.854888,-0.742855
1536480054.753684749,-0.396176,-0.238879,0.0771446,0.279619,-0.401606,0.778011,-0.393987,-0.759436,-1.42995,1.71641,-0.938811,-0.319058,-0.861434,-0.743227
1536480054.774332877,-0.395022,-0.241335,0.0799119,0.280694,-0.401041,0.778861,-0.392114,-0.763745,-1.4217,1.71273,-0.942098,-0.321535,-0.86828,-0.743616
1536480054.794804646,-0.393783,-0.243883,0.0827988,0.281793,-0.400429,0.779746,-0.390186,-0.768239,-1.41309,1.7089,-0.945526,-0.324117,-0.875419,-0.744021
1536480054.815635242,-0.392456,-0.246516,0.0858026,0.282914,-0.399766,0.780666,-0.38821,-0.772912,-1.40414,1.70492,-0.949092,-0.326803,-0.882843,-0.744443
1536480054.836644042,-0.391039,-0.249231,0.0889204,0.284051,-0.399053,0.781619,-0.386191,-0.777761,-1.39485,1.70078,-0.95279,-0.329589,-0.890545,-0.74488
1536480054.856782653,-0.389529,-0.252023,0.0921492,0.285202,-0.398286,0.782605,-0.384133,-0.782779,-1.38524,1.6965,-0.956619,-0.332474,-0.898518,-0.745333
1536480054.877503487,-0.387923,-0.254885,0.0954858,0.286362,-0.397465,0.78362,-0.382044,-0.787964,-1.37531,1.69208,-0.960574,-0.335453,-0.906754,-0.745801
1536480054.898000725,-0.386219,-0.257813,0.098927,0.287528,-0.396588,0.784665,-0.379929,-0.793308,-1.36507,1.68752,-0.964651,-0.338524,-0.915244,-0.746283
1536480054.919108618,-0.384413,-0.260801,0.102469,0.288697,-0.395654,0.785738,-0.377793,-0.798807,-1.35454,1.68284,-0.968847,-0.341685,-0.923981,-0.746779
1536480054.939602018,-0.382505,-0.263843,0.106109,0.289865,-0.394663,0.786836,-0.375644,-0.804456,-1.34372,1.67802,-0.973156,-0.344931,-0.932955,-0.747289
1536480054.960582663,-0.380493,-0.266933,0.109843,0.291028,-0.393614,0.787959,-0.373486,-0.810249,-1.33262,1.67308,-0.977576,-0.34826,-0.942158,-0.747812
1536480054.981804141,-0.378374,-0.270065,0.113667,0.292183,-0.392506,0.789104,-0.371326,-0.816181,-1.32126,1.66802,-0.982101,-0.351669,-0.951581,-0.748347
1536480055.002306336,-0.376147,-0.273233,0.117578,0.293327,-0.39134,0.79027,-0.369169,-0.822244,-1.30964,1.66285,-0.986727,-0.355154,-0.961214,-0.748894
1536480055.023533249,-0.373811,-0.27643,0.12157,0.294457,-0.390115,0.791454,-0.367023,-0.828435,-1.29779,1.65757,-0.991449,-0.358711,-0.971048,-0.749453
1536480055.044209710,-0.371365,-0.27965,0.125641,0.295569,-0.388832,0.792656,-0.364891,-0.834745,-1.2857,1.65219,-0.996263,-0.362338,-0.981073,-0.750022
1536480055.065701364,-0.368809,-0.282887,0.129785,0.296661,-0.387492,0.793872,-0.362781,-0.84117,-1.27339,1.64671,-1.00116,-0.36603,-0.99128,-0.750602
1536480055.086510936,-0.366143,-0.286133,0.134,0.297731,-0.386095,0.7951,-0.360698,-0.847702,-1.26088,1.64114,-1.00615,-0.369784,-1.00166,-0.751191
1536480055.107563654,-0.363366,-0.289382,0.138279,0.298775,-0.384642,0.796339,-0.358647,-0.854336,-1.24817,1.63549,-1.01121,-0.373597,-1.0122,-0.75179
1536480055.128710896,-0.360479,-0.292628,0.142619,0.299791,-0.383136,0.797586,-0.356634,-0.861065,-1.23529,1.62975,-1.01634,-0.377464,-1.02289,-0.752397
1536480055.149091629,-0.357484,-0.295863,0.147015,0.300779,-0.381578,0.798839,-0.354664,-0.867881,-1.22223,1.62394,-1.02154,-0.381381,-1.03371,-0.753012
1536480055.170275326,-0.35438,-0.299083,0.151462,0.301734,-0.379969,0.800096,-0.352741,-0.874779,-1.20902,1.61805,-1.0268,-0.385345,-1.04467,-0.753634
1536480055.191263378,-0.351171,-0.302279,0.155955,0.302657,-0.378313,0.801354,-0.35087,-0.881752,-1.19566,1.61211,-1.03212,-0.389353,-1.05575,-0.754263
1536480055.212614271,-0.347858,-0.305445,0.160491,0.303546,-0.37661,0.802611,-0.349056,-0.888792,-1.18217,1.60611,-1.0375,-0.393399,-1.06693,-0.754899
1536480055.233302673,-0.344443,-0.308576,0.165062,0.304399,-0.374864,0.803865,-0.347303,-0.895894,-1.16857,1.60005,-1.04291,-0.39748,-1.07822,-0.755539
1536480055.254354313,-0.340929,-0.311665,0.169666,0.305216,-0.373078,0.805113,-0.345614,-0.903048,-1.15487,1.59395,-1.04837,-0.401592,-1.08958,-0.756185
1536480055.275278915,-0.33732,-0.314706,0.174296,0.305995,-0.371255,0.806353,-0.343993,-0.91025,-1.14107,1.58781,-1.05387,-0.40573,-1.10102,-0.756835
1536480055.296315526,-0.333618,-0.317694,0.178948,0.306737,-0.369397,0.807583,-0.342444,-0.917491,-1.1272,1.58163,-1.05939,-0.409892,-1.11253,-0.757488
1536480055.316592923,-0.329829,-0.320622,0.183616,0.307441,-0.367508,0.808801,-0.340968,-0.924765,-1.11327,1.57543,-1.06494,-0.414072,-1.12408,-0.758145
1536480055.337846910,-0.325955,-0.323486,0.188296,0.308107,-0.365592,0.810004,-0.339569,-0.932064,-1.09929,1.56921,-1.07051,-0.418267,-1.13568,-0.758803
1536480055.358934833,-0.322002,-0.326281,0.192981,0.308735,-0.363652,0.81119,-0.338248,-0.939381,-1.08527,1.56297,-1.07609,-0.422472,-1.1473,-0.759463
1536480055.380128634,-0.317975,-0.329001,0.197668,0.309326,-0.361691,0.812357,-0.337007,-0.946709,-1.07124,1.55672,-1.08168,-0.426683,-1.15894,-0.760125
1536480055.400553247,-0.313879,-0.331643,0.20235,0.30988,-0.359713,0.813503,-0.335848,-0.95404,-1.05719,1.55047,-1.08727,-0.430896,-1.17059,-0.760786
1536480055.421178386,-0.309719,-0.334202,0.207023,0.310398,-0.357722,0.814627,-0.334771,-0.961368,-1.04316,1.54422,-1.09286,-0.435108,-1.18223,-0.761447
1536480055.441592445,-0.305502,-0.336674,0.211682,0.31088,-0.355721,0.815726,-0.333777,-0.968685,-1.02914,1.53798,-1.09844,-0.439313,-1.19386,-0.762107
1536480055.462342210,-0.301233,-0.339057,0.216321,0.311328,-0.353715,0.816799,-0.332867,-0.975984,-1.01516,1.53176,-1.10401,-0.443507,-1.20545,-0.762766
1536480055.483014017,-0.29692,-0.341347,0.220935,0.311743,-0.351707,0.817844,-0.332039,-0.983258,-1.00123,1.52556,-1.10956,-0.447688,-1.21701,-0.763422
1536480055.503860765,-0.292567,-0.343541,0.225519,0.312127,-0.349701,0.818859,-0.331295,-0.990499,-0.987358,1.51938,-1.11509,-0.451849,-1.22851,-0.764076
1536480055.524795796,-0.288183,-0.345638,0.230069,0.312479,-0.3477,0.819844,-0.330632,-0.997701,-0.973563,1.51324,-1.12058,-0.455988,-1.23995,-0.764726
1536480055.545967156,-0.283774,-0.347636,0.234579,0.312803,-0.345708,0.820797,-0.330049,-1.00486,-0.959858,1.50714,-1.12604,-0.4601,-1.25132,-0.765371
1536480055.566745307,-0.279347,-0.349533,0.239044,0.313099,-0.343728,0.821718,-0.329546,-1.01196,-0.946256,1.50109,-1.13146,-0.464181,-1.2626,-0.766012
1536480055.587945354,-0.274909,-0.351328,0.243461,0.313369,-0.341764,0.822604,-0.32912,-1.019,-0.93277,1.49508,-1.13683,-0.468227,-1.27378,-0.766647
1536480055.608246946,-0.270468,-0.353021,0.247823,0.313614,-0.339819,0.823456,-0.328769,-1.02597,-0.919415,1.48914,-1.14215,-0.472234,-1.28486,-0.767276
1536480055.628945976,-0.266032,-0.354612,0.252127,0.313837,-0.337897,0.824273,-0.328491,-1.03287,-0.906202,1.48325,-1.14741,-0.476198,-1.29582,-0.767899
1536480055.650481032,-0.261606,-0.3561,0.256368,0.314039,-0.336,0.825054,-0.328283,-1.03968,-0.893144,1.47744,-1.15261,-0.480116,-1.30665,-0.768514
1536480055.671418724,-0.257199,-0.357488,0.260543,0.314222,-0.334131,0.825799,-0.328142,-1.04641,-0.880256,1.4717,-1.15774,-0.483983,-1.31734,-0.769121
1536480055.692438671,-0.252818,-0.358776,0.264646,0.314387,-0.332292,0.826508,-0.328065,-1.05305,-0.86755,1.46605,-1.1628,-0.487795,-1.32788,-0.769719
1536480055.714001425,-0.24847,-0.359965,0.268674,0.314535,-0.330488,0.827181,-0.32805,-1.05958,-0.855037,1.46048,-1.16779,-0.491549,-1.33825,-0.770309
1536480055.734740243,-0.244163,-0.361057,0.272622,0.314669,-0.328719,0.827818,-0.328092,-1.066,-0.842731,1.455,-1.17269,-0.495241,-1.34846,-0.770889
1536480055.756227223,-0.239903,-0.362055,0.276488,0.31479,-0.326989,0.82842,-0.328187,-1.07231,-0.830643,1.44962,-1.1775,-0.498868,-1.35849,-0.771458
1536480055.776755401,-0.235698,-0.362961,0.280267,0.314898,-0.325299,0.828986,-0.328333,-1.0785,-0.818786,1.44434,-1.18222,-0.502425,-1.36832,-0.772017
1536480055.797309206,-0.231555,-0.363778,0.283957,0.314996,-0.323651,0.829517,-0.328526,-1.08457,-0.807171,1.43917,-1.18685,-0.50591,-1.37795,-0.772564
1536480055.817962564,-0.22748,-0.364509,0.287553,0.315085,-0.322048,0.830014,-0.32876,-1.0905,-0.79581,1.43411,-1.19138,-0.509319,-1.38737,-0.773099
1536480055.838437929,-0.22348,-0.365158,0.291054,0.315166,-0.32049,0.830478,-0.329034,-1.09629,-0.784714,1.42917,-1.1958,-0.512648,-1.39658,-0.773622
1536480055.859209977,-0.219561,-0.365729,0.294455,0.31524,-0.318979,0.830909,-0.329342,-1.10194,-0.773893,1.42436,-1.2001,-0.515895,-1.40555,-0.774131
1536480055.879875941,-0.215729,-0.366225,0.297754,0.315308,-0.317517,0.831309,-0.329681,-1.10744,-0.763359,1.41967,-1.2043,-0.519055,-1.41429,-0.774627
1536480055.901669661,-0.21199,-0.36665,0.300948,0.315371,-0.316105,0.831678,-0.330046,-1.11279,-0.753122,1.41511,-1.20838,-0.522126,-1.42278,-0.77511
1536480055.922643380,-0.208351,-0.367009,0.304036,0.315429,-0.314743,0.832019,-0.330434,-1.11797,-0.743192,1.41069,-1.21233,-0.525106,-1.43101,-0.775577
1536480055.942950895,-0.204816,-0.367305,0.307014,0.315484,-0.313433,0.832331,-0.330841,-1.12299,-0.733579,1.40641,-1.21616,-0.52799,-1.43899,-0.77603
1536480055.962082570,-0.201391,-0.367545,0.309881,0.315535,-0.312176,0.832616,-0.331262,-1.12784,-0.724292,1.40228,-1.21986,-0.530776,-1.44669,-0.776468
1536480055.982908816,-0.198081,-0.367731,0.312635,0.315584,-0.310972,0.832876,-0.331695,-1.13251,-0.71534,1.39829,-1.22343,-0.533462,-1.45411,-0.776889
1536480056.003676484,-0.194891,-0.36787,0.315274,0.315631,-0.309821,0.833111,-0.332135,-1.137,-0.706733,1.39446,-1.22685,-0.536044,-1.46125,-0.777295
1536480056.024121991,-0.191825,-0.367964,0.317795,0.315675,-0.308725,0.833324,-0.332579,-1.14131,-0.698479,1.39078,-1.23014,-0.538521,-1.4681,-0.777684
1536480056.045049160,-0.188887,-0.36802,0.320198,0.315718,-0.307683,0.833516,-0.333024,-1.14543,-0.690585,1.38727,-1.23328,-0.540889,-1.47465,-0.778056
1536480056.065311918,-0.186082,-0.368042,0.322482,0.31576,-0.306696,0.833687,-0.333465,-1.14936,-0.683061,1.38392,-1.23628,-0.543147,-1.48089,-0.77841
1536480056.085763461,-0.183412,-0.368033,0.324644,0.3158,-0.305764,0.83384,-0.333901,-1.15309,-0.675912,1.38074,-1.23913,-0.545292,-1.48682,-0.778747
1536480056.106443555,-0.180883,-0.367999,0.326684,0.315839,-0.304887,0.833976,-0.334327,-1.15663,-0.669147,1.37773,-1.24182,-0.547322,-1.49243,-0.779065
1536480056.127483697,-0.178497,-0.367944,0.328601,0.315876,-0.304065,0.834095,-0.334741,-1.15995,-0.662771,1.37489,-1.24436,-0.549234,-1.49771,-0.779366
1536480056.148599686,-0.176256,-0.367872,0.330393,0.315912,-0.303299,0.8342,-0.33514,-1.16308,-0.656792,1.37223,-1.24674,-0.551028,-1.50267,-0.779647
1536480056.169414375,-0.174165,-0.367787,0.332061,0.315947,-0.302588,0.834292,-0.335522,-1.16599,-0.651215,1.36974,-1.24897,-0.552702,-1.5073,-0.77991
1536480056.190245702,-0.172225,-0.367693,0.333603,0.315979,-0.301932,0.834372,-0.335883,-1.16869,-0.646045,1.36744,-1.25102,-0.554253,-1.51159,-0.780154
1536480056.211550057,-0.170438,-0.367594,0.335018,0.31601,-0.301331,0.834441,-0.336223,-1.17117,-0.641288,1.36533,-1.25292,-0.55568,-1.51553,-0.780378
1536480056.232419126,-0.168808,-0.367492,0.336306,0.316039,-0.300786,0.834499,-0.336538,-1.17344,-0.636948,1.36339,-1.25465,-0.556982,-1.51913,-0.780582
1536480056.252999027,-0.167335,-0.367391,0.337466,0.316066,-0.300295,0.834549,-0.336827,-1.17548,-0.63303,1.36165,-1.25621,-0.558157,-1.52238,-0.780767
1536480056.273530258,-0.166022,-0.367294,0.338499,0.31609,-0.299859,0.834591,-0.337089,-1.1773,-0.629538,1.3601,-1.2576,-0.559205,-1.52528,-0.780931
1536480056.294140333,-0.164869,-0.367203,0.339403,0.316112,-0.299479,0.834626,-0.337321,-1.1789,-0.626475,1.35873,-1.25882,-0.560124,-1.52782,-0.781076
1536480056.314714855,-0.163879,-0.367121,0.340179,0.316131,-0.299152,0.834655,-0.337522,-1.18028,-0.623843,1.35756,-1.25987,-0.560914,-1.53,-0.7812
1536480056.335403324,-0.163053,-0.36705,0.340826,0.316147,-0.29888,0.834677,-0.337691,-1.18142,-0.621646,1.35658,-1.26074,-0.561573,-1.53182,-0.781303
1536480056.356222828,-0.16239,-0.36699,0.341343,0.31616,-0.298663,0.834695,-0.337828,-1.18234,-0.619886,1.3558,-1.26144,-0.562101,-1.53328,-0.781386
1536480056.376933774,-0.161893,-0.366945,0.341732,0.31617,-0.2985,0.834708,-0.337931,-1.18303,-0.618565,1.35521,-1.26197,-0.562498,-1.53438,-0.781448
1536480056.398588030,-0.161561,-0.366914,0.341991,0.316176,-0.298392,0.834716,-0.338,-1.18349,-0.617683,1.35482,-1.26232,-0.562762,-1.53511,-0.78149
1536480056.418826149,-0.161395,-0.366898,0.34212,0.31618,-0.298337,0.83472,-0.338035,-1.18372,-0.617242,1.35462,-1.2625,-0.562895,-1.53548,-0.781511
1536480056.439388668,-0.161395,-0.366898,0.34212,0.31618,-0.298337,0.83472,-0.338035,-1.18372,-0.617242,1.35462,-1.2625,-0.562895,-1.53548,-0.781511
1536480056.460053695,-0.161416,-0.366873,0.342158,0.316158,-0.298331,0.834749,-0.33799,-1.18364,-0.617132,1.35462,-1.2625,-0.562959,-1.53552,-0.781465
1536480056.480828087,-0.161754,-0.36669,0.342334,0.315984,-0.298338,0.834972,-0.337594,-1.18275,-0.616695,1.35477,-1.26238,-0.563339,-1.53555,-0.781084
1536480056.501074267,-0.162427,-0.366323,0.342686,0.315636,-0.298349,0.835419,-0.336803,-1.18098,-0.615821,1.35507,-1.26214,-0.5641,-1.5356,-0.780321
1536480056.521826873,-0.163435,-0.365771,0.343213,0.315115,-0.298365,0.836088,-0.335616,-1.17831,-0.614512,1.35553,-1.26179,-0.56524,-1.53567,-0.779177
1536480056.542580362,-0.164774,-0.365029,0.343915,0.314422,-0.298383,0.836975,-0.334035,-1.17476,-0.612768,1.35614,-1.26131,-0.566758,-1.53577,-0.777654
1536480056.563055100,-0.166439,-0.364095,0.344791,0.31356,-0.298401,0.838077,-0.332061,-1.17033,-0.610591,1.3569,-1.26071,-0.568653,-1.5359,-0.775754
1536480056.583809766,-0.168426,-0.362964,0.345841,0.31253,-0.298415,0.83939,-0.329695,-1.16503,-0.607983,1.35781,-1.26,-0.570922,-1.53605,-0.773477
1536480056.604772301,-0.170729,-0.361631,0.347062,0.311336,-0.298422,0.840908,-0.326938,-1.15885,-0.604948,1.35887,-1.25917,-0.573565,-1.53622,-0.770826
1536480056.625814894,-0.173338,-0.36009,0.348453,0.30998,-0.298418,0.842626,-0.323792,-1.15181,-0.601487,1.36007,-1.25822,-0.576577,-1.53642,-0.767804
1536480056.647323151,-0.176248,-0.358333,0.350014,0.308466,-0.298398,0.844536,-0.320259,-1.14391,-0.597605,1.36143,-1.25716,-0.579957,-1.53664,-0.764414
1536480056.667980445,-0.179446,-0.356354,0.351742,0.306799,-0.298357,0.846632,-0.316342,-1.13516,-0.593305,1.36293,-1.25598,-0.5837,-1.53689,-0.76066
1536480056.688938103,-0.182923,-0.354145,0.353635,0.304983,-0.298288,0.848904,-0.312043,-1.12557,-0.588592,1.36457,-1.25469,-0.587803,-1.53716,-0.756544
