time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249953.271751911,-0.205615,-0.0938765,0.649569,0.354756,-0.326459,0.873456,-0.068166,-1.44143,-0.000847197,2.31389,-0.809397,-0.549163,-1.81498,0.00322378
1535249953.292715896,-0.208458,-0.0948921,0.647855,0.354909,-0.328659,0.872317,-0.0713224,-1.42478,-0.00642022,2.30926,-0.815176,-0.558963,-1.80166,0.00561631
1535249953.312230440,-0.211415,-0.0958618,0.646052,0.35497,-0.330817,0.871208,-0.0745214,-1.40778,-0.0121095,2.30453,-0.821074,-0.568967,-1.78806,0.00805874
1535249953.332258264,-0.214483,-0.0967784,0.64416,0.354936,-0.332926,0.870135,-0.0777558,-1.39045,-0.0179093,2.29971,-0.827088,-0.579165,-1.7742,0.0105486
1535249953.353197872,-0.21766,-0.0976347,0.642178,0.354805,-0.334977,0.869103,-0.081018,-1.37281,-0.023814,2.2948,-0.83321,-0.589548,-1.76009,0.0130836
1535249953.373203747,-0.220943,-0.0984235,0.640106,0.354575,-0.33696,0.868118,-0.0843001,-1.35487,-0.0298178,2.28981,-0.839435,-0.600106,-1.74574,0.015661
1535249953.393575572,-0.224329,-0.0991377,0.637942,0.354245,-0.338866,0.867184,-0.0875941,-1.33666,-0.0359147,2.28474,-0.845756,-0.610826,-1.73117,0.0182785
1535249953.414802395,-0.227815,-0.0997704,0.635687,0.353814,-0.340689,0.866305,-0.0908917,-1.31818,-0.0420987,2.27959,-0.852168,-0.621701,-1.71639,0.0209333
1535249953.434283711,-0.231395,-0.100315,0.633341,0.353284,-0.342419,0.865488,-0.0941843,-1.29946,-0.0483637,2.27439,-0.858663,-0.632717,-1.70142,0.0236229
1535249953.454634363,-0.235065,-0.100764,0.630904,0.352654,-0.34405,0.864735,-0.0974632,-1.28052,-0.0547035,2.26911,-0.865237,-0.643865,-1.68627,0.0263446
1535249953.475533445,-0.23882,-0.101113,0.628378,0.351927,-0.345573,0.86405,-0.10072,-1.26137,-0.0611119,2.26379,-0.871881,-0.655134,-1.67095,0.0290958
1535249953.495682741,-0.242654,-0.101355,0.625763,0.351104,-0.346983,0.863437,-0.103945,-1.24204,-0.0675825,2.2584,-0.87859,-0.666512,-1.65549,0.0318737
1535249953.515792841,-0.24656,-0.101484,0.623062,0.350189,-0.348274,0.8629,-0.107129,-1.22254,-0.074109,2.25298,-0.885357,-0.677988,-1.63989,0.0346755
1535249953.537370728,-0.250531,-0.101496,0.620275,0.349186,-0.349439,0.86244,-0.110264,-1.20289,-0.0806849,2.24751,-0.892175,-0.689552,-1.62417,0.0374986
1535249953.556467782,-0.254561,-0.101386,0.617405,0.348097,-0.350475,0.862061,-0.113342,-1.18312,-0.0873037,2.24201,-0.899037,-0.70119,-1.60835,0.0403401
1535249953.576994176,-0.258643,-0.10115,0.614455,0.346928,-0.351377,0.861764,-0.116352,-1.16323,-0.093959,2.23647,-0.905938,-0.712893,-1.59245,0.0431972
1535249953.598216560,-0.262767,-0.100785,0.611427,0.345684,-0.352142,0.861551,-0.119287,-1.14326,-0.100644,2.23091,-0.912869,-0.724648,-1.57647,0.0460672
1535249953.617866639,-0.266926,-0.100288,0.608325,0.34437,-0.352767,0.861422,-0.122138,-1.12321,-0.107352,2.22534,-0.919824,-0.736444,-1.56044,0.0489471
1535249953.639340090,-0.271111,-0.0996572,0.605153,0.342992,-0.353249,0.861378,-0.124897,-1.10312,-0.114077,2.21975,-0.926797,-0.748269,-1.54437,0.0518341
1535249953.658326469,-0.275315,-0.0988904,0.601913,0.341557,-0.353589,0.861419,-0.127556,-1.083,-0.120812,2.21415,-0.93378,-0.760112,-1.52827,0.0547254
1535249953.679726980,-0.279527,-0.0979871,0.598611,0.34007,-0.353784,0.861546,-0.130109,-1.06287,-0.12755,2.20854,-0.940766,-0.771961,-1.51217,0.0576182
1535249953.699712758,-0.28374,-0.0969473,0.595251,0.338538,-0.353837,0.861756,-0.132548,-1.04274,-0.134285,2.20294,-0.947749,-0.783803,-1.49607,0.0605095
1535249953.719735964,-0.287945,-0.0957716,0.591837,0.336968,-0.353747,0.862048,-0.134867,-1.02265,-0.14101,2.19735,-0.954721,-0.795629,-1.48,0.0633965
1535249953.739488206,-0.292132,-0.0944614,0.588375,0.335366,-0.353517,0.862421,-0.137061,-1.00261,-0.147718,2.19177,-0.961676,-0.807425,-1.46397,0.0662764
1535249953.760498714,-0.296294,-0.0930187,0.584869,0.33374,-0.353149,0.862872,-0.139123,-0.982635,-0.154403,2.18621,-0.968608,-0.81918,-1.44799,0.0691463
1535249953.783068438,-0.300421,-0.0914463,0.581325,0.332097,-0.352647,0.863399,-0.141049,-0.962751,-0.161058,2.18068,-0.975508,-0.830882,-1.43208,0.0720035
1535249953.801270924,-0.304506,-0.0897477,0.577749,0.330443,-0.352013,0.863998,-0.142836,-0.942975,-0.167677,2.17518,-0.982371,-0.842521,-1.41627,0.074845
1535249953.821038872,-0.308541,-0.087927,0.574147,0.328784,-0.351254,0.864666,-0.14448,-0.923328,-0.174253,2.16971,-0.989189,-0.854084,-1.40055,0.0776681
1535249953.841773010,-0.312517,-0.0859891,0.570524,0.327127,-0.350374,0.8654,-0.145979,-0.903828,-0.18078,2.16428,-0.995955,-0.865561,-1.38495,0.0804699
1535249953.862912007,-0.316427,-0.0839392,0.566886,0.325478,-0.349379,0.866194,-0.14733,-0.884495,-0.18725,2.1589,-1.00266,-0.876939,-1.36949,0.0832478
1535249953.882222648,-0.320265,-0.0817835,0.56324,0.323844,-0.348274,0.867046,-0.148533,-0.865348,-0.193659,2.15357,-1.00931,-0.888207,-1.35417,0.085999
1535249953.903001602,-0.324024,-0.0795284,0.559592,0.322229,-0.347068,0.867949,-0.149588,-0.846406,-0.199999,2.1483,-1.01588,-0.899356,-1.33902,0.0887207
1535249953.924232709,-0.327698,-0.0771809,0.555948,0.320639,-0.345766,0.8689,-0.150495,-0.827688,-0.206264,2.14309,-1.02238,-0.910372,-1.32405,0.0914103
1535249953.944878906,-0.33128,-0.0747487,0.552314,0.319078,-0.344377,0.869894,-0.151255,-0.809211,-0.212448,2.13795,-1.02879,-0.921246,-1.30927,0.0940651
1535249953.965573771,-0.334767,-0.0722396,0.548696,0.317552,-0.342908,0.870925,-0.151871,-0.790995,-0.218544,2.13288,-1.03511,-0.931967,-1.2947,0.0966825
1535249953.986583459,-0.338153,-0.069662,0.545101,0.316064,-0.341367,0.871988,-0.152345,-0.773057,-0.224548,2.12789,-1.04134,-0.942524,-1.28035,0.09926
1535249954.005994153,-0.341435,-0.0670243,0.541535,0.314617,-0.339763,0.873079,-0.15268,-0.755415,-0.230453,2.12298,-1.04746,-0.952907,-1.26624,0.101795
1535249954.026899183,-0.344609,-0.0643355,0.538004,0.313215,-0.338103,0.874191,-0.152882,-0.738086,-0.236253,2.11816,-1.05347,-0.963106,-1.25237,0.104285
1535249954.047648554,-0.347671,-0.0616048,0.534513,0.311861,-0.336396,0.87532,-0.152955,-0.721088,-0.241942,2.11343,-1.05937,-0.97311,-1.23878,0.106727
1535249954.067601536,-0.350621,-0.0588412,0.53107,0.310557,-0.33465,0.876461,-0.152904,-0.704437,-0.247515,2.10879,-1.06515,-0.98291,-1.22546,0.10912
1535249954.089524550,-0.353455,-0.0560542,0.52768,0.309305,-0.332874,0.877609,-0.152736,-0.688149,-0.252966,2.10426,-1.0708,-0.992495,-1.21243,0.11146
1535249954.107634779,-0.356172,-0.0532533,0.524348,0.308107,-0.331076,0.878758,-0.152458,-0.672242,-0.258291,2.09983,-1.07632,-1.00186,-1.19971,0.113746
1535249954.127823208,-0.358772,-0.0504479,0.52108,0.306963,-0.329264,0.879905,-0.152076,-0.65673,-0.263482,2.09552,-1.0817,-1.01099,-1.1873,0.115975
1535249954.148336721,-0.361254,-0.0476475,0.517881,0.305874,-0.327447,0.881044,-0.151598,-0.641628,-0.268537,2.09131,-1.08694,-1.01987,-1.17522,0.118145
1535249954.168795736,-0.363618,-0.0448614,0.514757,0.30484,-0.325632,0.882171,-0.151033,-0.626952,-0.273449,2.08723,-1.09204,-1.02851,-1.16348,0.120253
1535249954.188565361,-0.365864,-0.0420988,0.511713,0.303862,-0.323826,0.883282,-0.150388,-0.612717,-0.278213,2.08327,-1.09698,-1.03689,-1.15209,0.122299
1535249954.208670767,-0.367994,-0.039369,0.508753,0.30294,-0.322038,0.884374,-0.149673,-0.598935,-0.282826,2.07943,-1.10176,-1.045,-1.14107,0.124279
1535249954.229825024,-0.370009,-0.0366807,0.505882,0.302072,-0.320274,0.885442,-0.148897,-0.585621,-0.287282,2.07573,-1.10638,-1.05284,-1.13042,0.126192
1535249954.250353882,-0.371911,-0.0340429,0.503104,0.301258,-0.31854,0.886483,-0.148069,-0.572789,-0.291577,2.07216,-1.11083,-1.06039,-1.12015,0.128036
1535249954.269750123,-0.3737,-0.0314639,0.500425,0.300496,-0.316844,0.887493,-0.147197,-0.560449,-0.295707,2.06872,-1.11511,-1.06765,-1.11028,0.129809
1535249954.289911036,-0.37538,-0.028952,0.497847,0.299787,-0.315192,0.888471,-0.146292,-0.548616,-0.299668,2.06543,-1.11922,-1.07462,-1.10082,0.131509
1535249954.310333772,-0.376953,-0.026515,0.495375,0.299127,-0.313589,0.889412,-0.145362,-0.5373,-0.303455,2.06228,-1.12315,-1.08128,-1.09177,0.133135
1535249954.330898652,-0.37842,-0.0241606,0.493013,0.298517,-0.312041,0.890316,-0.144418,-0.526512,-0.307065,2.05928,-1.12689,-1.08762,-1.08314,0.134685
1535249954.350918091,-0.379786,-0.0218961,0.490763,0.297953,-0.310552,0.891178,-0.143467,-0.516264,-0.310495,2.05643,-1.13045,-1.09366,-1.07494,0.136158
1535249954.371093252,-0.381052,-0.0197283,0.48863,0.297434,-0.309129,0.891998,-0.14252,-0.506566,-0.313742,2.05373,-1.13381,-1.09936,-1.06718,0.137551
1535249954.393044154,-0.382221,-0.0176639,0.486615,0.296959,-0.307774,0.892773,-0.141584,-0.497426,-0.316801,2.05118,-1.13698,-1.10474,-1.05987,0.138865
1535249954.412917206,-0.383297,-0.0157089,0.484722,0.296526,-0.306493,0.893503,-0.140669,-0.488854,-0.31967,2.0488,-1.13996,-1.10979,-1.05301,0.140096
1535249954.431952752,-0.384282,-0.0138692,0.482954,0.296132,-0.305288,0.894184,-0.139782,-0.480858,-0.322346,2.04657,-1.14273,-1.11449,-1.04662,0.141245
1535249954.452494720,-0.385178,-0.0121502,0.481313,0.295777,-0.304164,0.894818,-0.138931,-0.473447,-0.324826,2.04451,-1.14531,-1.11886,-1.04069,0.14231
1535249954.473064293,-0.385989,-0.0105568,0.4798,0.295458,-0.303123,0.895401,-0.138124,-0.466627,-0.327109,2.04261,-1.14767,-1.12287,-1.03523,0.14329
1535249954.493164889,-0.386717,-0.00909366,0.478419,0.295174,-0.302168,0.895934,-0.137367,-0.460406,-0.329191,2.04088,-1.14983,-1.12653,-1.03026,0.144184
1535249954.514793786,-0.387365,-0.00776494,0.477171,0.294923,-0.301302,0.896415,-0.136667,-0.45479,-0.331071,2.03932,-1.15178,-1.12984,-1.02577,0.144991
1535249954.534074489,-0.387935,-0.00657438,0.476058,0.294704,-0.300527,0.896844,-0.136029,-0.449783,-0.332746,2.03793,-1.15352,-1.13278,-1.02176,0.14571
1535249954.554418314,-0.388428,-0.00552532,0.47508,0.294515,-0.299845,0.89722,-0.13546,-0.445391,-0.334216,2.0367,-1.15504,-1.13537,-1.01825,0.146341
1535249954.575405957,-0.388848,-0.0046207,0.47424,0.294355,-0.299257,0.897544,-0.134963,-0.441619,-0.335479,2.03565,-1.15635,-1.13759,-1.01523,0.146883
1535249954.596352369,-0.389195,-0.00386302,0.473539,0.294224,-0.298765,0.897814,-0.134542,-0.438469,-0.336533,2.03478,-1.15744,-1.13944,-1.01271,0.147336
1535249954.615777016,-0.38947,-0.00325437,0.472976,0.29412,-0.29837,0.89803,-0.134201,-0.435946,-0.337378,2.03407,-1.15832,-1.14093,-1.01069,0.147698
1535249954.638524211,-0.389676,-0.00279642,0.472554,0.294043,-0.298073,0.898193,-0.133943,-0.434051,-0.338012,2.03355,-1.15898,-1.14204,-1.00918,0.147971
1535249954.656665130,-0.389813,-0.00249042,0.472272,0.293992,-0.297875,0.898301,-0.13377,-0.432787,-0.338435,2.0332,-1.15942,-1.14279,-1.00817,0.148152
1535249954.676908182,-0.389881,-0.00233721,0.472131,0.293966,-0.297776,0.898355,-0.133683,-0.432155,-0.338646,2.03302,-1.15964,-1.14316,-1.00766,0.148243
1535249957.699962119,-0.389881,-0.00233721,0.472131,0.293966,-0.297776,0.898355,-0.133683,-0.432155,-0.338646,2.03302,-1.15964,-1.14316,-1.00766,0.148243
1535249957.722590134,-0.389813,-0.00249042,0.472272,0.293992,-0.297875,0.898301,-0.13377,-0.432787,-0.338435,2.0332,-1.15942,-1.14279,-1.00817,0.148152
1535249957.740613114,-0.389676,-0.00279642,0.472554,0.294043,-0.298073,0.898193,-0.133943,-0.434051,-0.338012,2.03355,-1.15898,-1.14204,-1.00918,0.147971
1535249957.760653068,-0.38947,-0.00325437,0.472976,0.29412,-0.29837,0.89803,-0.134201,-0.435946,-0.337378,2.03407,-1.15832,-1.14093,-1.01069,0.147698
1535249957.781045008,-0.389195,-0.00386302,0.473539,0.294224,-0.298765,0.897814,-0.134542,-0.438469,-0.336533,2.03478,-1.15744,-1.13944,-1.01271,0.147336
1535249957.802236538,-0.388848,-0.0046207,0.47424,0.294355,-0.299257,0.897544,-0.134963,-0.441619,-0.335479,2.03565,-1.15635,-1.13759,-1.01523,0.146883
1535249957.821590888,-0.388428,-0.00552532,0.47508,0.294515,-0.299845,0.89722,-0.13546,-0.445391,-0.334216,2.0367,-1.15504,-1.13537,-1.01825,0.146341
1535249957.842324530,-0.387935,-0.00657438,0.476058,0.294704,-0.300527,0.896844,-0.136029,-0.449783,-0.332746,2.03793,-1.15352,-1.13278,-1.02176,0.14571
1535249957.862543736,-0.387365,-0.00776494,0.477171,0.294923,-0.301302,0.896415,-0.136667,-0.45479,-0.331071,2.03932,-1.15178,-1.12984,-1.02577,0.144991
1535249957.884288656,-0.386717,-0.00909366,0.478419,0.295174,-0.302168,0.895934,-0.137367,-0.460406,-0.329191,2.04088,-1.14983,-1.12653,-1.03026,0.144184
1535249957.903839804,-0.385989,-0.0105568,0.4798,0.295458,-0.303123,0.895401,-0.138124,-0.466627,-0.327109,2.04261,-1.14767,-1.12287,-1.03523,0.14329
1535249957.925263397,-0.385178,-0.0121502,0.481313,0.295777,-0.304164,0.894818,-0.138931,-0.473447,-0.324826,2.04451,-1.14531,-1.11886,-1.04069,0.14231
1535249957.943844664,-0.384282,-0.0138692,0.482954,0.296132,-0.305288,0.894184,-0.139782,-0.480858,-0.322346,2.04657,-1.14273,-1.11449,-1.04662,0.141245
1535249957.964405779,-0.383297,-0.0157089,0.484722,0.296526,-0.306493,0.893503,-0.140669,-0.488854,-0.31967,2.0488,-1.13996,-1.10979,-1.05301,0.140096
1535249957.984634111,-0.382221,-0.0176639,0.486615,0.296959,-0.307774,0.892773,-0.141584,-0.497426,-0.316801,2.05118,-1.13698,-1.10474,-1.05987,0.138865
1535249958.005177056,-0.381052,-0.0197283,0.48863,0.297434,-0.309129,0.891998,-0.14252,-0.506566,-0.313742,2.05373,-1.13381,-1.09936,-1.06718,0.137551
1535249958.025594143,-0.379786,-0.0218961,0.490763,0.297953,-0.310552,0.891178,-0.143467,-0.516264,-0.310495,2.05643,-1.13045,-1.09366,-1.07494,0.136158
1535249958.047135845,-0.37842,-0.0241606,0.493013,0.298517,-0.312041,0.890316,-0.144418,-0.526512,-0.307065,2.05928,-1.12689,-1.08762,-1.08314,0.134685
1535249958.066676431,-0.376953,-0.026515,0.495375,0.299127,-0.313589,0.889412,-0.145362,-0.5373,-0.303455,2.06228,-1.12315,-1.08128,-1.09177,0.133135
1535249958.086169231,-0.37538,-0.028952,0.497847,0.299787,-0.315192,0.888471,-0.146292,-0.548616,-0.299668,2.06543,-1.11922,-1.07462,-1.10082,0.131509
1535249958.106981246,-0.3737,-0.0314639,0.500425,0.300496,-0.316844,0.887493,-0.147197,-0.560449,-0.295707,2.06872,-1.11511,-1.06765,-1.11028,0.129809
1535249958.127972029,-0.371911,-0.0340429,0.503104,0.301258,-0.31854,0.886483,-0.148069,-0.572789,-0.291577,2.07216,-1.11083,-1.06039,-1.12015,0.128036
1535249958.147087055,-0.370009,-0.0366807,0.505882,0.302072,-0.320274,0.885442,-0.148897,-0.585621,-0.287282,2.07573,-1.10638,-1.05284,-1.13042,0.126192
1535249958.170317099,-0.367994,-0.039369,0.508753,0.30294,-0.322038,0.884374,-0.149673,-0.598935,-0.282826,2.07943,-1.10176,-1.045,-1.14107,0.124279
1535249958.188662532,-0.365864,-0.0420988,0.511713,0.303862,-0.323826,0.883282,-0.150388,-0.612717,-0.278213,2.08327,-1.09698,-1.03689,-1.15209,0.122299
1535249958.209656145,-0.363618,-0.0448614,0.514757,0.30484,-0.325632,0.882171,-0.151033,-0.626952,-0.273449,2.08723,-1.09204,-1.02851,-1.16348,0.120253
1535249958.228619163,-0.361254,-0.0476475,0.517881,0.305874,-0.327447,0.881044,-0.151598,-0.641628,-0.268537,2.09131,-1.08694,-1.01987,-1.17522,0.118145
1535249958.248982517,-0.358772,-0.0504479,0.52108,0.306963,-0.329264,0.879905,-0.152076,-0.65673,-0.263482,2.09552,-1.0817,-1.01099,-1.1873,0.115975
1535249958.271240328,-0.356172,-0.0532533,0.524348,0.308107,-0.331076,0.878758,-0.152458,-0.672242,-0.258291,2.09983,-1.07632,-1.00186,-1.19971,0.113746
1535249958.289610820,-0.353455,-0.0560542,0.52768,0.309305,-0.332874,0.877609,-0.152736,-0.688149,-0.252966,2.10426,-1.0708,-0.992495,-1.21243,0.11146
1535249958.310117501,-0.350621,-0.0588412,0.53107,0.310557,-0.33465,0.876461,-0.152904,-0.704437,-0.247515,2.10879,-1.06515,-0.98291,-1.22546,0.10912
1535249958.331328545,-0.347671,-0.0616048,0.534513,0.311861,-0.336396,0.87532,-0.152955,-0.721088,-0.241942,2.11343,-1.05937,-0.97311,-1.23878,0.106727
1535249958.350198751,-0.344609,-0.0643355,0.538004,0.313215,-0.338103,0.874191,-0.152882,-0.738086,-0.236253,2.11816,-1.05347,-0.963106,-1.25237,0.104285
1535249958.370410288,-0.341435,-0.0670243,0.541535,0.314617,-0.339763,0.873079,-0.15268,-0.755415,-0.230453,2.12298,-1.04746,-0.952907,-1.26624,0.101795
1535249958.392328676,-0.338153,-0.069662,0.545101,0.316064,-0.341367,0.871988,-0.152345,-0.773057,-0.224548,2.12789,-1.04134,-0.942524,-1.28035,0.09926
1535249958.411739063,-0.334767,-0.0722396,0.548696,0.317552,-0.342908,0.870925,-0.151871,-0.790995,-0.218544,2.13288,-1.03511,-0.931967,-1.2947,0.0966825
1535249958.431767610,-0.33128,-0.0747487,0.552314,0.319078,-0.344377,0.869894,-0.151255,-0.809211,-0.212448,2.13795,-1.02879,-0.921246,-1.30927,0.0940651
1535249958.454760427,-0.327698,-0.0771809,0.555948,0.320639,-0.345766,0.8689,-0.150495,-0.827688,-0.206264,2.14309,-1.02238,-0.910372,-1.32405,0.0914103
1535249958.472498850,-0.324024,-0.0795284,0.559592,0.322229,-0.347068,0.867949,-0.149588,-0.846406,-0.199999,2.1483,-1.01588,-0.899356,-1.33902,0.0887207
1535249958.492722458,-0.320265,-0.0817835,0.56324,0.323844,-0.348274,0.867046,-0.148533,-0.865348,-0.193659,2.15357,-1.00931,-0.888207,-1.35417,0.085999
1535249958.513942058,-0.316427,-0.0839392,0.566886,0.325478,-0.349379,0.866194,-0.14733,-0.884495,-0.18725,2.1589,-1.00266,-0.876939,-1.36949,0.0832478
1535249958.533682115,-0.312517,-0.0859891,0.570524,0.327127,-0.350374,0.8654,-0.145979,-0.903828,-0.18078,2.16428,-0.995955,-0.865561,-1.38495,0.0804699
1535249958.553748822,-0.308541,-0.087927,0.574147,0.328784,-0.351254,0.864666,-0.14448,-0.923328,-0.174253,2.16971,-0.989189,-0.854084,-1.40055,0.0776681
1535249958.574371436,-0.304506,-0.0897477,0.577749,0.330443,-0.352013,0.863998,-0.142836,-0.942975,-0.167677,2.17518,-0.982371,-0.842521,-1.41627,0.074845
1535249958.595730930,-0.300421,-0.0914463,0.581325,0.332097,-0.352647,0.863399,-0.141049,-0.962751,-0.161058,2.18068,-0.975508,-0.830882,-1.43208,0.0720035
1535249958.615552489,-0.296294,-0.0930187,0.584869,0.33374,-0.353149,0.862872,-0.139123,-0.982635,-0.154403,2.18621,-0.968608,-0.81918,-1.44799,0.0691463
1535249958.635287743,-0.292132,-0.0944614,0.588375,0.335366,-0.353517,0.862421,-0.137061,-1.00261,-0.147718,2.19177,-0.961676,-0.807425,-1.46397,0.0662764
1535249958.656899644,-0.287945,-0.0957716,0.591837,0.336968,-0.353747,0.862048,-0.134867,-1.02265,-0.14101,2.19735,-0.954721,-0.795629,-1.48,0.0633965
1535249958.675941485,-0.28374,-0.0969473,0.595251,0.338538,-0.353837,0.861756,-0.132548,-1.04274,-0.134285,2.20294,-0.947749,-0.783803,-1.49607,0.0605095
1535249958.695985287,-0.279527,-0.0979871,0.598611,0.34007,-0.353784,0.861546,-0.130109,-1.06287,-0.12755,2.20854,-0.940766,-0.771961,-1.51217,0.0576182
1535249958.717564370,-0.275315,-0.0988904,0.601913,0.341557,-0.353589,0.861419,-0.127556,-1.083,-0.120812,2.21415,-0.93378,-0.760112,-1.52827,0.0547254
1535249958.738227781,-0.271111,-0.0996572,0.605153,0.342992,-0.353249,0.861378,-0.124897,-1.10312,-0.114077,2.21975,-0.926797,-0.748269,-1.54437,0.0518341
1535249958.758660367,-0.266926,-0.100288,0.608325,0.34437,-0.352767,0.861422,-0.122138,-1.12321,-0.107352,2.22534,-0.919824,-0.736444,-1.56044,0.0489471
1535249958.778423700,-0.262767,-0.100785,0.611427,0.345684,-0.352142,0.861551,-0.119287,-1.14326,-0.100644,2.23091,-0.912869,-0.724648,-1.57647,0.0460672
1535249958.798602092,-0.258643,-0.10115,0.614455,0.346928,-0.351377,0.861764,-0.116352,-1.16323,-0.093959,2.23647,-0.905938,-0.712893,-1.59245,0.0431972
1535249958.819050097,-0.254561,-0.101386,0.617405,0.348097,-0.350475,0.862061,-0.113342,-1.18312,-0.0873037,2.24201,-0.899037,-0.70119,-1.60835,0.0403401
1535249958.839209758,-0.250531,-0.101496,0.620275,0.349186,-0.349439,0.86244,-0.110264,-1.20289,-0.0806849,2.24751,-0.892175,-0.689552,-1.62417,0.0374986
1535249958.860623194,-0.24656,-0.101484,0.623062,0.350189,-0.348274,0.8629,-0.107129,-1.22254,-0.074109,2.25298,-0.885357,-0.677988,-1.63989,0.0346755
1535249958.880627800,-0.242654,-0.101355,0.625763,0.351104,-0.346983,0.863437,-0.103945,-1.24204,-0.0675825,2.2584,-0.87859,-0.666512,-1.65549,0.0318737
1535249958.900103200,-0.23882,-0.101113,0.628378,0.351927,-0.345573,0.86405,-0.10072,-1.26137,-0.0611119,2.26379,-0.871881,-0.655134,-1.67095,0.0290958
1535249958.921862892,-0.235065,-0.100764,0.630904,0.352654,-0.34405,0.864735,-0.0974632,-1.28052,-0.0547035,2.26911,-0.865237,-0.643865,-1.68627,0.0263446
1535249958.941293781,-0.231395,-0.100315,0.633341,0.353284,-0.342419,0.865488,-0.0941843,-1.29946,-0.0483637,2.27439,-0.858663,-0.632717,-1.70142,0.0236229
1535249958.962922592,-0.227815,-0.0997704,0.635687,0.353814,-0.340689,0.866305,-0.0908917,-1.31818,-0.0420987,2.27959,-0.852168,-0.621701,-1.71639,0.0209333
1535249958.982220142,-0.224329,-0.0991377,0.637942,0.354245,-0.338866,0.867184,-0.0875941,-1.33666,-0.0359147,2.28474,-0.845756,-0.610826,-1.73117,0.0182785
1535249959.002275362,-0.220943,-0.0984235,0.640106,0.354575,-0.33696,0.868118,-0.0843001,-1.35487,-0.0298178,2.28981,-0.839435,-0.600106,-1.74574,0.015661
1535249959.023432300,-0.21766,-0.0976347,0.642178,0.354805,-0.334977,0.869103,-0.081018,-1.37281,-0.023814,2.2948,-0.83321,-0.589548,-1.76009,0.0130836
1535249959.043084456,-0.214483,-0.0967784,0.64416,0.354936,-0.332926,0.870135,-0.0777558,-1.39045,-0.0179093,2.29971,-0.827088,-0.579165,-1.7742,0.0105486
1535249959.063265924,-0.211415,-0.0958618,0.646052,0.35497,-0.330817,0.871208,-0.0745214,-1.40778,-0.0121095,2.30453,-0.821074,-0.568967,-1.78806,0.00805874
1535249959.084003250,-0.208458,-0.0948921,0.647855,0.354909,-0.328659,0.872317,-0.0713224,-1.42478,-0.00642022,2.30926,-0.815176,-0.558963,-1.80166,0.00561631
1535249959.105040321,-0.205615,-0.0938765,0.649569,0.354756,-0.326459,0.873456,-0.068166,-1.44143,-0.000847197,2.31389,-0.809397,-0.549163,-1.81498,0.00322378
1535249959.124267412,-0.202885,-0.0928222,0.651198,0.354515,-0.324228,0.874621,-0.065059,-1.45772,0.00460411,2.31843,-0.803745,-0.539577,-1.82801,0.000883506
1535249959.145269509,-0.20027,-0.0917363,0.652741,0.354191,-0.321975,0.875806,-0.062008,-1.47362,0.00992831,2.32285,-0.798225,-0.530215,-1.84073,-0.00140221
1535249959.165032366,-0.197771,-0.0906257,0.654201,0.353787,-0.319708,0.877005,-0.0590191,-1.48914,0.0151202,2.32717,-0.792842,-0.521086,-1.85314,-0.00363111
1535249959.186445027,-0.195386,-0.0894972,0.65558,0.353309,-0.317438,0.878214,-0.0560983,-1.50424,0.0201746,2.33137,-0.787602,-0.512198,-1.86522,-0.00580098
1535249959.206945613,-0.193116,-0.0883574,0.65688,0.352763,-0.315171,0.879426,-0.0532509,-1.51891,0.0250865,2.33546,-0.782509,-0.503561,-1.87696,-0.0079097
1535249959.226023298,-0.190959,-0.0872127,0.658103,0.352156,-0.312919,0.880636,-0.0504821,-1.53315,0.0298511,2.33942,-0.777569,-0.495182,-1.88835,-0.00995518
1535249959.247024650,-0.188915,-0.0860692,0.659252,0.351493,-0.310688,0.881839,-0.0477965,-1.54693,0.0344637,2.34325,-0.772786,-0.487071,-1.89937,-0.0119354
1535249959.266741073,-0.186981,-0.0849329,0.660328,0.350782,-0.308488,0.883031,-0.0451985,-1.56024,0.0389197,2.34696,-0.768166,-0.479236,-1.91002,-0.0138484
1535249959.289448753,-0.185156,-0.0838093,0.661335,0.35003,-0.306326,0.884206,-0.0426921,-1.57308,0.0432148,2.35053,-0.763713,-0.471683,-1.92029,-0.0156923
1535249959.307607087,-0.183438,-0.0827038,0.662274,0.349244,-0.304209,0.88536,-0.0402809,-1.58542,0.0473447,2.35396,-0.759431,-0.464421,-1.93016,-0.0174653
1535249959.331704491,-0.181825,-0.0816213,0.663149,0.348431,-0.302147,0.886488,-0.0379684,-1.59725,0.0513053,2.35726,-0.755325,-0.457457,-1.93962,-0.0191656
1535249959.349429433,-0.180314,-0.0805666,0.663962,0.3476,-0.300144,0.887586,-0.0357575,-1.60857,0.0550927,2.36041,-0.751398,-0.450797,-1.94867,-0.0207916
1535249959.369104173,-0.178903,-0.0795441,0.664715,0.346758,-0.298209,0.88865,-0.033651,-1.61935,0.0587032,2.36341,-0.747654,-0.444448,-1.9573,-0.0223416
1535249959.390300337,-0.177589,-0.0785579,0.66541,0.345912,-0.296347,0.889675,-0.0316513,-1.6296,0.0621332,2.36626,-0.744098,-0.438417,-1.9655,-0.0238141
1535249959.412015456,-0.17637,-0.0776118,0.666051,0.34507,-0.294565,0.890658,-0.0297606,-1.6393,0.0653794,2.36896,-0.740732,-0.432709,-1.97326,-0.0252077
