time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535564709.998328182,-0.240966,-0.189942,0.477839,0.180375,-0.480427,0.73281,-0.446815,-0.117644,-0.165038,0.632197,-1.46251,-0.35992,-1.69702,0.131162
1535564710.018796704,-0.246855,-0.186872,0.474936,0.180455,-0.485087,0.732437,-0.442337,-0.109038,-0.174665,0.64021,-1.46823,-0.343629,-1.68422,0.124051
1535564710.038906557,-0.252744,-0.183654,0.471933,0.180471,-0.489795,0.73191,-0.437994,-0.100288,-0.184454,0.648358,-1.47406,-0.327064,-1.67122,0.116821
1535564710.059240617,-0.258622,-0.180289,0.468832,0.180421,-0.494536,0.731229,-0.433804,-0.0914021,-0.194394,0.656632,-1.47997,-0.310242,-1.65801,0.109478
1535564710.081590782,-0.264476,-0.176779,0.465634,0.180302,-0.499301,0.730394,-0.429784,-0.0823892,-0.204477,0.665024,-1.48597,-0.29318,-1.64461,0.102031
1535564710.102250123,-0.270293,-0.173127,0.46234,0.180111,-0.504075,0.729407,-0.425951,-0.0732582,-0.214692,0.673526,-1.49205,-0.275895,-1.63104,0.0944863
1535564710.121552407,-0.276061,-0.169336,0.458951,0.179846,-0.508845,0.728271,-0.422318,-0.0640182,-0.225029,0.68213,-1.4982,-0.258403,-1.6173,0.0868514
1535564710.141411064,-0.28177,-0.16541,0.455471,0.179507,-0.513599,0.72699,-0.418901,-0.0546783,-0.235477,0.690827,-1.50442,-0.240721,-1.60341,0.0791339
1535564710.161595944,-0.287406,-0.161354,0.451899,0.179091,-0.518323,0.725569,-0.415713,-0.0452476,-0.246027,0.699608,-1.5107,-0.222868,-1.5894,0.0713414
1535564710.182181089,-0.29296,-0.157173,0.448239,0.178597,-0.523003,0.724014,-0.412765,-0.0357356,-0.256668,0.708465,-1.51703,-0.204861,-1.57525,0.0634817
1535564710.202429603,-0.29842,-0.152873,0.444493,0.178026,-0.527625,0.722331,-0.410068,-0.0261515,-0.26739,0.717389,-1.52341,-0.186718,-1.56101,0.0555625
1535564710.222709016,-0.303777,-0.148459,0.440665,0.177376,-0.532177,0.720529,-0.407633,-0.0165049,-0.278181,0.726372,-1.52983,-0.168456,-1.54667,0.0475916
1535564710.242803436,-0.30902,-0.143939,0.436756,0.176648,-0.536643,0.718615,-0.405466,-0.00680519,-0.289032,0.735403,-1.53629,-0.150094,-1.53225,0.0395769
1535564710.264455826,-0.314141,-0.139319,0.43277,0.175842,-0.541011,0.716599,-0.403574,0.00293797,-0.299932,0.744476,-1.54277,-0.131649,-1.51776,0.0315262
1535564710.283593303,-0.319131,-0.134608,0.428711,0.17496,-0.545269,0.714491,-0.401963,0.012715,-0.310869,0.753579,-1.54928,-0.113141,-1.50323,0.0234476
1535564710.306588501,-0.323982,-0.129813,0.424583,0.174001,-0.549403,0.7123,-0.400636,0.0225162,-0.321834,0.762706,-1.55581,-0.0945861,-1.48866,0.015349
1535564710.325991612,-0.328686,-0.124942,0.420389,0.172969,-0.553401,0.710037,-0.399595,0.0323319,-0.332815,0.771846,-1.56234,-0.0760042,-1.47407,0.00723834
1535564710.345638558,-0.333238,-0.120004,0.416135,0.171864,-0.557252,0.707714,-0.39884,0.0421525,-0.343801,0.78099,-1.56888,-0.057413,-1.45947,-0.000876303
1535564710.365370172,-0.33763,-0.115008,0.411823,0.17069,-0.560945,0.705341,-0.398372,0.0519683,-0.354782,0.79013,-1.57541,-0.0388311,-1.44488,-0.00898694
1535564710.386700651,-0.341858,-0.109963,0.40746,0.169448,-0.56447,0.702929,-0.398186,0.0617695,-0.365746,0.799256,-1.58194,-0.0202766,-1.43031,-0.0170856
1535564710.406070487,-0.345917,-0.104878,0.403051,0.168141,-0.567818,0.700489,-0.398279,0.0715465,-0.376684,0.80836,-1.58844,-0.00176796,-1.41577,-0.0251642
1535564710.426639022,-0.349802,-0.0997629,0.3986,0.166774,-0.57098,0.698033,-0.398646,0.0812896,-0.387583,0.817432,-1.59493,0.0166766,-1.40129,-0.0332148
1535564710.447163727,-0.353512,-0.0946262,0.394113,0.165348,-0.573948,0.695571,-0.39928,0.0909893,-0.398434,0.826464,-1.60139,0.0350388,-1.38687,-0.0412296
1535564710.467639925,-0.357042,-0.0894776,0.389597,0.163868,-0.576717,0.693114,-0.400172,0.100636,-0.409226,0.835446,-1.60781,0.0533007,-1.37253,-0.0492005
1535564710.488243751,-0.360391,-0.0843267,0.385056,0.162338,-0.579281,0.690671,-0.401314,0.11022,-0.419948,0.84437,-1.61419,0.0714441,-1.35828,-0.0571197
1535564710.508565564,-0.363558,-0.0791826,0.380497,0.160761,-0.581636,0.688253,-0.402695,0.119732,-0.430589,0.853227,-1.62052,0.0894512,-1.34414,-0.0649794
1535564710.530729661,-0.366543,-0.0740547,0.375927,0.159143,-0.583778,0.685869,-0.404303,0.129163,-0.441139,0.862009,-1.6268,0.107304,-1.33012,-0.0727718
1535564710.550860340,-0.369346,-0.0689521,0.371352,0.157487,-0.585706,0.683527,-0.406126,0.138503,-0.451587,0.870705,-1.63302,0.124985,-1.31624,-0.0804893
1535564710.569597152,-0.371968,-0.0638837,0.366778,0.155798,-0.587418,0.681235,-0.40815,0.147743,-0.461924,0.879309,-1.63917,0.142477,-1.3025,-0.0881242
1535564710.590967912,-0.37441,-0.0588584,0.362213,0.154081,-0.588915,0.679,-0.410363,0.156874,-0.472139,0.887811,-1.64524,0.159763,-1.28893,-0.095669
1535564710.610566001,-0.376675,-0.0538847,0.357662,0.15234,-0.590198,0.676829,-0.412748,0.165887,-0.482221,0.896204,-1.65124,0.176825,-1.27553,-0.103116
1535564710.630808706,-0.378766,-0.0489708,0.353134,0.150582,-0.59127,0.674729,-0.41529,0.174772,-0.492162,0.904478,-1.65716,0.193647,-1.26232,-0.110459
1535564710.651503689,-0.380685,-0.0441247,0.348635,0.148809,-0.592135,0.672703,-0.417975,0.183523,-0.501951,0.912625,-1.66298,0.210212,-1.24931,-0.117689
1535564710.671928464,-0.382438,-0.0393543,0.344172,0.147027,-0.592797,0.670756,-0.420786,0.192129,-0.511578,0.920639,-1.66871,0.226503,-1.23652,-0.1248
1535564710.692959175,-0.384028,-0.0346667,0.339752,0.145242,-0.593263,0.668892,-0.423707,0.200582,-0.521035,0.92851,-1.67434,0.242505,-1.22395,-0.131784
1535564710.712186609,-0.385462,-0.0300692,0.335383,0.143457,-0.593538,0.667113,-0.426722,0.208873,-0.53031,0.936231,-1.67986,0.258202,-1.21163,-0.138636
1535564710.732971317,-0.386744,-0.0255683,0.331071,0.141679,-0.593632,0.665423,-0.429815,0.216996,-0.539397,0.943794,-1.68527,0.273579,-1.19955,-0.145347
1535564710.753210279,-0.38788,-0.0211703,0.326824,0.13991,-0.593552,0.663821,-0.43297,0.224941,-0.548285,0.951192,-1.69055,0.288619,-1.18774,-0.151912
1535564710.773748144,-0.388878,-0.0168812,0.322647,0.138157,-0.593308,0.662309,-0.436171,0.232701,-0.556966,0.958417,-1.69572,0.303309,-1.17621,-0.158324
1535564710.794394285,-0.389743,-0.0127066,0.318549,0.136423,-0.592911,0.660887,-0.439402,0.240267,-0.565431,0.965463,-1.70076,0.317634,-1.16496,-0.164576
1535564710.814702666,-0.390483,-0.00865153,0.314536,0.134713,-0.592371,0.659554,-0.442648,0.247634,-0.573672,0.972322,-1.70566,0.331579,-1.15401,-0.170663
1535564710.835170906,-0.391105,-0.00472083,0.310614,0.133032,-0.5917,0.65831,-0.445895,0.254793,-0.58168,0.978988,-1.71043,0.345132,-1.14336,-0.176579
1535564710.855435377,-0.391618,-0.000918875,0.306789,0.131382,-0.59091,0.657152,-0.449127,0.261737,-0.589449,0.985454,-1.71505,0.358278,-1.13304,-0.182316
1535564710.877822467,-0.392027,0.00275034,0.303069,0.129769,-0.590014,0.656079,-0.452332,0.26846,-0.596969,0.991714,-1.71952,0.371004,-1.12305,-0.187871
1535564710.898007203,-0.392343,0.00628319,0.299458,0.128197,-0.589024,0.655087,-0.455496,0.274954,-0.604235,0.997761,-1.72385,0.383299,-1.11339,-0.193238
1535564710.917287404,-0.392572,0.00967639,0.295963,0.126668,-0.587954,0.654176,-0.458606,0.281214,-0.611238,1.00359,-1.72801,0.395149,-1.10409,-0.19841
1535564710.940401167,-0.392722,0.012927,0.292589,0.125186,-0.586817,0.65334,-0.461651,0.287233,-0.617971,1.00919,-1.73202,0.406544,-1.09514,-0.203384
1535564710.957587348,-0.392803,0.0160325,0.289342,0.123754,-0.585626,0.652577,-0.464619,0.293006,-0.624429,1.01457,-1.73586,0.417471,-1.08656,-0.208153
1535564710.978250384,-0.392821,0.0189906,0.286226,0.122377,-0.584394,0.651884,-0.467499,0.298526,-0.630604,1.01971,-1.73954,0.427921,-1.07835,-0.212714
1535564710.999337758,-0.392784,0.0217994,0.283247,0.121055,-0.583136,0.651256,-0.470281,0.303788,-0.636491,1.02461,-1.74304,0.437883,-1.07053,-0.217062
1535564711.018395126,-0.392701,0.024457,0.280409,0.119794,-0.581864,0.65069,-0.472956,0.308787,-0.642083,1.02926,-1.74637,0.447347,-1.0631,-0.221193
1535564711.039861462,-0.392579,0.0269622,0.277716,0.118593,-0.580591,0.650181,-0.475515,0.313518,-0.647376,1.03367,-1.74952,0.456303,-1.05606,-0.225102
1535564711.059300704,-0.392425,0.0293137,0.275173,0.117457,-0.579329,0.649727,-0.47795,0.317976,-0.652363,1.03782,-1.75249,0.464743,-1.04944,-0.228786
1535564711.079670805,-0.392246,0.0315106,0.272782,0.116388,-0.578091,0.649323,-0.480253,0.322158,-0.657041,1.04171,-1.75527,0.472659,-1.04322,-0.232241
1535564711.100446488,-0.39205,0.033552,0.270549,0.115386,-0.576889,0.648966,-0.482419,0.326058,-0.661404,1.04535,-1.75787,0.480042,-1.03742,-0.235464
1535564711.120539249,-0.391842,0.0354374,0.268474,0.114455,-0.575733,0.648652,-0.48444,0.329673,-0.665449,1.04871,-1.76027,0.486886,-1.03205,-0.238451
1535564711.141728688,-0.391629,0.0371663,0.266563,0.113596,-0.574634,0.648377,-0.486312,0.333,-0.66917,1.05181,-1.76249,0.493184,-1.0271,-0.2412
1535564711.161581887,-0.391416,0.0387384,0.264817,0.112811,-0.573602,0.648138,-0.488028,0.336035,-0.672565,1.05464,-1.76451,0.498929,-1.02259,-0.243708
1535564711.182100168,-0.391209,0.0401534,0.263239,0.1121,-0.572646,0.647933,-0.489585,0.338774,-0.67563,1.05719,-1.76633,0.504115,-1.01852,-0.245972
1535564711.202206263,-0.391013,0.0414113,0.261831,0.111465,-0.571774,0.647758,-0.490978,0.341217,-0.678362,1.05946,-1.76796,0.508739,-1.01489,-0.24799
1535564711.222562985,-0.390831,0.0425118,0.260595,0.110907,-0.570995,0.64761,-0.492205,0.343359,-0.680759,1.06146,-1.76938,0.512794,-1.0117,-0.24976
1535564711.243994112,-0.390668,0.0434551,0.259532,0.110427,-0.570314,0.647488,-0.493262,0.345199,-0.682817,1.06317,-1.77061,0.516278,-1.00897,-0.25128
1535564711.265817854,-0.390527,0.0442411,0.258644,0.110026,-0.569737,0.64739,-0.494146,0.346735,-0.684536,1.0646,-1.77163,0.519186,-1.00668,-0.25255
1535564711.285244278,-0.390411,0.0448698,0.257933,0.109705,-0.56927,0.647313,-0.494856,0.347966,-0.685913,1.06575,-1.77245,0.521516,-1.00485,-0.253567
1535564711.304222569,-0.390322,0.0453413,0.257398,0.109463,-0.568916,0.647257,-0.49539,0.34889,-0.686947,1.06661,-1.77306,0.523266,-1.00348,-0.25433
1535564711.325989404,-0.390261,0.0456556,0.257041,0.109302,-0.568679,0.647219,-0.495746,0.349507,-0.687637,1.06718,-1.77347,0.524433,-1.00256,-0.25484
1535564711.344946604,-0.390231,0.0458128,0.256863,0.109221,-0.56856,0.647201,-0.495925,0.349816,-0.687982,1.06747,-1.77368,0.525017,-1.0021,-0.255095
1535564711.365618484,-0.390231,0.0458128,0.256863,0.109221,-0.56856,0.647201,-0.495925,0.349816,-0.687982,1.06747,-1.77368,0.525017,-1.0021,-0.255095
1535564714.388856376,-0.390231,0.0458128,0.256863,0.109221,-0.56856,0.647201,-0.495925,0.349816,-0.687982,1.06747,-1.77368,0.525017,-1.0021,-0.255095
1535564714.409563893,-0.390231,0.0458128,0.256863,0.109221,-0.56856,0.647201,-0.495925,0.349816,-0.687982,1.06747,-1.77368,0.525017,-1.0021,-0.255095
1535564714.429536192,-0.390261,0.0456556,0.257041,0.109302,-0.568679,0.647219,-0.495746,0.349507,-0.687637,1.06718,-1.77347,0.524433,-1.00256,-0.25484
1535564714.449988569,-0.390322,0.0453413,0.257398,0.109463,-0.568916,0.647257,-0.49539,0.34889,-0.686947,1.06661,-1.77306,0.523266,-1.00348,-0.25433
1535564714.471532568,-0.390411,0.0448698,0.257933,0.109705,-0.56927,0.647313,-0.494856,0.347966,-0.685913,1.06575,-1.77245,0.521516,-1.00485,-0.253567
1535564714.491901319,-0.390527,0.0442411,0.258644,0.110026,-0.569737,0.64739,-0.494146,0.346735,-0.684536,1.0646,-1.77163,0.519186,-1.00668,-0.25255
1535564714.512489176,-0.390668,0.0434551,0.259532,0.110427,-0.570314,0.647488,-0.493262,0.345199,-0.682817,1.06317,-1.77061,0.516278,-1.00897,-0.25128
1535564714.531898026,-0.390831,0.0425118,0.260595,0.110907,-0.570995,0.64761,-0.492205,0.343359,-0.680759,1.06146,-1.76938,0.512794,-1.0117,-0.24976
1535564714.552418513,-0.391013,0.0414113,0.261831,0.111465,-0.571774,0.647758,-0.490978,0.341217,-0.678362,1.05946,-1.76796,0.508739,-1.01489,-0.24799
1535564714.572891546,-0.391209,0.0401534,0.263239,0.1121,-0.572646,0.647933,-0.489585,0.338774,-0.67563,1.05719,-1.76633,0.504115,-1.01852,-0.245972
1535564714.593119689,-0.391416,0.0387384,0.264817,0.112811,-0.573602,0.648138,-0.488028,0.336035,-0.672565,1.05464,-1.76451,0.498929,-1.02259,-0.243708
1535564714.613311657,-0.391629,0.0371663,0.266563,0.113596,-0.574634,0.648377,-0.486312,0.333,-0.66917,1.05181,-1.76249,0.493184,-1.0271,-0.2412
1535564714.633831542,-0.391842,0.0354374,0.268474,0.114455,-0.575733,0.648652,-0.48444,0.329673,-0.665449,1.04871,-1.76027,0.486886,-1.03205,-0.238451
1535564714.654622179,-0.39205,0.033552,0.270549,0.115386,-0.576889,0.648966,-0.482419,0.326058,-0.661404,1.04535,-1.75787,0.480042,-1.03742,-0.235464
1535564714.676085163,-0.392246,0.0315106,0.272782,0.116388,-0.578091,0.649323,-0.480253,0.322158,-0.657041,1.04171,-1.75527,0.472659,-1.04322,-0.232241
1535564714.695115928,-0.392425,0.0293137,0.275173,0.117457,-0.579329,0.649727,-0.47795,0.317976,-0.652363,1.03782,-1.75249,0.464743,-1.04944,-0.228786
1535564714.717996223,-0.392579,0.0269622,0.277716,0.118593,-0.580591,0.650181,-0.475515,0.313518,-0.647376,1.03367,-1.74952,0.456303,-1.05606,-0.225102
1535564714.738752877,-0.392701,0.024457,0.280409,0.119794,-0.581864,0.65069,-0.472956,0.308787,-0.642083,1.02926,-1.74637,0.447347,-1.0631,-0.221193
1535564714.756970801,-0.392784,0.0217994,0.283247,0.121055,-0.583136,0.651256,-0.470281,0.303788,-0.636491,1.02461,-1.74304,0.437883,-1.07053,-0.217062
1535564714.776762916,-0.392821,0.0189906,0.286226,0.122377,-0.584394,0.651884,-0.467499,0.298526,-0.630604,1.01971,-1.73954,0.427921,-1.07835,-0.212714
1535564714.797459620,-0.392803,0.0160325,0.289342,0.123754,-0.585626,0.652577,-0.464619,0.293006,-0.624429,1.01457,-1.73586,0.417471,-1.08656,-0.208153
1535564714.818364461,-0.392722,0.012927,0.292589,0.125186,-0.586817,0.65334,-0.461651,0.287233,-0.617971,1.00919,-1.73202,0.406544,-1.09514,-0.203384
1535564714.838275042,-0.392572,0.00967639,0.295963,0.126668,-0.587954,0.654176,-0.458606,0.281214,-0.611238,1.00359,-1.72801,0.395149,-1.10409,-0.19841
1535564714.858859282,-0.392343,0.00628319,0.299458,0.128197,-0.589024,0.655087,-0.455496,0.274954,-0.604235,0.997761,-1.72385,0.383299,-1.11339,-0.193238
1535564714.879778316,-0.392027,0.00275034,0.303069,0.129769,-0.590014,0.656079,-0.452332,0.26846,-0.596969,0.991714,-1.71952,0.371004,-1.12305,-0.187871
1535564714.899586359,-0.391618,-0.000918875,0.306789,0.131382,-0.59091,0.657152,-0.449127,0.261737,-0.589449,0.985454,-1.71505,0.358278,-1.13304,-0.182316
1535564714.920039050,-0.391105,-0.00472083,0.310614,0.133032,-0.5917,0.65831,-0.445895,0.254793,-0.58168,0.978988,-1.71043,0.345132,-1.14336,-0.176579
1535564714.940702543,-0.390483,-0.00865153,0.314536,0.134713,-0.592371,0.659554,-0.442648,0.247634,-0.573672,0.972322,-1.70566,0.331579,-1.15401,-0.170663
1535564714.962036807,-0.389743,-0.0127066,0.318549,0.136423,-0.592911,0.660887,-0.439402,0.240267,-0.565431,0.965463,-1.70076,0.317634,-1.16496,-0.164576
1535564714.983279333,-0.388878,-0.0168812,0.322647,0.138157,-0.593308,0.662309,-0.436171,0.232701,-0.556966,0.958417,-1.69572,0.303309,-1.17621,-0.158324
1535564715.002265129,-0.38788,-0.0211703,0.326824,0.13991,-0.593552,0.663821,-0.43297,0.224941,-0.548285,0.951192,-1.69055,0.288619,-1.18774,-0.151912
1535564715.022377858,-0.386744,-0.0255683,0.331071,0.141679,-0.593632,0.665423,-0.429815,0.216996,-0.539397,0.943794,-1.68527,0.273579,-1.19955,-0.145347
1535564715.042440798,-0.385462,-0.0300692,0.335383,0.143457,-0.593538,0.667113,-0.426722,0.208873,-0.53031,0.936231,-1.67986,0.258202,-1.21163,-0.138636
1535564715.063007680,-0.384028,-0.0346667,0.339752,0.145242,-0.593263,0.668892,-0.423707,0.200582,-0.521035,0.92851,-1.67434,0.242505,-1.22395,-0.131784
1535564715.084347719,-0.382438,-0.0393543,0.344172,0.147027,-0.592797,0.670756,-0.420786,0.192129,-0.511578,0.920639,-1.66871,0.226503,-1.23652,-0.1248
1535564715.104909077,-0.380685,-0.0441247,0.348635,0.148809,-0.592135,0.672703,-0.417975,0.183523,-0.501951,0.912625,-1.66298,0.210212,-1.24931,-0.117689
1535564715.124390444,-0.378766,-0.0489708,0.353134,0.150582,-0.59127,0.674729,-0.41529,0.174772,-0.492162,0.904478,-1.65716,0.193647,-1.26232,-0.110459
1535564715.144594860,-0.376675,-0.0538847,0.357662,0.15234,-0.590198,0.676829,-0.412748,0.165887,-0.482221,0.896204,-1.65124,0.176825,-1.27553,-0.103116
1535564715.165848196,-0.37441,-0.0588584,0.362213,0.154081,-0.588915,0.679,-0.410363,0.156874,-0.472139,0.887811,-1.64524,0.159763,-1.28893,-0.095669
1535564715.187615284,-0.371968,-0.0638837,0.366778,0.155798,-0.587418,0.681235,-0.40815,0.147743,-0.461924,0.879309,-1.63917,0.142477,-1.3025,-0.0881242
1535564715.207153652,-0.369346,-0.0689521,0.371352,0.157487,-0.585706,0.683527,-0.406126,0.138503,-0.451587,0.870705,-1.63302,0.124985,-1.31624,-0.0804893
1535564715.226875448,-0.366543,-0.0740547,0.375927,0.159143,-0.583778,0.685869,-0.404303,0.129163,-0.441139,0.862009,-1.6268,0.107304,-1.33012,-0.0727718
1535564715.246976015,-0.363558,-0.0791826,0.380497,0.160761,-0.581636,0.688253,-0.402695,0.119732,-0.430589,0.853227,-1.62052,0.0894512,-1.34414,-0.0649794
1535564715.267525913,-0.360391,-0.0843267,0.385056,0.162338,-0.579281,0.690671,-0.401314,0.11022,-0.419948,0.84437,-1.61419,0.0714441,-1.35828,-0.0571197
1535564715.287715233,-0.357042,-0.0894776,0.389597,0.163868,-0.576717,0.693114,-0.400172,0.100636,-0.409226,0.835446,-1.60781,0.0533007,-1.37253,-0.0492005
1535564715.308377099,-0.353512,-0.0946262,0.394113,0.165348,-0.573948,0.695571,-0.39928,0.0909893,-0.398434,0.826464,-1.60139,0.0350388,-1.38687,-0.0412296
1535564715.328604730,-0.349802,-0.0997629,0.3986,0.166774,-0.57098,0.698033,-0.398646,0.0812896,-0.387583,0.817432,-1.59493,0.0166766,-1.40129,-0.0332148
1535564715.349968123,-0.345917,-0.104878,0.403051,0.168141,-0.567818,0.700489,-0.398279,0.0715465,-0.376684,0.80836,-1.58844,-0.00176796,-1.41577,-0.0251642
1535564715.370210090,-0.341858,-0.109963,0.40746,0.169448,-0.56447,0.702929,-0.398186,0.0617695,-0.365746,0.799256,-1.58194,-0.0202766,-1.43031,-0.0170856
1535564715.389544771,-0.33763,-0.115008,0.411823,0.17069,-0.560945,0.705341,-0.398372,0.0519683,-0.354782,0.79013,-1.57541,-0.0388311,-1.44488,-0.00898694
1535564715.410505103,-0.333238,-0.120004,0.416135,0.171864,-0.557252,0.707714,-0.39884,0.0421525,-0.343801,0.78099,-1.56888,-0.057413,-1.45947,-0.000876303
1535564715.431496123,-0.328686,-0.124942,0.420389,0.172969,-0.553401,0.710037,-0.399595,0.0323319,-0.332815,0.771846,-1.56234,-0.0760042,-1.47407,0.00723834
1535564715.451800274,-0.323982,-0.129813,0.424583,0.174001,-0.549403,0.7123,-0.400636,0.0225162,-0.321834,0.762706,-1.55581,-0.0945861,-1.48866,0.015349
1535564715.471349576,-0.319131,-0.134608,0.428711,0.17496,-0.545269,0.714491,-0.401963,0.012715,-0.310869,0.753579,-1.54928,-0.113141,-1.50323,0.0234476
1535564715.492587714,-0.314141,-0.139319,0.43277,0.175842,-0.541011,0.716599,-0.403574,0.00293797,-0.299932,0.744476,-1.54277,-0.131649,-1.51776,0.0315262
1535564715.512435190,-0.30902,-0.143939,0.436756,0.176648,-0.536643,0.718615,-0.405466,-0.00680519,-0.289032,0.735403,-1.53629,-0.150094,-1.53225,0.0395769
1535564715.532450558,-0.303777,-0.148459,0.440665,0.177376,-0.532177,0.720529,-0.407633,-0.0165049,-0.278181,0.726372,-1.52983,-0.168456,-1.54667,0.0475916
1535564715.553855778,-0.29842,-0.152873,0.444493,0.178026,-0.527625,0.722331,-0.410068,-0.0261515,-0.26739,0.717389,-1.52341,-0.186718,-1.56101,0.0555625
1535564715.573323710,-0.29296,-0.157173,0.448239,0.178597,-0.523003,0.724014,-0.412765,-0.0357356,-0.256668,0.708465,-1.51703,-0.204861,-1.57525,0.0634817
1535564715.593993654,-0.287406,-0.161354,0.451899,0.179091,-0.518323,0.725569,-0.415713,-0.0452476,-0.246027,0.699608,-1.5107,-0.222868,-1.5894,0.0713414
1535564715.614584600,-0.28177,-0.16541,0.455471,0.179507,-0.513599,0.72699,-0.418901,-0.0546783,-0.235477,0.690827,-1.50442,-0.240721,-1.60341,0.0791339
1535564715.634510876,-0.276061,-0.169336,0.458951,0.179846,-0.508845,0.728271,-0.422318,-0.0640182,-0.225029,0.68213,-1.4982,-0.258403,-1.6173,0.0868514
1535564715.655040680,-0.270293,-0.173127,0.46234,0.180111,-0.504075,0.729407,-0.425951,-0.0732582,-0.214692,0.673526,-1.49205,-0.275895,-1.63104,0.0944863
1535564715.676426342,-0.264476,-0.176779,0.465634,0.180302,-0.499301,0.730394,-0.429784,-0.0823892,-0.204477,0.665024,-1.48597,-0.29318,-1.64461,0.102031
1535564715.695813567,-0.258622,-0.180289,0.468832,0.180421,-0.494536,0.731229,-0.433804,-0.0914021,-0.194394,0.656632,-1.47997,-0.310242,-1.65801,0.109478
1535564715.718503281,-0.252744,-0.183654,0.471933,0.180471,-0.489795,0.73191,-0.437994,-0.100288,-0.184454,0.648358,-1.47406,-0.327064,-1.67122,0.116821
1535564715.737542788,-0.246855,-0.186872,0.474936,0.180455,-0.485087,0.732437,-0.442337,-0.109038,-0.174665,0.64021,-1.46823,-0.343629,-1.68422,0.124051
1535564715.757000684,-0.240966,-0.189942,0.477839,0.180375,-0.480427,0.73281,-0.446815,-0.117644,-0.165038,0.632197,-1.46251,-0.35992,-1.69702,0.131162
1535564715.777325115,-0.23509,-0.192863,0.480644,0.180234,-0.475824,0.733031,-0.451411,-0.126097,-0.155581,0.624326,-1.45688,-0.375923,-1.70958,0.138146
1535564715.798803317,-0.229241,-0.195634,0.483348,0.180037,-0.47129,0.733102,-0.456107,-0.134389,-0.146305,0.616605,-1.45136,-0.39162,-1.72191,0.144998
1535564715.818731238,-0.22343,-0.198256,0.485952,0.179785,-0.466835,0.733028,-0.460883,-0.142511,-0.137219,0.609042,-1.44595,-0.406996,-1.73398,0.151709
1535564715.838888167,-0.217671,-0.200731,0.488457,0.179484,-0.462468,0.732812,-0.46572,-0.150456,-0.128331,0.601644,-1.44066,-0.422037,-1.7458,0.158274
1535564715.859634614,-0.211976,-0.20306,0.490861,0.179137,-0.458199,0.732461,-0.4706,-0.158216,-0.11965,0.594418,-1.4355,-0.436726,-1.75733,0.164686
1535564715.880813187,-0.206357,-0.205245,0.493166,0.178748,-0.454035,0.731982,-0.475505,-0.165783,-0.111185,0.587373,-1.43046,-0.451051,-1.76858,0.170938
1535564715.900414679,-0.200826,-0.207288,0.495372,0.178321,-0.449984,0.731382,-0.480414,-0.17315,-0.102944,0.580513,-1.42556,-0.464997,-1.77953,0.177025
