time,x,y,z,qx,qy,qz,qw
1535564866.937641566,0.225226,0.566704,2.9509,0.331242,0.226697,-0.661577,0.633406
1535564866.962542246,0.221238,0.563391,2.95696,0.330548,0.218493,-0.661929,0.636277
1535564866.984545281,0.220089,0.559754,2.96266,0.327405,0.217738,-0.665615,0.634313
1535564867.006665141,0.217341,0.555134,2.96817,0.325447,0.212565,-0.669283,0.633214
1535564867.029549340,0.212905,0.550812,2.97431,0.323617,0.208835,-0.672621,0.631856
1535564867.050453937,0.208129,0.54312,2.98439,0.313233,0.203213,-0.678381,0.632763
1535564867.072327256,0.204151,0.536053,2.99118,0.309693,0.199521,-0.682674,0.631061
1535564867.096280897,0.200095,0.52816,2.9958,0.310867,0.193686,-0.688081,0.626413
1535564867.121524623,0.196634,0.517379,2.99773,0.313618,0.196657,-0.688886,0.623223
1535564867.140219152,0.191418,0.508252,2.99733,0.323316,0.19984,-0.686112,0.620308
1535564867.165913681,0.188855,0.502789,3.00028,0.326033,0.205592,-0.686999,0.616008
1535564867.185839284,0.187254,0.50287,3.00092,0.328658,0.207121,-0.684542,0.616837
1535564867.195970240,0.186233,0.501098,3.00212,0.332606,0.20672,-0.683681,0.61581
1535564867.205626419,0.186181,0.499825,3.00368,0.328659,0.210752,-0.682606,0.617751
1535564867.224885669,0.183836,0.499323,3.00462,0.330367,0.210552,-0.681063,0.61861
1535564867.240387342,0.183308,0.498195,3.01212,0.331265,0.208706,-0.680814,0.61903
1535564867.264485087,0.184522,0.498208,3.01498,0.325781,0.212799,-0.676995,0.624708
1535564867.288132593,0.188406,0.499591,3.01911,0.317706,0.215271,-0.675436,0.629689
1535564867.305607208,0.188074,0.50067,3.01975,0.318028,0.212535,-0.675038,0.630881
1535564867.316879687,0.190455,0.497945,3.01972,0.315109,0.215309,-0.674597,0.631877
1535564867.351209439,0.1915,0.498895,3.02304,0.313919,0.213668,-0.672522,0.635229
1535564867.361451785,0.191371,0.496202,3.02372,0.308747,0.216277,-0.674935,0.634321
1535564867.376661727,0.190851,0.494217,3.0245,0.311206,0.214419,-0.677106,0.631429
1535564867.389006647,0.191057,0.493028,3.02425,0.308938,0.218814,-0.675069,0.633214
1535564867.393889512,0.190594,0.492473,3.02558,0.307895,0.216923,-0.677687,0.631575
1535564867.407373512,0.190619,0.491417,3.02642,0.306011,0.217582,-0.679585,0.630222
1535564867.429389410,0.187693,0.491046,3.02885,0.309603,0.213633,-0.677282,0.632294
1535564867.454945994,0.189836,0.488772,3.02947,0.305976,0.22078,-0.678639,0.630146
1535564867.463533199,0.190515,0.488311,3.03032,0.301078,0.223292,-0.678554,0.63171
1535564867.472932317,0.189109,0.486328,3.03093,0.301755,0.223803,-0.678723,0.631024
1535564867.483766412,0.188601,0.485634,3.03162,0.303546,0.221569,-0.678366,0.631337
1535564867.495154648,0.187626,0.484866,3.03262,0.302806,0.223967,-0.67925,0.629894
1535564867.521823808,0.187081,0.482297,3.03504,0.299331,0.225338,-0.677984,0.632425
1535564867.541809154,0.184092,0.480934,3.03686,0.305504,0.221654,-0.68153,0.62694
1535564867.565615274,0.184025,0.47924,3.03914,0.304075,0.221377,-0.680816,0.628506
1535564867.589098824,0.184272,0.477643,3.03972,0.30122,0.223644,-0.679056,0.630978
1535564867.610233833,0.183518,0.474813,3.039,0.302116,0.221534,-0.681802,0.628327
1535564867.632726170,0.185261,0.473028,3.03828,0.299948,0.231445,-0.680111,0.627626
1535564867.655656417,0.183392,0.473136,3.03898,0.300417,0.228397,-0.68211,0.626347
1535564867.676193146,0.184236,0.47308,3.04038,0.300534,0.226978,-0.678256,0.630975
1535564867.696080251,0.18656,0.471375,3.04018,0.297799,0.230737,-0.672344,0.637205
1535564867.720784746,0.185816,0.472367,3.04036,0.297737,0.230813,-0.674011,0.635442
1535564867.743109784,0.18444,0.472454,3.04131,0.29696,0.228584,-0.678149,0.632202
1535564867.766599007,0.184033,0.470865,3.04012,0.296061,0.230202,-0.679184,0.630923
1535564867.789061374,0.182885,0.468986,3.03965,0.299709,0.229075,-0.679816,0.628927
1535564867.809863938,0.18225,0.468667,3.0414,0.296374,0.227675,-0.68237,0.62825
1535564867.832610120,0.181444,0.467788,3.0416,0.29773,0.2279,-0.683938,0.625818
1535564867.857526192,0.183492,0.466863,3.04141,0.296811,0.230373,-0.678801,0.630921
1535564867.876493683,0.184543,0.46548,3.04142,0.295904,0.232784,-0.673684,0.635926
1535564867.898444750,0.184526,0.464912,3.04171,0.293271,0.23857,-0.672956,0.635773
1535564867.927357311,0.182885,0.466459,3.04444,0.294435,0.2322,-0.677604,0.632649
1535564867.944575603,0.182952,0.465685,3.04446,0.295422,0.229498,-0.680383,0.630187
1535564867.964933231,0.182391,0.463877,3.04274,0.297073,0.230662,-0.678681,0.630821
1535564867.992338712,0.182052,0.462321,3.0419,0.297559,0.232456,-0.67884,0.629761
1535564868.010935308,0.182108,0.461664,3.04197,0.296804,0.232118,-0.679245,0.629806
1535564868.033243150,0.181845,0.46114,3.0413,0.297814,0.232399,-0.678904,0.629593
1535564868.058767237,0.184763,0.461902,3.04277,0.292521,0.235579,-0.678869,0.630929
1535564868.076736460,0.182451,0.462875,3.0423,0.29787,0.229754,-0.679513,0.62988
1535564868.098897003,0.182285,0.46316,3.04274,0.296645,0.231567,-0.678953,0.630398
1535564868.122348060,0.183142,0.462382,3.04259,0.295301,0.234161,-0.677302,0.631845
1535564868.145217185,0.182255,0.462853,3.04294,0.296663,0.232672,-0.678221,0.630771
1535564868.168338820,0.182548,0.462934,3.0437,0.296285,0.232024,-0.678381,0.631015
1535564868.188441328,0.182223,0.46255,3.04374,0.296762,0.232675,-0.677361,0.631647
1535564868.212283538,0.18157,0.462104,3.04365,0.297773,0.232374,-0.677897,0.630706
1535564868.232862519,0.182598,0.461862,3.04389,0.29332,0.235451,-0.678481,0.631023
1535564868.256153960,0.18448,0.461655,3.04441,0.293417,0.235567,-0.681402,0.627779
1535564868.277670618,0.185055,0.4619,3.04398,0.291876,0.236348,-0.680263,0.629437
1535564868.300269934,0.182874,0.462706,3.04279,0.296085,0.236138,-0.67736,0.630679
1535564868.327017650,0.183694,0.463161,3.04342,0.292769,0.236105,-0.679984,0.629414
1535564868.345915584,0.184695,0.462492,3.04341,0.291809,0.234716,-0.682809,0.627318
1535564868.366964817,0.184996,0.461537,3.04305,0.293449,0.235582,-0.680614,0.628612
1535564868.390915464,0.184325,0.460959,3.04283,0.293727,0.23586,-0.680361,0.628652
1535564868.414378614,0.182918,0.461458,3.04308,0.293642,0.234587,-0.681561,0.627868
1535564868.435146327,0.183284,0.461269,3.04326,0.293821,0.234985,-0.681009,0.628234
1535564868.447077757,0.183197,0.460925,3.04337,0.294248,0.234717,-0.680746,0.62842
1535564868.460416184,0.183417,0.460954,3.04362,0.293369,0.235601,-0.680692,0.628558
1535564868.478340921,0.18372,0.461324,3.04418,0.293433,0.234838,-0.681309,0.628145
1535564868.503351332,0.183187,0.462015,3.04398,0.293332,0.234924,-0.680506,0.629031
1535564868.524837317,0.183291,0.461656,3.04346,0.294088,0.234512,-0.680576,0.628755
1535564868.545943650,0.183567,0.461643,3.04355,0.292603,0.23596,-0.680293,0.629212
1535564868.569719175,0.18363,0.461547,3.04357,0.292463,0.235232,-0.680805,0.628997
1535564868.591425411,0.184878,0.461145,3.04346,0.291348,0.237183,-0.678708,0.631044
1535564868.614495234,0.184274,0.461006,3.04279,0.293342,0.236343,-0.679993,0.629049
1535564868.637192235,0.183968,0.460986,3.04314,0.292932,0.235932,-0.680463,0.628886
1535564868.657484592,0.183717,0.460811,3.04353,0.292936,0.235862,-0.68021,0.629184
1535564868.681342548,0.183718,0.461125,3.04355,0.293594,0.234552,-0.679714,0.629902
1535564868.705330426,0.184112,0.461371,3.04391,0.29211,0.237169,-0.679827,0.62949
1535564868.725095171,0.183831,0.462101,3.04414,0.292886,0.2352,-0.680208,0.629457
1535564868.748898247,0.18376,0.462167,3.04416,0.292778,0.234997,-0.680042,0.629762
1535564868.772369094,0.184327,0.462566,3.04453,0.292073,0.235171,-0.67996,0.630113
1535564868.793180093,0.184867,0.46245,3.04424,0.291323,0.235566,-0.679457,0.630855
1535564868.816410152,0.184731,0.462596,3.04366,0.29194,0.235146,-0.680008,0.630132
1535564868.838777618,0.184533,0.462554,3.04365,0.291847,0.235024,-0.680334,0.62987
1535564868.858921417,0.184009,0.461853,3.04346,0.292122,0.235498,-0.680262,0.629642
1535564868.881468778,0.184303,0.462108,3.04343,0.291809,0.235545,-0.680077,0.629969
1535564868.905751883,0.186131,0.461192,3.04375,0.290638,0.236863,-0.678836,0.631354
1535564868.926412354,0.185236,0.460857,3.04343,0.293388,0.235385,-0.67996,0.629422
1535564868.948763855,0.184861,0.461497,3.04372,0.292599,0.235376,-0.680041,0.629705
1535564868.972801428,0.185296,0.461918,3.04385,0.293264,0.234696,-0.679422,0.630317
1535564868.993437435,0.185848,0.46218,3.04398,0.292937,0.234554,-0.679586,0.630345
1535564869.016641986,0.186135,0.461894,3.04409,0.292315,0.235868,-0.678828,0.63096
1535564869.039377065,0.185712,0.462178,3.04388,0.29165,0.235916,-0.679489,0.630539
1535564869.058980747,0.185364,0.462306,3.04385,0.29294,0.234989,-0.679547,0.630224
1535564869.085178586,0.185478,0.461584,3.04406,0.2919,0.235671,-0.679678,0.630311
1535564869.106077408,0.184581,0.461727,3.04358,0.292981,0.235376,-0.678716,0.630956
1535564869.126122559,0.184984,0.461543,3.04367,0.291735,0.236462,-0.679353,0.630441
1535564869.150738030,0.18472,0.461008,3.0436,0.292838,0.236149,-0.679317,0.630086
1535564869.174824717,0.184696,0.461296,3.04359,0.292938,0.235525,-0.679735,0.629822
1535564869.192984705,0.184821,0.461861,3.04428,0.292289,0.23535,-0.679472,0.630473
1535564869.219344700,0.185039,0.461728,3.04432,0.292104,0.235028,-0.67991,0.630206
1535564869.238070921,0.184728,0.461376,3.04429,0.292865,0.234435,-0.680009,0.629967
1535564869.261331432,0.184105,0.460532,3.04387,0.293846,0.234598,-0.680084,0.629368
1535564869.282715871,0.18403,0.460238,3.04374,0.293821,0.234587,-0.680403,0.62904
1535564869.294624708,0.184252,0.45998,3.04384,0.293303,0.235224,-0.680557,0.628877
1535564869.316606357,0.183616,0.45927,3.04357,0.295098,0.233717,-0.681639,0.627426
1535564869.338248930,0.184213,0.459604,3.04358,0.293559,0.235464,-0.680286,0.62896
1535564869.361793895,0.184508,0.46006,3.04341,0.293744,0.235647,-0.679753,0.629381
1535564869.385926140,0.184323,0.460381,3.04385,0.293498,0.235208,-0.680033,0.629358
1535564869.404735825,0.184527,0.461026,3.04392,0.293068,0.235328,-0.679722,0.62985
1535564869.422971796,0.184933,0.460895,3.04381,0.293218,0.235042,-0.679878,0.629718
1535564869.433206596,0.184902,0.460815,3.04365,0.293087,0.23584,-0.67974,0.629629
1535564869.453484723,0.18507,0.460414,3.04371,0.293822,0.235725,-0.679144,0.629973
1535564869.473799331,0.184486,0.460085,3.04378,0.294018,0.235022,-0.679975,0.629247
1535564869.499766721,0.184121,0.459508,3.0436,0.294566,0.234473,-0.68029,0.628856
1535564869.520267532,0.183913,0.459381,3.04344,0.294269,0.234746,-0.679419,0.629834
1535564869.539063942,0.18421,0.458738,3.04348,0.293538,0.236693,-0.680216,0.628584
1535564869.564925731,0.184277,0.459,3.04365,0.294174,0.235469,-0.67993,0.629055
1535564869.587614437,0.184007,0.459785,3.04372,0.295009,0.23483,-0.680118,0.6287
1535564869.607114977,0.184242,0.459673,3.04406,0.29398,0.235215,-0.679863,0.629314
1535564869.620338113,0.184184,0.459935,3.04409,0.293517,0.234986,-0.679896,0.62958
1535564869.629400604,0.184513,0.459891,3.04394,0.292901,0.235744,-0.679908,0.62957
1535564869.653633996,0.184519,0.460186,3.0437,0.2939,0.235431,-0.679666,0.629484
1535564869.660944257,0.184971,0.460146,3.04384,0.293483,0.236215,-0.679569,0.629489
1535564869.672821283,0.184502,0.459838,3.04368,0.292769,0.236136,-0.679813,0.629587
1535564869.697306076,0.183943,0.459477,3.04358,0.293756,0.23542,-0.680422,0.628738
1535564869.723820133,0.184001,0.459284,3.04358,0.29373,0.235837,-0.680057,0.628988
1535564869.740833098,0.183868,0.458976,3.04347,0.295345,0.234517,-0.681253,0.627429
1535564869.763807656,0.184257,0.458837,3.04374,0.294285,0.235806,-0.679889,0.628923
1535564869.787934344,0.184113,0.458626,3.04379,0.294104,0.236161,-0.679975,0.62878
1535564869.809795559,0.183969,0.459475,3.0443,0.294248,0.234573,-0.680647,0.62858
1535564869.832291651,0.183661,0.459645,3.04458,0.293354,0.234194,-0.680943,0.628819
1535564869.855516761,0.183678,0.458483,3.04383,0.294288,0.235541,-0.680065,0.62883
1535564869.875981706,0.183597,0.458541,3.04385,0.293984,0.236067,-0.680274,0.628549
1535564869.895328876,0.183317,0.45847,3.0437,0.293817,0.235884,-0.680528,0.62842
1535564869.903164417,0.183134,0.458531,3.04403,0.294535,0.235074,-0.680759,0.628138
1535564869.914413610,0.183059,0.458459,3.04406,0.294103,0.234647,-0.681308,0.627905
1535564869.932795130,0.183096,0.458027,3.04384,0.294242,0.235984,-0.680545,0.628166
1535564869.959963935,0.183545,0.458104,3.04346,0.29513,0.234498,-0.681866,0.626872
1535564869.964307135,0.18382,0.458485,3.04363,0.293837,0.235831,-0.680849,0.628084
1535564869.976651613,0.183697,0.458422,3.04369,0.293915,0.235234,-0.680745,0.628383
1535564870.001671861,0.183491,0.458834,3.04378,0.294307,0.235597,-0.680397,0.628441
1535564870.022887184,0.183594,0.459375,3.04394,0.294096,0.234875,-0.680597,0.628594
1535564870.043291397,0.183775,0.459576,3.04394,0.294036,0.234633,-0.680366,0.628961
1535564870.066050640,0.184762,0.459171,3.0438,0.292509,0.237026,-0.680735,0.628377
1535564870.091307866,0.183926,0.459132,3.04371,0.293531,0.235538,-0.680568,0.628641
1535564870.110198563,0.183507,0.459062,3.04361,0.293883,0.235387,-0.681045,0.628016
1535564870.132976513,0.184022,0.458244,3.04347,0.294316,0.235754,-0.680905,0.627827
1535564870.156247072,0.183094,0.458168,3.04337,0.294288,0.235139,-0.680881,0.628097
1535564870.177585613,0.183855,0.458453,3.04351,0.293167,0.23691,-0.68036,0.62852
1535564870.200216198,0.183998,0.458255,3.04339,0.293553,0.236932,-0.680645,0.628023
1535564870.222836701,0.183814,0.458337,3.04379,0.29384,0.235671,-0.68115,0.627815
1535564870.244345199,0.183637,0.459148,3.04427,0.293094,0.235925,-0.680907,0.628332
1535564870.266256691,0.184233,0.459012,3.04391,0.294152,0.235679,-0.680783,0.628064
1535564870.291539993,0.184169,0.458815,3.04402,0.293332,0.236161,-0.68038,0.628703
1535564870.313955441,0.183755,0.4588,3.0439,0.293386,0.235925,-0.680786,0.628328
1535564870.335822576,0.18352,0.458561,3.04362,0.294141,0.235481,-0.681034,0.627871
1535564870.357905462,0.183886,0.458332,3.04356,0.293915,0.235905,-0.680575,0.628316
1535564870.378876312,0.184287,0.457785,3.04363,0.292575,0.237618,-0.681114,0.627711
1535564870.404046615,0.183979,0.458025,3.04357,0.294235,0.234938,-0.681436,0.627595
1535564870.425094030,0.183754,0.45857,3.04354,0.294381,0.235337,-0.681297,0.627528
1535564870.446054528,0.183589,0.458403,3.04394,0.293571,0.236182,-0.680848,0.628077
1535564870.469402848,0.184205,0.458534,3.04377,0.29389,0.235523,-0.68057,0.628477
1535564870.491113989,0.184433,0.458743,3.04345,0.293799,0.235951,-0.68062,0.628305
1535564870.514528134,0.184099,0.458796,3.0437,0.293,0.236356,-0.680833,0.628294
1535564870.538548627,0.183882,0.458624,3.0437,0.29335,0.235904,-0.681054,0.628062
1535564870.557144987,0.183809,0.458099,3.04327,0.293504,0.236639,-0.680866,0.627917
1535564870.580437728,0.183632,0.458086,3.04329,0.294692,0.235072,-0.681911,0.626814
1535564870.600575034,0.183452,0.458205,3.04329,0.294113,0.235845,-0.68071,0.628099
1535564870.624478943,0.183484,0.457632,3.04331,0.293993,0.236606,-0.680754,0.627822
1535564870.649006458,0.183864,0.457745,3.04352,0.293536,0.23644,-0.68104,0.627788
1535564870.672372688,0.183585,0.458128,3.04366,0.293098,0.235842,-0.681243,0.627997
1535564870.690031873,0.18385,0.458262,3.04342,0.293527,0.236672,-0.680687,0.628088
1535564870.711330751,0.184134,0.458342,3.04361,0.293274,0.236845,-0.680516,0.628325
1535564870.737785645,0.183774,0.458022,3.04336,0.294232,0.236222,-0.680729,0.627881
1535564870.757143204,0.183765,0.457509,3.04346,0.293866,0.23613,-0.681011,0.627782
1535564870.779840485,0.18385,0.45766,3.04329,0.293993,0.235399,-0.68024,0.628832
1535564870.805015214,0.184628,0.457335,3.0431,0.292004,0.238579,-0.681378,0.627326
1535564870.826371949,0.183971,0.457519,3.04279,0.293302,0.237461,-0.680984,0.627572
1535564870.852964417,0.183242,0.458109,3.04299,0.293848,0.236171,-0.681494,0.62725
1535564870.873897526,0.18353,0.458582,3.04351,0.293484,0.236633,-0.680761,0.628042
1535564870.891377789,0.18392,0.4585,3.04303,0.294248,0.23591,-0.680602,0.628128
1535564870.914729332,0.184387,0.458443,3.04259,0.293983,0.236484,-0.680325,0.628338
1535564870.941397919,0.184297,0.458357,3.04272,0.293191,0.236862,-0.680873,0.62797
1535564870.959981617,0.183487,0.457892,3.04268,0.294971,0.234555,-0.682041,0.626735
1535564870.983188646,0.18379,0.458503,3.04251,0.29457,0.236146,-0.680467,0.628035
1535564871.006776389,0.183029,0.458477,3.04153,0.298006,0.231079,-0.682243,0.62637
1535564871.025674770,0.183971,0.459521,3.04106,0.294825,0.232337,-0.686238,0.623037
1535564871.051392639,0.184872,0.459415,3.04015,0.293106,0.23483,-0.68407,0.625294
1535564871.074238418,0.186901,0.460181,3.03987,0.291002,0.235275,-0.684153,0.626018
1535564871.093144227,0.187972,0.460796,3.03871,0.291013,0.234121,-0.684677,0.625873
1535564871.118468703,0.188853,0.461079,3.03706,0.291302,0.236251,-0.682713,0.627082
1535564871.137481095,0.186539,0.462969,3.03606,0.293502,0.230569,-0.686439,0.624096
1535564871.160864620,0.185318,0.465786,3.03551,0.298129,0.225128,-0.690189,0.619738
1535564871.185789410,0.186888,0.46676,3.0338,0.296135,0.223108,-0.6888,0.622963
1535564871.204463618,0.186451,0.468383,3.03166,0.301277,0.221059,-0.686022,0.624291
1535564871.229449753,0.190867,0.470175,3.03095,0.28721,0.232154,-0.692934,0.619239
1535564871.251474539,0.191383,0.47075,3.02894,0.289463,0.225797,-0.695161,0.618044
1535564871.272115732,0.192723,0.471587,3.02725,0.288455,0.225054,-0.699233,0.614181
1535564871.293466759,0.191518,0.472911,3.02467,0.292626,0.221775,-0.695085,0.618097
1535564871.317720513,0.19014,0.473281,3.02102,0.296017,0.218988,-0.697707,0.61451
1535564871.337485233,0.190939,0.476444,3.02061,0.293832,0.217714,-0.697541,0.616198
1535564871.362586052,0.190979,0.47929,3.01933,0.298729,0.212469,-0.698125,0.615012
1535564871.385252017,0.192944,0.481616,3.0179,0.293614,0.215161,-0.696816,0.618017
1535564871.405479231,0.194165,0.482395,3.01667,0.298891,0.214026,-0.693658,0.619432
1535564871.415277406,0.194905,0.483504,3.0155,0.297853,0.212731,-0.695469,0.618346
1535564871.438739105,0.194604,0.489271,3.01284,0.295316,0.21269,-0.697962,0.616767
1535564871.464267715,0.193471,0.492532,3.01059,0.304492,0.202536,-0.698523,0.615086
1535564871.488647720,0.194928,0.496392,3.00771,0.304236,0.202335,-0.694971,0.619287
1535564871.507047966,0.195875,0.496335,3.00567,0.302708,0.204097,-0.695077,0.619339
1535564871.515856134,0.198516,0.496744,3.00421,0.304085,0.203275,-0.692789,0.621495
1535564871.529541458,0.198876,0.498238,3.00224,0.302071,0.207937,-0.691057,0.622862
1535564871.538329394,0.200635,0.499653,3.00121,0.306214,0.203077,-0.692194,0.621177
1535564871.555994801,0.200243,0.501998,2.99923,0.305538,0.203079,-0.692867,0.620758
1535564871.562803008,0.201707,0.50356,2.99752,0.304789,0.204225,-0.691396,0.622389
1535564871.574957280,0.202503,0.505314,2.99622,0.304889,0.202334,-0.692057,0.622223
1535564871.586268942,0.203095,0.507184,2.99466,0.302797,0.203599,-0.691589,0.62335
1535564871.604990470,0.20453,0.512834,2.98727,0.310992,0.200594,-0.689544,0.622555
1535564871.629396914,0.207097,0.517614,2.98373,0.307789,0.202495,-0.690868,0.622064
1535564871.652070600,0.209929,0.523815,2.98165,0.308987,0.200847,-0.687768,0.62543
1535564871.672790833,0.210652,0.52691,2.97941,0.309098,0.197594,-0.689289,0.624736
1535564871.687000672,0.21301,0.527577,2.97625,0.304348,0.202431,-0.689079,0.625751
1535564871.695473848,0.214273,0.530548,2.97436,0.304932,0.202025,-0.689058,0.625621
1535564871.704985440,0.215398,0.531502,2.97143,0.30335,0.202926,-0.687238,0.628095
1535564871.716063291,0.216654,0.532957,2.96918,0.307275,0.200415,-0.685994,0.628354
