time,x,y,z,qx,qy,qz,qw
1536128195.816581957,0.271505,-0.915666,0.288263,-0.434417,-0.611667,-0.574951,0.326461
1536128195.828485679,0.271523,-0.915636,0.28841,-0.434137,-0.611672,-0.574689,0.327283
1536128195.838417257,0.271477,-0.915912,0.288247,-0.434117,-0.611284,-0.575195,0.327147
1536128195.849256858,0.27145,-0.916011,0.288219,-0.434093,-0.611484,-0.575136,0.32691
1536128195.862754550,0.271458,-0.915945,0.288265,-0.433943,-0.61165,-0.574916,0.327184
1536128195.871635497,0.271552,-0.915742,0.28843,-0.434039,-0.611493,-0.574998,0.327206
1536128195.882018199,0.271774,-0.915923,0.288625,-0.434198,-0.611456,-0.575064,0.326947
1536128195.894350797,0.271849,-0.915809,0.288613,-0.434269,-0.611462,-0.574844,0.327231
1536128195.905010834,0.271926,-0.915959,0.288532,-0.434395,-0.611262,-0.574948,0.327251
1536128195.919949461,0.271857,-0.915931,0.288239,-0.434582,-0.611237,-0.574993,0.326971
1536128195.927113539,0.271907,-0.91599,0.288207,-0.434612,-0.611363,-0.574837,0.326973
1536128195.939272030,0.271859,-0.91596,0.288359,-0.434587,-0.611128,-0.575025,0.327112
1536128195.950682664,0.271775,-0.915832,0.288237,-0.434378,-0.611091,-0.575081,0.327361
1536128195.963716602,0.271692,-0.915822,0.288254,-0.434466,-0.611042,-0.575102,0.3273
1536128195.973538766,0.271636,-0.915579,0.288353,-0.434396,-0.611193,-0.574984,0.327319
1536128195.984303911,0.271602,-0.91556,0.288322,-0.43441,-0.611354,-0.57489,0.327164
1536128195.995064568,0.271712,-0.915539,0.288202,-0.434441,-0.611547,-0.574738,0.32703
1536128196.006835995,0.271565,-0.915785,0.288114,-0.434376,-0.611452,-0.574875,0.327052
1536128196.017232542,0.271493,-0.915879,0.288282,-0.434293,-0.611412,-0.574903,0.327187
1536128196.030284010,0.271512,-0.915898,0.288285,-0.434152,-0.611437,-0.574897,0.327339
1536128196.039464139,0.271556,-0.915539,0.288587,-0.434252,-0.611498,-0.57481,0.327246
1536128196.049597254,0.27158,-0.915423,0.288483,-0.434225,-0.611467,-0.574887,0.327204
1536128196.062835826,0.271601,-0.915419,0.28842,-0.434229,-0.611521,-0.57482,0.327214
1536128196.073309071,0.271612,-0.91561,0.288293,-0.434355,-0.6115,-0.574784,0.327149
1536128196.087402545,0.271605,-0.915598,0.288262,-0.434393,-0.611415,-0.574818,0.327199
1536128196.097075660,0.271619,-0.915627,0.288222,-0.434345,-0.611403,-0.574787,0.32734
1536128196.105986837,0.27159,-0.915685,0.288189,-0.434322,-0.611383,-0.574818,0.327353
1536128196.118485530,0.271624,-0.915507,0.288037,-0.434385,-0.611299,-0.574937,0.327216
1536128196.129011177,0.271623,-0.915511,0.287992,-0.434368,-0.611299,-0.574914,0.327279
1536128196.139741657,0.271639,-0.915439,0.288016,-0.434373,-0.611267,-0.574956,0.32726
1536128196.152027562,0.271427,-0.91559,0.288016,-0.434451,-0.611319,-0.574845,0.327255
1536128196.163497510,0.271555,-0.915637,0.287859,-0.434489,-0.611277,-0.574829,0.32731
1536128196.173874159,0.271535,-0.915599,0.287839,-0.434546,-0.611334,-0.574803,0.327174
1536128196.184943828,0.271659,-0.915686,0.288072,-0.434482,-0.611422,-0.574721,0.327238
1536128196.197163682,0.271647,-0.915684,0.288055,-0.434463,-0.611392,-0.574738,0.32729
1536128196.208708635,0.271625,-0.915467,0.288265,-0.434474,-0.611416,-0.574689,0.327316
1536128196.218410973,0.271781,-0.91545,0.288425,-0.434489,-0.611336,-0.574696,0.327432
1536128196.228774411,0.271808,-0.915432,0.28842,-0.434446,-0.61134,-0.574761,0.327368
1536128196.240948270,0.271767,-0.915568,0.288259,-0.434364,-0.61151,-0.574642,0.327368
1536128196.255421090,0.271699,-0.915518,0.288172,-0.434343,-0.611615,-0.574575,0.327316
1536128196.266274399,0.271603,-0.915586,0.288195,-0.434382,-0.611635,-0.574537,0.327295
1536128196.273829224,0.271552,-0.915716,0.288145,-0.434456,-0.611501,-0.574616,0.327309
1536128196.284891062,0.27151,-0.915738,0.288145,-0.434384,-0.611484,-0.574671,0.32734
1536128196.297543692,0.271439,-0.915612,0.288088,-0.434381,-0.611406,-0.57467,0.327491
1536128196.307317602,0.271466,-0.915637,0.288036,-0.434379,-0.611342,-0.574754,0.327466
1536128196.318393141,0.271651,-0.915686,0.288115,-0.434423,-0.611384,-0.574651,0.32751
1536128196.331297929,0.27172,-0.915708,0.288092,-0.434534,-0.61127,-0.574685,0.327515
1536128196.340713030,0.271755,-0.915681,0.288112,-0.434715,-0.611235,-0.574523,0.327625
1536128196.353427468,0.271737,-0.915575,0.288055,-0.434719,-0.610972,-0.574807,0.327612
1536128196.363268333,0.271718,-0.915597,0.28786,-0.434553,-0.611399,-0.574406,0.32774
1536128196.376872047,0.271916,-0.915415,0.288037,-0.434892,-0.611738,-0.574127,0.327145
1536128196.385650388,0.271685,-0.915433,0.288288,-0.434733,-0.611018,-0.574947,0.327261
1536128196.397139474,0.271664,-0.915433,0.288217,-0.434469,-0.611369,-0.574522,0.327702
1536128196.407550433,0.27165,-0.915416,0.288459,-0.434314,-0.611361,-0.574599,0.32779
1536128196.420214829,0.271606,-0.915392,0.288318,-0.434299,-0.611167,-0.574958,0.327541
1536128196.430855401,0.271501,-0.915338,0.288254,-0.434318,-0.611552,-0.57465,0.327338
1536128196.442325513,0.271494,-0.915314,0.288222,-0.434314,-0.611765,-0.574427,0.327337
1536128196.452821641,0.271425,-0.915386,0.28823,-0.434369,-0.611556,-0.574682,0.327205
1536128196.464583956,0.271423,-0.915393,0.288263,-0.434297,-0.611501,-0.574654,0.327454
1536128196.476015402,0.271417,-0.915438,0.288234,-0.434252,-0.611399,-0.574661,0.327691
1536128196.485562318,0.271502,-0.915453,0.28812,-0.434309,-0.611478,-0.574554,0.327656
1536128196.496527140,0.271597,-0.915376,0.287979,-0.434489,-0.611353,-0.574629,0.327517
1536128196.508953289,0.271696,-0.915375,0.287925,-0.434625,-0.611415,-0.574482,0.32748
1536128196.520323080,0.271752,-0.915389,0.287903,-0.434713,-0.611326,-0.574449,0.327588
1536128196.533729881,0.271697,-0.915542,0.288016,-0.434782,-0.611132,-0.5746,0.327594
1536128196.542409984,0.271714,-0.915487,0.288061,-0.434788,-0.611108,-0.574562,0.327696
1536128196.552494280,0.271738,-0.915422,0.288126,-0.434808,-0.611232,-0.574428,0.327675
1536128196.567492446,0.271711,-0.915394,0.288114,-0.43481,-0.611317,-0.574403,0.327557
1536128196.576786501,0.271662,-0.915474,0.288054,-0.434707,-0.611419,-0.574368,0.327563
1536128196.588656426,0.271557,-0.915454,0.288075,-0.434681,-0.611444,-0.574348,0.327588
1536128196.599408519,0.271533,-0.915447,0.28806,-0.434686,-0.611489,-0.574306,0.327571
1536128196.608185589,0.271466,-0.915302,0.288202,-0.434614,-0.611521,-0.574377,0.327481
1536128196.621731409,0.271402,-0.915285,0.28823,-0.4345,-0.611641,-0.574411,0.327349
1536128196.633603641,0.271347,-0.915242,0.288258,-0.434354,-0.611759,-0.574352,0.327425
1536128196.642660569,0.271332,-0.915277,0.288272,-0.434427,-0.611746,-0.57432,0.327409
1536128196.653112078,0.271345,-0.91526,0.288341,-0.434409,-0.611712,-0.574358,0.327431
1536128196.664567235,0.271488,-0.915334,0.288248,-0.434402,-0.61163,-0.574404,0.327513
1536128196.676612053,0.271525,-0.915439,0.288142,-0.434484,-0.611582,-0.574397,0.327505
1536128196.688564754,0.271637,-0.915369,0.28808,-0.434528,-0.611562,-0.574431,0.327424
1536128196.698616038,0.271536,-0.915345,0.288093,-0.434622,-0.611509,-0.574437,0.327389
1536128196.709670547,0.271568,-0.915063,0.288285,-0.434686,-0.611562,-0.574297,0.32745
1536128196.720995274,0.2715,-0.915072,0.288289,-0.434718,-0.611438,-0.574399,0.327459
1536128196.731227757,0.271679,-0.915073,0.288193,-0.43469,-0.611425,-0.574361,0.327587
1536128196.743369047,0.271624,-0.915349,0.287926,-0.434674,-0.61139,-0.574382,0.327638
1536128196.753144328,0.271871,-0.915436,0.288216,-0.434714,-0.611331,-0.57439,0.327682
1536128196.766431498,0.271777,-0.915395,0.288276,-0.43472,-0.611345,-0.574429,0.327579
1536128196.776999372,0.271562,-0.915168,0.288152,-0.434782,-0.611295,-0.574413,0.327616
1536128196.787805870,0.271517,-0.915142,0.288201,-0.434722,-0.611353,-0.57441,0.327595
1536128196.799779947,0.271471,-0.915092,0.288243,-0.434692,-0.611325,-0.574448,0.327619
1536128196.809631428,0.271409,-0.915306,0.288143,-0.434626,-0.611352,-0.574475,0.327609
1536128196.821791410,0.271365,-0.915291,0.288154,-0.434619,-0.611409,-0.574421,0.327607
1536128196.832704456,0.271442,-0.915314,0.28811,-0.434614,-0.611378,-0.574499,0.327534
1536128196.843136557,0.271384,-0.915291,0.288108,-0.434497,-0.611476,-0.574387,0.327703
1536128196.856054851,0.27147,-0.915294,0.288189,-0.43447,-0.611567,-0.574394,0.327559
1536128196.866460320,0.271427,-0.91531,0.288169,-0.434481,-0.611451,-0.574515,0.327545
1536128196.878099890,0.271414,-0.915459,0.288053,-0.434412,-0.611554,-0.574401,0.327646
1536128196.889463987,0.27138,-0.915562,0.288083,-0.434457,-0.611502,-0.57447,0.327561
1536128196.899800136,0.271448,-0.91558,0.288063,-0.434587,-0.611458,-0.574448,0.327511
1536128196.913360628,0.271345,-0.915571,0.287899,-0.434598,-0.611513,-0.574373,0.327524
1536128196.921597889,0.271366,-0.915486,0.287799,-0.434495,-0.611426,-0.574432,0.32772
1536128196.933019860,0.271344,-0.915524,0.287768,-0.434637,-0.611285,-0.574506,0.327666
1536128196.945709371,0.271493,-0.915322,0.288036,-0.434644,-0.611429,-0.574358,0.327646
1536128196.955551695,0.271475,-0.915342,0.288045,-0.434748,-0.611388,-0.574368,0.327567
1536128196.966758199,0.271591,-0.915491,0.287914,-0.434846,-0.611245,-0.57446,0.327544
1536128196.977356094,0.271641,-0.915506,0.287982,-0.434707,-0.611413,-0.574312,0.327673
1536128196.988290046,0.271695,-0.915269,0.287858,-0.434688,-0.611435,-0.574384,0.327532
1536128197.001670610,0.271589,-0.91495,0.288092,-0.434682,-0.611465,-0.574353,0.327537
1536128197.011130535,0.271572,-0.914887,0.288078,-0.434722,-0.611449,-0.57437,0.327484
1536128197.022002167,0.27144,-0.914966,0.288174,-0.434655,-0.61154,-0.574362,0.327417
1536128197.034738873,0.271429,-0.915201,0.287951,-0.43463,-0.61152,-0.574408,0.327407
1536128197.044165735,0.271451,-0.915232,0.288014,-0.434536,-0.611541,-0.574499,0.327334
1536128197.056682286,0.271394,-0.915275,0.288049,-0.434483,-0.61157,-0.574446,0.327444
1536128197.067552208,0.271396,-0.915302,0.288053,-0.434507,-0.611538,-0.574416,0.327524
1536128197.078221769,0.271388,-0.915325,0.287998,-0.434499,-0.611614,-0.574363,0.327484
1536128197.091182104,0.271381,-0.915377,0.288007,-0.434556,-0.611584,-0.574368,0.327458
1536128197.102129353,0.271517,-0.91546,0.287931,-0.434633,-0.611491,-0.574407,0.32746
1536128197.111120146,0.271565,-0.915387,0.288049,-0.43464,-0.611523,-0.574357,0.32748
1536128197.123364977,0.271585,-0.915396,0.288079,-0.434626,-0.611424,-0.574451,0.327515
1536128197.134249320,0.271624,-0.915417,0.288029,-0.434623,-0.611459,-0.574385,0.327572
1536128197.145030917,0.271594,-0.915577,0.287963,-0.434719,-0.61139,-0.574402,0.327545
1536128197.156927109,0.271586,-0.915539,0.287868,-0.4347,-0.611389,-0.574444,0.327496
1536128197.170539715,0.27159,-0.9153,0.288059,-0.434693,-0.611448,-0.574402,0.327468
1536128197.179930016,0.271688,-0.915348,0.288212,-0.434728,-0.611421,-0.574326,0.327606
1536128197.190585517,0.271708,-0.91525,0.288208,-0.434727,-0.611404,-0.574341,0.327613
1536128197.201059579,0.271664,-0.915557,0.287993,-0.434678,-0.61134,-0.574413,0.327672
1536128197.213006810,0.271548,-0.915517,0.287893,-0.434648,-0.611357,-0.574415,0.327677
1536128197.223967675,0.271542,-0.915488,0.287883,-0.434566,-0.611416,-0.574458,0.327599
1536128197.236647566,0.271489,-0.915259,0.288091,-0.434613,-0.611428,-0.574398,0.327619
1536128197.246714593,0.271375,-0.915213,0.288004,-0.434604,-0.611416,-0.574455,0.327554
1536128197.256934968,0.271385,-0.915158,0.28797,-0.434561,-0.611549,-0.574316,0.327607
1536128197.269068251,0.271458,-0.915204,0.287952,-0.434515,-0.611418,-0.574508,0.327576
1536128197.279136188,0.271514,-0.915256,0.288051,-0.434477,-0.611363,-0.574507,0.32773
1536128197.292822066,0.271387,-0.915457,0.288189,-0.434571,-0.611512,-0.57436,0.327585
1536128197.302221712,0.271527,-0.915394,0.288184,-0.434488,-0.611531,-0.574318,0.327734
1536128197.312643661,0.271435,-0.915357,0.288089,-0.434588,-0.611467,-0.57445,0.327489
1536128197.325000093,0.271471,-0.915198,0.288018,-0.434477,-0.611496,-0.574446,0.327587
1536128197.335908623,0.271494,-0.91512,0.288027,-0.434476,-0.61142,-0.574425,0.32777
1536128197.345522260,0.271482,-0.91507,0.287987,-0.434583,-0.611366,-0.574454,0.327678
1536128197.359724404,0.271406,-0.915074,0.287959,-0.434536,-0.611298,-0.574549,0.327699
1536128197.368340634,0.271541,-0.915085,0.287803,-0.434587,-0.611453,-0.57437,0.327656
1536128197.381335128,0.271543,-0.915058,0.287798,-0.434603,-0.61144,-0.574391,0.327624
1536128197.391418629,0.271436,-0.915378,0.287592,-0.434587,-0.611413,-0.574393,0.32769
1536128197.402454442,0.271469,-0.915414,0.287641,-0.434623,-0.611367,-0.574386,0.327742
1536128197.414646328,0.271468,-0.915337,0.287556,-0.434538,-0.611301,-0.574461,0.327846
1536128197.424002974,0.271481,-0.915234,0.287641,-0.43447,-0.61134,-0.574474,0.32784
1536128197.436329131,0.271459,-0.914889,0.287492,-0.434583,-0.611354,-0.574467,0.327676
1536128197.446727759,0.271405,-0.91497,0.287349,-0.434694,-0.611325,-0.574513,0.327502
1536128197.458183490,0.271412,-0.914947,0.287402,-0.434658,-0.611367,-0.574504,0.327488
1536128197.470955522,0.27147,-0.91517,0.287405,-0.434557,-0.611464,-0.574407,0.32761
1536128197.480074293,0.271599,-0.915247,0.287652,-0.434492,-0.611533,-0.574368,0.327636
1536128197.490856397,0.271511,-0.915357,0.287712,-0.43457,-0.611427,-0.57454,0.327429
1536128197.504516203,0.271417,-0.915163,0.287902,-0.434482,-0.611594,-0.574343,0.32758
1536128197.514628152,0.271582,-0.915285,0.288136,-0.434531,-0.611528,-0.574308,0.327701
1536128197.526711166,0.2716,-0.915255,0.288134,-0.434649,-0.61139,-0.574473,0.327512
1536128197.536212208,0.271569,-0.915485,0.288003,-0.434698,-0.61134,-0.574458,0.327565
1536128197.547832340,0.271454,-0.915459,0.287904,-0.43468,-0.611379,-0.574395,0.327626
1536128197.559851050,0.27147,-0.915388,0.287863,-0.43476,-0.611312,-0.574429,0.327587
1536128197.572234687,0.271418,-0.915382,0.287867,-0.434788,-0.611267,-0.574491,0.327524
1536128197.580680922,0.271371,-0.915375,0.287822,-0.434759,-0.611336,-0.574377,0.327634
1536128197.593987030,0.271408,-0.915258,0.287719,-0.434706,-0.611313,-0.574419,0.327674
1536128197.604244323,0.271378,-0.915238,0.287719,-0.434747,-0.611229,-0.574453,0.327717
1536128197.616026700,0.271564,-0.915345,0.288023,-0.434824,-0.611207,-0.574442,0.327674
1536128197.629109316,0.271574,-0.915198,0.288147,-0.434911,-0.611075,-0.574269,0.328109
1536128197.637171784,0.271499,-0.915014,0.288883,-0.435334,-0.609836,-0.574479,0.329482
1536128197.648123690,0.271302,-0.915117,0.28868,-0.434681,-0.609231,-0.575503,0.329677
1536128197.660689902,0.271215,-0.915056,0.289033,-0.435792,-0.609469,-0.574263,0.329931
1536128197.670339615,0.271113,-0.915335,0.28908,-0.434629,-0.608384,-0.575869,0.330668
1536128197.680343621,0.271054,-0.915288,0.289335,-0.43516,-0.609237,-0.5745,0.330782
1536128197.693501100,0.270829,-0.915183,0.290076,-0.43432,-0.608001,-0.575837,0.331833
1536128197.703492526,0.270635,-0.914871,0.29098,-0.436219,-0.607164,-0.574388,0.333381
1536128197.716312049,0.270308,-0.914999,0.292431,-0.435221,-0.604986,-0.575933,0.335971
1536128197.725506754,0.269416,-0.915412,0.293816,-0.434289,-0.603853,-0.576055,0.338992
1536128197.737923597,0.269027,-0.915593,0.295423,-0.433664,-0.603164,-0.575767,0.341498
1536128197.748865163,0.269054,-0.915863,0.297022,-0.432361,-0.601496,-0.577766,0.342716
1536128197.759223539,0.2684,-0.916442,0.29809,-0.431434,-0.600629,-0.57899,0.343336
1536128197.772492312,0.267813,-0.91702,0.299684,-0.431792,-0.599555,-0.578111,0.346234
1536128197.781181371,0.26678,-0.917724,0.302543,-0.430369,-0.596129,-0.581817,0.347711
1536128197.792776558,0.266093,-0.918339,0.304803,-0.429341,-0.594167,-0.580819,0.353951
1536128197.806017309,0.264437,-0.919564,0.306046,-0.4289,-0.594332,-0.581094,0.353757
1536128197.815737171,0.263414,-0.920474,0.308743,-0.426637,-0.593168,-0.582577,0.356001
1536128197.828401681,0.262412,-0.921196,0.311211,-0.425717,-0.591584,-0.58445,0.356668
1536128197.838186691,0.260175,-0.922514,0.314465,-0.423029,-0.588548,-0.586296,0.361822
1536128197.849092353,0.257837,-0.92418,0.318145,-0.420873,-0.585519,-0.587594,0.367106
1536128197.861216093,0.256605,-0.925594,0.322391,-0.417326,-0.58173,-0.593577,0.367554
1536128197.873142436,0.254823,-0.927307,0.326252,-0.415391,-0.578905,-0.595434,0.371183
1536128197.882282819,0.252437,-0.928984,0.331151,-0.413489,-0.576497,-0.59487,0.377899
1536128197.893490780,0.251078,-0.930847,0.334658,-0.40758,-0.5755,-0.596548,0.383157
1536128197.905338524,0.249131,-0.932729,0.338388,-0.406865,-0.573322,-0.59907,0.383247
1536128197.915732249,0.246477,-0.93482,0.342939,-0.404556,-0.56845,-0.603818,0.38549
1536128197.928800773,0.244222,-0.936867,0.347915,-0.401085,-0.565153,-0.602208,0.396332
1536128197.940437462,0.242478,-0.939416,0.352307,-0.397183,-0.561293,-0.607726,0.397323
1536128197.949435142,0.240321,-0.941915,0.355768,-0.395633,-0.560369,-0.608572,0.398876
1536128197.960694406,0.237185,-0.944349,0.360925,-0.390618,-0.556905,-0.609723,0.406832
1536128197.973041512,0.235103,-0.946655,0.364169,-0.388351,-0.552339,-0.614062,0.408697
1536128197.983765801,0.232632,-0.948772,0.36868,-0.382291,-0.552267,-0.614265,0.414166
1536128197.993271591,0.22909,-0.951851,0.375419,-0.377855,-0.544984,-0.617524,0.422946
1536128198.006408571,0.225837,-0.955147,0.379841,-0.378709,-0.540835,-0.616606,0.428806
1536128198.016275625,0.222424,-0.95886,0.386533,-0.368619,-0.535038,-0.621395,0.437861
1536128198.029129918,0.219354,-0.961953,0.39043,-0.367405,-0.53646,-0.617965,0.441978
1536128198.039808852,0.216197,-0.965998,0.395877,-0.360028,-0.526979,-0.626091,0.447978
1536128198.050829127,0.214014,-0.968754,0.398424,-0.353856,-0.529818,-0.624128,0.452266
1536128198.062633523,0.210738,-0.972565,0.404337,-0.349203,-0.52515,-0.627141,0.457132
1536128198.073211207,0.206815,-0.977137,0.409162,-0.350289,-0.514816,-0.628605,0.465959
1536128198.083361860,0.203819,-0.981473,0.41385,-0.34091,-0.513687,-0.629657,0.472692
1536128198.096610921,0.200471,-0.985439,0.419463,-0.340713,-0.511455,-0.628986,0.476136
1536128198.106106146,0.196816,-0.990102,0.425625,-0.326898,-0.506848,-0.631384,0.48744
1536128198.116011396,0.192088,-0.995465,0.431525,-0.324147,-0.498669,-0.631634,0.497289
1536128198.129030023,0.189899,-0.999757,0.43514,-0.315505,-0.493685,-0.638032,0.499647
1536128198.139436673,0.184217,-1.00618,0.440578,-0.311166,-0.490036,-0.637269,0.506881
1536128198.151602606,0.180826,-1.01096,0.446607,-0.308606,-0.486986,-0.633688,0.515798
1536128198.161711829,0.176556,-1.01719,0.450011,-0.298237,-0.482139,-0.635315,0.524378
1536128198.172394813,0.172561,-1.02238,0.455281,-0.297437,-0.481009,-0.634114,0.527315
1536128198.184453586,0.168174,-1.02866,0.461173,-0.282761,-0.475014,-0.638169,0.535862
1536128198.195298706,0.162811,-1.03522,0.467928,-0.275662,-0.46739,-0.637873,0.546512
1536128198.208708071,0.158011,-1.04203,0.47088,-0.268988,-0.464793,-0.638936,0.550795
1536128198.218431952,0.152944,-1.04926,0.478756,-0.265873,-0.461047,-0.635889,0.558921
1536128198.229827721,0.147834,-1.05529,0.482705,-0.25376,-0.455014,-0.636031,0.569238
1536128198.240730328,0.142563,-1.06291,0.48855,-0.240957,-0.449734,-0.635951,0.579004
1536128198.250730943,0.137848,-1.06889,0.490915,-0.238852,-0.451031,-0.635563,0.579294
1536128198.263910197,0.132365,-1.07574,0.495831,-0.227004,-0.443985,-0.636487,0.588414
1536128198.275596164,0.126764,-1.08316,0.500632,-0.227649,-0.441289,-0.63085,0.596212
1536128198.289034579,0.121136,-1.09008,0.504714,-0.211053,-0.436455,-0.631211,0.605423
1536128198.298402157,0.115223,-1.09669,0.507391,-0.209855,-0.43888,-0.628514,0.60689
1536128198.308368208,0.109714,-1.1048,0.514001,-0.193739,-0.433693,-0.62734,0.617107
1536128198.316951728,0.102715,-1.11423,0.51924,-0.18789,-0.421461,-0.626252,0.628392
1536128198.331194613,0.0972965,-1.12088,0.521383,-0.171398,-0.419508,-0.627867,0.632787
1536128198.340244944,0.0906022,-1.12905,0.524865,-0.172152,-0.424569,-0.61956,0.637378
1536128198.351129600,0.0859166,-1.13654,0.527084,-0.155336,-0.418074,-0.620605,0.64493
