time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249936.015510316,-0.33841,-0.0335669,0.548719,0.313514,-0.343916,0.879286,-0.10143,-0.674845,-1.05808,-0.943321,-0.000109159,-0.195226,2.11868,-1.26632
1535249936.021573502,-0.339232,-0.0330412,0.54774,0.313243,-0.343589,0.87947,-0.101773,-0.67063,-1.05983,-0.945699,-0.000191049,-0.196943,2.11723,-1.26241
1535249936.034064268,-0.340784,-0.0318536,0.545871,0.312549,-0.343114,0.879776,-0.102857,-0.66236,-1.06337,-0.950478,-0.000136462,-0.200045,2.11472,-1.25463
1535249936.039741864,-0.341625,-0.031432,0.544899,0.312299,-0.342905,0.879832,-0.103835,-0.658305,-1.06501,-0.952817,-0.000109159,-0.201852,2.11311,-1.25041
1535249936.045922039,-0.342451,-0.0311292,0.543819,0.311793,-0.342655,0.879995,-0.104796,-0.654623,-1.06686,-0.955064,-0.000109159,-0.203765,2.11148,-1.24673
1535249936.057751650,-0.344086,-0.0306029,0.541658,0.31101,-0.341932,0.880378,-0.106258,-0.647473,-1.07051,-0.959464,-0.000109159,-0.207609,2.10813,-1.23947
1535249936.064028084,-0.344926,-0.0302576,0.540586,0.310644,-0.341664,0.88052,-0.107006,-0.643632,-1.07228,-0.961595,-0.000163747,-0.209571,2.10642,-1.23562
1535249936.070181790,-0.345699,-0.0298445,0.539607,0.310316,-0.341418,0.880642,-0.107736,-0.639897,-1.07397,-0.963702,-0.000136462,-0.211295,2.10492,-1.23186
1535249936.082449682,-0.347218,-0.0289573,0.537593,0.309173,-0.340857,0.881119,-0.108896,-0.63216,-1.07712,-0.968163,-0.000191049,-0.214932,2.10183,-1.22548
1535249936.088611797,-0.34793,-0.028446,0.536586,0.308547,-0.34053,0.881405,-0.109376,-0.628265,-1.07887,-0.970408,-0.000218335,-0.21656,2.10033,-1.22239
1535249936.094787302,-0.348669,-0.0280556,0.535637,0.308017,-0.340297,0.881581,-0.110173,-0.624584,-1.08022,-0.97258,-5.45879e-05,-0.21838,2.09878,-1.21924
1535249936.106291682,-0.350018,-0.0271722,0.533878,0.307181,-0.339729,0.881962,-0.111208,-0.617648,-1.08291,-0.976798,-0.000163747,-0.221605,2.09625,-1.21314
1535249936.112619661,-0.350705,-0.0268576,0.532941,0.30682,-0.339268,0.882201,-0.111719,-0.614446,-1.0843,-0.979068,-0.000136462,-0.223313,2.09492,-1.2101
1535249936.118360767,-0.351338,-0.0264809,0.532132,0.306656,-0.338717,0.882425,-0.112071,-0.611191,-1.08546,-0.981458,-5.45879e-05,-0.224802,2.09366,-1.20705
1535249936.130213176,-0.352713,-0.0258384,0.530556,0.306863,-0.337731,0.882524,-0.113685,-0.604682,-1.08765,-0.986288,-0.000191049,-0.22789,2.09093,-1.19934
1535249936.136567210,-0.353382,-0.0254791,0.529734,0.306521,-0.337371,0.882613,-0.114978,-0.601321,-1.08875,-0.988913,-0.000109159,-0.229457,2.08957,-1.19593
1535249936.142702005,-0.354053,-0.0250455,0.528757,0.305691,-0.337238,0.882787,-0.116236,-0.597799,-1.09029,-0.99111,-0.000136462,-0.231117,2.08812,-1.193
1535249936.154401662,-0.355283,-0.0240133,0.527066,0.304283,-0.33694,0.88315,-0.118023,-0.590703,-1.0927,-0.995376,-0.000136462,-0.234159,2.08555,-1.18765
1535249936.160688776,-0.355868,-0.0235275,0.526318,0.303723,-0.336759,0.883312,-0.118768,-0.587288,-1.09358,-0.997446,-0.000136462,-0.235647,2.08429,-1.18517
1535249936.166303588,-0.356407,-0.0230704,0.525632,0.303261,-0.336451,0.883497,-0.119441,-0.584033,-1.09436,-0.999656,-0.000109159,-0.236991,2.08308,-1.18281
1535249936.197116859,-0.356407,-0.0230704,0.525632,0.303261,-0.336451,0.883497,-0.119441,-0.584033,-1.09436,-0.999656,-0.000109159,-0.236991,2.08308,-1.18281
1535249936.203247739,-0.359508,-0.0204224,0.520949,0.298389,-0.334104,0.885837,-0.120961,-0.564665,-1.09916,-1.01249,-0.000191049,-0.246012,2.07533,-1.1743
1535249936.208821442,-0.359967,-0.0198333,0.520256,0.297604,-0.333581,0.886376,-0.120387,-0.561144,-1.09965,-1.01462,0,-0.247435,2.07409,-1.17352
1535249936.214996747,-0.360484,-0.0191976,0.519631,0.297421,-0.333084,0.886724,-0.119651,-0.557516,-1.10011,-1.01655,-0.000136462,-0.248835,2.07291,-1.17159
1535249936.221241268,-0.361033,-0.0187077,0.518976,0.297602,-0.33246,0.886958,-0.119202,-0.554314,-1.10081,-1.01859,-0.000163747,-0.250205,2.0718,-1.16879
1535249936.227377837,-0.361544,-0.0182756,0.518413,0.297988,-0.331811,0.887125,-0.118805,-0.551433,-1.10139,-1.0206,-0.000109159,-0.251421,2.07081,-1.16588
1535249936.233589522,-0.362119,-0.0179149,0.517837,0.29879,-0.331143,0.887139,-0.118545,-0.548658,-1.10208,-1.02251,-0.000191049,-0.252696,2.06978,-1.162
1535249936.239756959,-0.362714,-0.0175196,0.517242,0.299538,-0.33061,0.887119,-0.118297,-0.545831,-1.10278,-1.02422,-0.000163747,-0.254058,2.06879,-1.15805
1535249936.245924381,-0.363335,-0.0172517,0.516498,0.300067,-0.329904,0.887209,-0.118251,-0.543216,-1.10373,-1.02628,-0.000109159,-0.255595,2.06772,-1.1543
1535249936.252095383,-0.363927,-0.0168255,0.515818,0.3005,-0.329405,0.887234,-0.118351,-0.540388,-1.10465,-1.02827,-0.000163747,-0.256991,2.06685,-1.15048
1535249936.257715615,-0.36451,-0.0163839,0.515127,0.30085,-0.329029,0.887232,-0.118529,-0.537614,-1.10565,-1.03004,-0.000218335,-0.258377,2.06603,-1.1467
1535249936.263853361,-0.365118,-0.0158893,0.514366,0.300939,-0.328796,0.887263,-0.118717,-0.534626,-1.10669,-1.03166,-0.000109159,-0.25994,2.06514,-1.14317
1535249936.269964225,-0.36568,-0.0155782,0.513727,0.301409,-0.328389,0.887231,-0.118886,-0.532385,-1.1075,-1.03336,-0.000136462,-0.261349,2.06453,-1.13952
1535249936.281890113,-0.366702,-0.0147853,0.512447,0.301734,-0.327582,0.887426,-0.118836,-0.52753,-1.10905,-1.03685,-5.45879e-05,-0.26405,2.06327,-1.13366
1535249936.288017547,-0.367101,-0.0143225,0.511808,0.301527,-0.327265,0.887635,-0.118678,-0.525235,-1.11008,-1.03832,-0.000163747,-0.265117,2.06275,-1.13153
1535249936.294123170,-0.367533,-0.0139973,0.511112,0.30126,-0.326933,0.88782,-0.118883,-0.523101,-1.11111,-1.03984,-0.000191049,-0.266333,2.06203,-1.12937
1535249936.306466216,-0.368233,-0.0130641,0.509871,0.300198,-0.326748,0.888165,-0.119496,-0.518566,-1.11321,-1.04234,-0.000163747,-0.268251,2.06081,-1.12593
1535249936.312561461,-0.368611,-0.0126977,0.509212,0.299758,-0.326625,0.888337,-0.119663,-0.516592,-1.11425,-1.04343,-8.18736e-05,-0.269373,2.06026,-1.12417
1535249936.318748308,-0.368974,-0.012264,0.50857,0.299349,-0.326534,0.888496,-0.119752,-0.514671,-1.11534,-1.04458,-0.000136462,-0.270441,2.05999,-1.12229
1535249936.349538458,-0.368974,-0.012264,0.50857,0.299349,-0.326534,0.888496,-0.119752,-0.514671,-1.11534,-1.04458,-0.000136462,-0.270441,2.05999,-1.12229
1535249936.355580281,-0.370622,-0.0106329,0.504923,0.296949,-0.324118,0.890342,-0.118576,-0.505494,-1.12175,-1.05197,-0.000191049,-0.275544,2.05721,-1.11531
1535249936.361686816,-0.370825,-0.0102932,0.504442,0.29657,-0.323773,0.890649,-0.118162,-0.504053,-1.1226,-1.05309,-0.000136462,-0.276196,2.05698,-1.1145
1535249936.367747088,-0.371034,-0.0099651,0.503949,0.296214,-0.323466,0.89089,-0.118077,-0.502719,-1.12358,-1.05433,-0.000163747,-0.276807,2.05686,-1.11334
1535249936.373961547,-0.371259,-0.00949436,0.503538,0.296081,-0.323303,0.891007,-0.117973,-0.500958,-1.12445,-1.05538,-0.000109159,-0.277332,2.05667,-1.11165
1535249936.379695423,-0.371517,-0.00906557,0.503104,0.296055,-0.323206,0.891027,-0.11815,-0.499251,-1.12544,-1.05633,-8.18736e-05,-0.277889,2.05641,-1.10948
1535249936.385946721,-0.371841,-0.00883443,0.502636,0.296144,-0.323025,0.890997,-0.118651,-0.497757,-1.12623,-1.05741,-0.000136462,-0.27869,2.0559,-1.10713
1535249936.392144354,-0.372166,-0.00855788,0.502158,0.296401,-0.322809,0.890932,-0.11908,-0.49621,-1.12725,-1.05848,-0.000136462,-0.27939,2.05544,-1.10431
1535249936.397783030,-0.37245,-0.00811372,0.501675,0.296386,-0.322796,0.89091,-0.119319,-0.494449,-1.12837,-1.05927,-0.000163747,-0.280022,2.05515,-1.10188
1535249936.404008757,-0.372758,-0.00794381,0.501191,0.29654,-0.32262,0.89086,-0.119784,-0.493275,-1.12933,-1.06015,-0.000191049,-0.280776,2.05476,-1.09944
1535249936.410263503,-0.373025,-0.00775264,0.500639,0.296208,-0.322399,0.890996,-0.12019,-0.491994,-1.13031,-1.0612,-0.000136462,-0.281576,2.05428,-1.09795
1535249936.416495977,-0.373293,-0.00748174,0.50019,0.296039,-0.322358,0.891038,-0.120404,-0.490661,-1.13103,-1.06192,-0.000163747,-0.282371,2.05397,-1.09634
1535249936.422748743,-0.373533,-0.00701448,0.499777,0.295794,-0.322287,0.891161,-0.120284,-0.488847,-1.13169,-1.06283,-8.18736e-05,-0.283067,2.05372,-1.09493
1535249936.434411032,-0.373981,-0.00641176,0.498878,0.295174,-0.321985,0.891504,-0.120076,-0.486285,-1.1331,-1.06458,-0.000109159,-0.284569,2.05339,-1.09278
1535249936.440568044,-0.374287,-0.00618889,0.49836,0.294857,-0.321745,0.891734,-0.119789,-0.484952,-1.13352,-1.06557,-0.000136462,-0.285727,2.05309,-1.09186
1535249936.446776602,-0.374553,-0.0060927,0.49777,0.294195,-0.32139,0.89211,-0.119577,-0.483831,-1.13404,-1.06661,-0.000109159,-0.286894,2.05256,-1.09174
1535249936.452956340,-0.37485,-0.00623197,0.497253,0.293587,-0.321062,0.892401,-0.119773,-0.483031,-1.13404,-1.06753,-0.000191049,-0.288223,2.05172,-1.0919
1535249936.465256774,-0.375228,-0.00589576,0.496533,0.29259,-0.320702,0.892916,-0.11934,-0.480683,-1.13429,-1.06894,-0.000136462,-0.289874,2.0507,-1.092
1535249936.471340693,-0.375331,-0.00533095,0.496315,0.292158,-0.320708,0.893136,-0.118735,-0.478762,-1.13454,-1.06947,-0.000191049,-0.290235,2.05039,-1.09182
1535249936.503443637,-0.375331,-0.00533095,0.496315,0.292158,-0.320708,0.893136,-0.118735,-0.478762,-1.13454,-1.06947,-0.000191049,-0.290235,2.05039,-1.09182
1535249936.509651064,-0.376271,-0.00405108,0.49509,0.290987,-0.319968,0.893893,-0.117908,-0.471453,-1.1342,-1.07321,-0.000191049,-0.293608,2.04752,-1.08986
1535249936.515838234,-0.376471,-0.00391644,0.494934,0.290995,-0.320003,0.893852,-0.118103,-0.470492,-1.13397,-1.07364,-0.000136462,-0.29427,2.04715,-1.08905
1535249936.521433932,-0.376696,-0.00365165,0.494693,0.291028,-0.320066,0.893797,-0.118272,-0.469372,-1.13411,-1.07422,-0.000109159,-0.294952,2.04705,-1.08766
1535249936.527708182,-0.37695,-0.00344323,0.494473,0.291289,-0.320078,0.893662,-0.118612,-0.468411,-1.13419,-1.07498,-8.18736e-05,-0.295661,2.04705,-1.08579
1535249936.533926641,-0.377217,-0.00323995,0.494311,0.291903,-0.320131,0.89339,-0.119011,-0.467558,-1.13433,-1.07561,-0.000218335,-0.296259,2.04715,-1.08321
1535249936.540114622,-0.37746,-0.0031782,0.494178,0.292473,-0.320059,0.893159,-0.119537,-0.467024,-1.13431,-1.07642,-0.000136462,-0.296832,2.0472,-1.08103
1535249936.545639514,-0.377714,-0.00317331,0.494107,0.293255,-0.319967,0.89287,-0.120027,-0.466597,-1.1341,-1.07716,-0.000163747,-0.297403,2.04721,-1.07869
1535249936.551756709,-0.377971,-0.00308366,0.493949,0.293786,-0.319888,0.892661,-0.12049,-0.465957,-1.13407,-1.07802,-0.000218335,-0.298046,2.04725,-1.07653
1535249936.557882442,-0.378217,-0.00293703,0.493699,0.293945,-0.319745,0.892615,-0.120823,-0.465103,-1.13413,-1.07909,-0.000136462,-0.298795,2.04723,-1.07497
1535249936.564053987,-0.378444,-0.00271498,0.493529,0.294266,-0.319542,0.892596,-0.120721,-0.464089,-1.13399,-1.08013,-0.000163747,-0.299463,2.04724,-1.0735
1535249936.570163886,-0.378638,-0.00244703,0.493342,0.294351,-0.319378,0.892664,-0.120443,-0.463022,-1.13389,-1.08106,-0.000136462,-0.30012,2.04727,-1.07256
1535249936.576277925,-0.378807,-0.00229668,0.493223,0.294414,-0.319296,0.892674,-0.120427,-0.462382,-1.13359,-1.08188,-0.000163747,-0.300738,2.04743,-1.07185
1535249936.608977821,-0.378807,-0.00229668,0.493223,0.294414,-0.319296,0.892674,-0.120427,-0.462382,-1.13359,-1.08188,-0.000163747,-0.300738,2.04743,-1.07185
1535249936.615112930,-0.37946,-0.00271648,0.492257,0.294236,-0.316911,0.893517,-0.12091,-0.462169,-1.13308,-1.08893,-0.000191049,-0.303504,2.04827,-1.07052
1535249936.621306003,-0.379484,-0.00285865,0.492082,0.294186,-0.316324,0.893742,-0.120905,-0.462382,-1.13338,-1.09011,-0.000191049,-0.303628,2.0483,-1.07052
1535249936.626960407,-0.379552,-0.00278368,0.491916,0.294246,-0.315914,0.893886,-0.120768,-0.461955,-1.13368,-1.0911,-0.000136462,-0.303796,2.04826,-1.06997
1535249936.633096325,-0.379621,-0.00276098,0.491763,0.294336,-0.315589,0.893969,-0.120789,-0.461635,-1.13399,-1.09186,-0.000109159,-0.303946,2.04813,-1.06934
1535249936.639277041,-0.379731,-0.00278979,0.491518,0.294535,-0.315214,0.893999,-0.121061,-0.461368,-1.13462,-1.0927,-0.000218335,-0.30414,2.04792,-1.06808
1535249936.645515896,-0.379873,-0.00285007,0.491254,0.294898,-0.314913,0.893946,-0.121345,-0.461208,-1.13535,-1.09328,-0.000109159,-0.304396,2.04773,-1.0664
1535249936.652107421,-0.380023,-0.00279452,0.491049,0.295368,-0.314582,0.893909,-0.121339,-0.460675,-1.13585,-1.09396,-0.000136462,-0.304654,2.04751,-1.06469
1535249936.657798916,-0.380112,-0.0026491,0.490877,0.29573,-0.314381,0.893868,-0.12128,-0.460141,-1.13652,-1.0944,-0.000136462,-0.304698,2.04744,-1.06314
1535249936.663946846,-0.380176,-0.00250651,0.490657,0.295957,-0.314047,0.893938,-0.121074,-0.459661,-1.13732,-1.09505,-0.000163747,-0.30472,2.04742,-1.0619
1535249936.670020830,-0.380232,-0.00239842,0.49049,0.29612,-0.313792,0.894009,-0.120809,-0.459234,-1.13785,-1.09547,-5.45879e-05,-0.304785,2.04733,-1.06107
1535249936.676146467,-0.380304,-0.00241165,0.490293,0.296199,-0.31355,0.89409,-0.120646,-0.459074,-1.13831,-1.09577,-0.000136462,-0.304991,2.04718,-1.06048
1535249936.682363755,-0.380355,-0.00228258,0.490164,0.296224,-0.313382,0.894187,-0.120303,-0.45854,-1.13858,-1.09605,-0.000191049,-0.305132,2.04702,-1.06012
1535249936.688891433,-0.380368,-0.00215208,0.489958,0.295879,-0.313282,0.894365,-0.12009,-0.458114,-1.13909,-1.09625,-0.000163747,-0.305253,2.04692,-1.06023
1535249936.694684510,-0.380404,-0.00213553,0.48984,0.295639,-0.313241,0.89445,-0.120151,-0.4579,-1.13919,-1.09644,-0.000191049,-0.305454,2.04678,-1.06039
1535249936.701032876,-0.380439,-0.0021048,0.489625,0.295377,-0.313199,0.894546,-0.120196,-0.457687,-1.13974,-1.09648,-0.000191049,-0.305615,2.0466,-1.06026
1535249936.712775087,-0.380571,-0.00206003,0.48914,0.294707,-0.313152,0.894755,-0.120404,-0.4571,-1.1406,-1.09665,-0.000191049,-0.306242,2.04613,-1.06014
1535249936.718964372,-0.380668,-0.00209946,0.48891,0.294436,-0.313163,0.894824,-0.120523,-0.456833,-1.14085,-1.09658,-0.000109159,-0.306679,2.04574,-1.06009
1535249936.725079853,-0.380787,-0.00205064,0.488644,0.294012,-0.313257,0.894914,-0.12065,-0.4563,-1.14107,-1.09653,-0.000191049,-0.307239,2.04536,-1.06011
1535249936.737431663,-0.380994,-0.00172898,0.488287,0.293434,-0.313488,0.895059,-0.120378,-0.454912,-1.14115,-1.0965,-0.000245637,-0.308195,2.04496,-1.06003
1535249936.770490021,-0.380994,-0.00172898,0.488287,0.293434,-0.313488,0.895059,-0.120378,-0.454912,-1.14115,-1.0965,-0.000245637,-0.308195,2.04496,-1.06003
1535249936.776823633,-0.381566,-0.00110515,0.487862,0.292833,-0.313117,0.895519,-0.119385,-0.45011,-1.13924,-1.09794,-0.000191049,-0.310476,2.04212,-1.06051
1535249936.782461814,-0.38171,-0.000779479,0.487709,0.292701,-0.313177,0.895578,-0.119104,-0.448723,-1.13913,-1.09817,-0.000109159,-0.31098,2.04168,-1.06007
1535249936.788581721,-0.381896,-0.000495312,0.487476,0.292436,-0.313302,0.895636,-0.118994,-0.447282,-1.13905,-1.09828,-0.000218335,-0.311685,2.04106,-1.05965
1535249936.794995865,-0.382083,-0.000386714,0.48735,0.292432,-0.313349,0.8956,-0.119151,-0.446322,-1.13869,-1.09856,-8.18736e-05,-0.31233,2.04054,-1.05909
1535249936.801309693,-0.38222,-0.000261109,0.487278,0.292501,-0.313458,0.895494,-0.119487,-0.445522,-1.1385,-1.09876,-0.000163747,-0.312713,2.04017,-1.0583
1535249936.807103092,-0.382312,-0.000204136,0.48725,0.292651,-0.313508,0.895396,-0.119727,-0.445095,-1.13837,-1.09892,-0.000163747,-0.312935,2.03997,-1.05763
1535249936.813382029,-0.3824,-0.00012683,0.487212,0.292791,-0.313587,0.895286,-0.119994,-0.444668,-1.13832,-1.09906,-0.000136462,-0.313136,2.03983,-1.05688
1535249936.819582750,-0.38246,7.69402e-05,0.487192,0.292776,-0.313689,0.895265,-0.119924,-0.443974,-1.13819,-1.09917,-0.000191049,-0.313318,2.03975,-1.05657
1535249936.825193872,-0.3825,0.000237058,0.487195,0.292777,-0.3137,0.895279,-0.119788,-0.443387,-1.13801,-1.09938,-0.000245637,-0.313438,2.03964,-1.05643
1535249936.831329247,-0.382561,0.000461848,0.487154,0.292717,-0.313941,0.895215,-0.119781,-0.442694,-1.13801,-1.0992,-0.000136462,-0.31362,2.03955,-1.05602
1535249936.837493789,-0.382639,0.000547108,0.487056,0.292642,-0.31402,0.89518,-0.120017,-0.44232,-1.13806,-1.09938,-0.000191049,-0.313882,2.0395,-1.05558
1535249936.843646771,-0.382721,0.000613124,0.486996,0.29274,-0.314097,0.895091,-0.12024,-0.441947,-1.13809,-1.09945,-0.000163747,-0.314083,2.03936,-1.0549
1535249936.849728580,-0.382839,0.000654273,0.486862,0.292744,-0.31423,0.894994,-0.120606,-0.441627,-1.1382,-1.09949,-5.45879e-05,-0.314456,2.03925,-1.05413
1535249936.855327684,-0.38294,0.000632591,0.486754,0.292742,-0.314359,0.894894,-0.121018,-0.44152,-1.13825,-1.0995,-0.000163747,-0.31479,2.03918,-1.05353
1535249936.861420560,-0.383083,0.000540632,0.486597,0.292883,-0.314459,0.894745,-0.12152,-0.441573,-1.13841,-1.0995,-0.000191049,-0.315227,2.03912,-1.0525
1535249936.873254483,-0.3834,0.000317798,0.486179,0.292694,-0.314698,0.894602,-0.122405,-0.441733,-1.13848,-1.09952,-0.000109159,-0.316518,2.03906,-1.0514
1535249936.879440289,-0.38351,0.000395839,0.485995,0.292415,-0.314955,0.894573,-0.122619,-0.441627,-1.13859,-1.09948,-0.000218335,-0.317057,2.03935,-1.05111
1535249936.885586014,-0.38358,0.000438704,0.485906,0.292296,-0.315147,0.894527,-0.122743,-0.441733,-1.13859,-1.09948,-8.18736e-05,-0.317415,2.03977,-1.05087
1535249936.897872091,-0.38367,0.000623693,0.485738,0.291927,-0.315359,0.894612,-0.122467,-0.44152,-1.13856,-1.09955,-0.000163747,-0.318,2.04031,-1.051
1535249936.903653726,-0.383701,0.000614438,0.48571,0.291937,-0.315417,0.894585,-0.122486,-0.441627,-1.13854,-1.09952,-0.000136462,-0.318147,2.04048,-1.05087
1535249936.909831579,-0.383739,0.000575506,0.485643,0.291841,-0.315458,0.894589,-0.122579,-0.441787,-1.13854,-1.09957,-8.18736e-05,-0.318366,2.04063,-1.05087
1535249936.922076145,-0.383822,0.000769277,0.485469,0.291425,-0.315749,0.894649,-0.122379,-0.44152,-1.13859,-1.09943,-0.000218335,-0.318912,2.04107,-1.051
1535249936.927856157,-0.38388,0.000723429,0.485365,0.291341,-0.315771,0.894668,-0.122387,-0.441787,-1.13862,-1.09955,-0.000218335,-0.319241,2.04139,-1.05092
1535249936.934000801,-0.383933,0.000805996,0.485302,0.291174,-0.315963,0.894657,-0.122364,-0.441733,-1.13854,-1.09948,-0.000163747,-0.319556,2.0417,-1.05092
1535249936.946350634,-0.384043,0.00104503,0.485082,0.290706,-0.31622,0.894745,-0.122171,-0.441307,-1.13859,-1.09957,-0.000163747,-0.320221,2.04218,-1.05097
1535249936.952470906,-0.38407,0.000928892,0.485058,0.290739,-0.31621,0.89472,-0.122303,-0.44168,-1.13854,-1.09961,-0.000109159,-0.320362,2.04234,-1.05092
1535249936.958102057,-0.384068,0.00105625,0.485114,0.290807,-0.316219,0.894726,-0.122075,-0.441307,-1.13838,-1.09966,-0.000218335,-0.320322,2.0423,-1.05089
1535249936.970231356,-0.384136,0.000971105,0.485346,0.29157,-0.316011,0.894519,-0.12231,-0.441253,-1.13764,-1.1003,-0.000218335,-0.320282,2.04223,-1.04994
1535249936.976436542,-0.384212,0.000894929,0.485448,0.292045,-0.315917,0.894335,-0.122763,-0.441253,-1.13726,-1.10082,-0.000163747,-0.320342,2.04221,-1.04901
1535249936.982583322,-0.384225,0.000921129,0.485499,0.292105,-0.315939,0.894295,-0.122851,-0.441146,-1.13706,-1.10095,-0.000136462,-0.320362,2.04223,-1.04893
1535249936.988744427,-0.384233,0.000876104,0.485461,0.292099,-0.315774,0.894369,-0.122758,-0.4412,-1.13706,-1.10123,-0.000218335,-0.320423,2.04221,-1.04903
1535249937.001163480,-0.384231,0.000928982,0.485515,0.292098,-0.315661,0.894441,-0.122523,-0.440933,-1.13676,-1.10149,-0.000136462,-0.320443,2.04213,-1.04936
1535249937.007147203,-0.384258,0.000935448,0.485576,0.292304,-0.315616,0.894384,-0.122564,-0.440826,-1.13653,-1.10169,-0.000163747,-0.320463,2.04211,-1.04906
1535249937.013367114,-0.384283,0.00104851,0.485606,0.29237,-0.315623,0.894377,-0.122445,-0.440453,-1.13635,-1.10185,-0.000218335,-0.320524,2.04209,-1.04891
1535249937.025596253,-0.384303,0.0011165,0.485634,0.292363,-0.31557,0.894422,-0.122267,-0.440133,-1.13607,-1.10205,-0.000163747,-0.320624,2.042,-1.04909
1535249937.031084353,-0.384309,0.00108743,0.485605,0.292327,-0.315566,0.894433,-0.122283,-0.440186,-1.13612,-1.102,-0.000191049,-0.320665,2.04197,-1.04912
1535249937.037173577,-0.384318,0.00109638,0.485637,0.292386,-0.315586,0.89441,-0.122253,-0.440133,-1.13599,-1.10198,-0.000136462,-0.320685,2.04195,-1.04909
1535249937.048832486,-0.384311,0.00119862,0.485628,0.2923,-0.31558,0.894449,-0.122195,-0.439866,-1.13602,-1.10214,-0.000136462,-0.320665,2.04197,-1.04914
1535249937.055248480,-0.384311,0.00134091,0.485628,0.292278,-0.31571,0.894429,-0.122051,-0.439546,-1.13609,-1.10193,-0.000163747,-0.320644,2.04199,-1.049
1535249937.060913717,-0.384316,0.001552,0.485631,0.292203,-0.315761,0.894469,-0.121811,-0.438959,-1.13604,-1.10202,-0.000163747,-0.320665,2.04197,-1.049
1535249937.073136399,-0.384342,0.001856,0.4856,0.292103,-0.315879,0.894516,-0.121402,-0.438105,-1.13604,-1.10198,-0.000218335,-0.320765,2.04191,-1.0489
1535249937.079374778,-0.384395,0.00191224,0.485529,0.292078,-0.315837,0.894558,-0.121259,-0.437732,-1.13602,-1.10205,-0.000245637,-0.320967,2.0417,-1.0488
1535249937.085077363,-0.384462,0.00181702,0.485431,0.292008,-0.315766,0.894587,-0.121395,-0.437678,-1.13597,-1.10214,-0.000163747,-0.321249,2.04142,-1.0488
1535249937.097514650,-0.384485,0.00186917,0.485429,0.291895,-0.31582,0.894597,-0.121453,-0.437412,-1.13579,-1.1022,-0.000136462,-0.32137,2.04132,-1.04895
