time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536168587.370837309,-0.257297,-0.204607,0.176889,-0.404907,-0.271478,0.851627,0.192564,-0.191792,-1.09063,0.890157,-1.42665,-1.39845,-1.74558,-1.37592
1536168587.392130632,-0.257221,-0.204754,0.177031,-0.408204,-0.269825,0.850308,0.193752,-0.190336,-1.09155,0.88938,-1.42621,-1.40512,-1.74586,-1.37655
1536168587.412741665,-0.257156,-0.204889,0.177164,-0.411207,-0.268312,0.849093,0.194831,-0.189007,-1.0924,0.888672,-1.42581,-1.4112,-1.74612,-1.37712
1536168587.433130099,-0.2571,-0.205012,0.177286,-0.413914,-0.266943,0.847985,0.195801,-0.187808,-1.09316,0.888032,-1.42544,-1.41669,-1.74635,-1.37765
1536168587.454508788,-0.257052,-0.205122,0.177397,-0.416323,-0.26572,0.84699,0.196662,-0.186739,-1.09384,0.887463,-1.42512,-1.42159,-1.74656,-1.37811
1536168587.474909248,-0.257012,-0.205218,0.177495,-0.418434,-0.264645,0.846111,0.197414,-0.185801,-1.09443,0.886963,-1.42484,-1.42588,-1.74674,-1.37852
1536168587.497389804,-0.256978,-0.205301,0.177581,-0.420246,-0.26372,0.845351,0.198058,-0.184995,-1.09495,0.886533,-1.42459,-1.42957,-1.7469,-1.37887
1536168587.516466435,-0.256952,-0.205371,0.177654,-0.421756,-0.262947,0.844714,0.198594,-0.184323,-1.09537,0.886175,-1.42439,-1.43265,-1.74703,-1.37916
1536168587.538705985,-0.256931,-0.205427,0.177712,-0.422966,-0.262326,0.844201,0.199023,-0.183784,-1.09571,0.885887,-1.42423,-1.43511,-1.74713,-1.37939
1536168587.558005859,-0.256915,-0.205469,0.177756,-0.423873,-0.26186,0.843814,0.199344,-0.183379,-1.09597,0.885672,-1.4241,-1.43696,-1.74721,-1.37957
1536168587.580786237,-0.256905,-0.205497,0.177786,-0.424479,-0.261549,0.843556,0.199559,-0.183109,-1.09614,0.885528,-1.42402,-1.4382,-1.74726,-1.37968
1536168587.600011065,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536168590.625391681,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536168590.644404907,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536168590.667327016,-0.256905,-0.205497,0.177786,-0.424479,-0.261549,0.843556,0.199559,-0.183109,-1.09614,0.885528,-1.42402,-1.4382,-1.74726,-1.37968
1536168590.686219234,-0.256915,-0.205469,0.177756,-0.423873,-0.26186,0.843814,0.199344,-0.183379,-1.09597,0.885672,-1.4241,-1.43696,-1.74721,-1.37957
1536168590.707090308,-0.256931,-0.205427,0.177712,-0.422966,-0.262326,0.844201,0.199023,-0.183784,-1.09571,0.885887,-1.42423,-1.43511,-1.74713,-1.37939
1536168590.728150623,-0.256952,-0.205371,0.177654,-0.421756,-0.262947,0.844714,0.198594,-0.184323,-1.09537,0.886175,-1.42439,-1.43265,-1.74703,-1.37916
1536168590.749283101,-0.256978,-0.205301,0.177581,-0.420246,-0.26372,0.845351,0.198058,-0.184995,-1.09495,0.886533,-1.42459,-1.42957,-1.7469,-1.37887
1536168590.769941476,-0.257012,-0.205218,0.177495,-0.418434,-0.264645,0.846111,0.197414,-0.185801,-1.09443,0.886963,-1.42484,-1.42588,-1.74674,-1.37852
1536168590.790689898,-0.257052,-0.205122,0.177397,-0.416323,-0.26572,0.84699,0.196662,-0.186739,-1.09384,0.887463,-1.42512,-1.42159,-1.74656,-1.37811
1536168590.811339303,-0.2571,-0.205012,0.177286,-0.413914,-0.266943,0.847985,0.195801,-0.187808,-1.09316,0.888032,-1.42544,-1.41669,-1.74635,-1.37765
1536168590.832441483,-0.257156,-0.204889,0.177164,-0.411207,-0.268312,0.849093,0.194831,-0.189007,-1.0924,0.888672,-1.42581,-1.4112,-1.74612,-1.37712
1536168590.853426291,-0.257221,-0.204754,0.177031,-0.408204,-0.269825,0.850308,0.193752,-0.190336,-1.09155,0.88938,-1.42621,-1.40512,-1.74586,-1.37655
1536168590.873529886,-0.257297,-0.204607,0.176889,-0.404907,-0.271478,0.851627,0.192564,-0.191792,-1.09063,0.890157,-1.42665,-1.39845,-1.74558,-1.37592
1536168590.895532089,-0.257383,-0.204447,0.176738,-0.401317,-0.27327,0.853045,0.191265,-0.193375,-1.08962,0.891,-1.42713,-1.39121,-1.74527,-1.37523
1536168590.915425648,-0.257482,-0.204276,0.17658,-0.397437,-0.275196,0.854556,0.189856,-0.195083,-1.08854,0.89191,-1.42764,-1.38339,-1.74494,-1.37449
1536168590.937917490,-0.257593,-0.204094,0.176416,-0.393268,-0.277254,0.856154,0.188336,-0.196913,-1.08737,0.892886,-1.4282,-1.37501,-1.74458,-1.37369
1536168590.957510950,-0.257719,-0.203901,0.176246,-0.388814,-0.279439,0.857834,0.186706,-0.198865,-1.08613,0.893927,-1.42879,-1.36607,-1.7442,-1.37285
1536168590.980653609,-0.257859,-0.203699,0.176073,-0.384076,-0.281748,0.859588,0.184963,-0.200936,-1.08482,0.895031,-1.42942,-1.35659,-1.7438,-1.37195
1536168591.001227043,-0.258016,-0.203487,0.175898,-0.379059,-0.284177,0.861411,0.183109,-0.203125,-1.08343,0.896198,-1.43008,-1.34657,-1.74337,-1.371
1536168591.022346305,-0.258191,-0.203267,0.175723,-0.373764,-0.286722,0.863295,0.181144,-0.205428,-1.08196,0.897426,-1.43078,-1.33603,-1.74293,-1.37
1536168591.046736308,-0.258383,-0.203039,0.175548,-0.368195,-0.289378,0.865233,0.179066,-0.207845,-1.08043,0.898714,-1.43151,-1.32497,-1.74246,-1.36895
1536168591.061580877,-0.258596,-0.202803,0.175375,-0.362357,-0.29214,0.867217,0.176877,-0.210372,-1.07882,0.900061,-1.43227,-1.3134,-1.74196,-1.36785
1536168591.083087797,-0.258829,-0.202562,0.175207,-0.356253,-0.295004,0.86924,0.174576,-0.213007,-1.07715,0.901466,-1.43307,-1.30134,-1.74145,-1.36671
1536168591.105312556,-0.259084,-0.202315,0.175044,-0.349888,-0.297965,0.871295,0.172165,-0.215748,-1.07541,0.902927,-1.4339,-1.28879,-1.74092,-1.36552
1536168591.128757841,-0.259361,-0.202064,0.174889,-0.343266,-0.301017,0.873372,0.169642,-0.218591,-1.0736,0.904442,-1.43476,-1.27577,-1.74037,-1.36429
1536168591.146882208,-0.259662,-0.20181,0.174743,-0.336393,-0.304156,0.875464,0.167009,-0.221534,-1.07173,0.906011,-1.43565,-1.2623,-1.73979,-1.36301
1536168591.168026130,-0.259987,-0.201554,0.174607,-0.329273,-0.307375,0.877563,0.164266,-0.224574,-1.0698,0.907632,-1.43657,-1.24839,-1.7392,-1.36169
1536168591.188423555,-0.260338,-0.201297,0.174485,-0.321913,-0.31067,0.87966,0.161415,-0.227708,-1.06781,0.909303,-1.43752,-1.23404,-1.73859,-1.36033
1536168591.210192179,-0.260715,-0.20104,0.174376,-0.314317,-0.314034,0.881747,0.158456,-0.230933,-1.06576,0.911022,-1.43849,-1.21928,-1.73797,-1.35893
1536168591.230915678,-0.261118,-0.200785,0.174284,-0.306494,-0.317463,0.883817,0.155392,-0.234246,-1.06365,0.912788,-1.4395,-1.20411,-1.73732,-1.3575
1536168591.251035697,-0.261549,-0.200533,0.174209,-0.298449,-0.32095,0.88586,0.152222,-0.237643,-1.0615,0.914599,-1.44052,-1.18856,-1.73666,-1.35602
1536168591.272362114,-0.262007,-0.200285,0.174154,-0.290189,-0.324489,0.887869,0.14895,-0.241121,-1.05929,0.916453,-1.44158,-1.17264,-1.73599,-1.35451
1536168591.292698504,-0.262492,-0.200043,0.17412,-0.281722,-0.328075,0.889836,0.145577,-0.244677,-1.05703,0.918348,-1.44265,-1.15636,-1.7353,-1.35297
1536168591.313830554,-0.263006,-0.199808,0.174109,-0.273055,-0.331701,0.891752,0.142104,-0.248307,-1.05472,0.920284,-1.44375,-1.13974,-1.73459,-1.3514
1536168591.334551732,-0.263548,-0.199581,0.174122,-0.264197,-0.335362,0.893611,0.138536,-0.252008,-1.05237,0.922256,-1.44487,-1.1228,-1.73387,-1.34979
1536168591.355742822,-0.264118,-0.199364,0.174161,-0.255156,-0.339052,0.895404,0.134873,-0.255775,-1.04997,0.924265,-1.44601,-1.10555,-1.73314,-1.34816
1536168591.376034543,-0.264715,-0.199159,0.174227,-0.245941,-0.342765,0.897125,0.13112,-0.259606,-1.04754,0.926307,-1.44717,-1.08802,-1.73239,-1.34649
1536168591.398717183,-0.26534,-0.198967,0.174322,-0.23656,-0.346495,0.898766,0.127279,-0.263496,-1.04507,0.928381,-1.44835,-1.07021,-1.73164,-1.34481
1536168591.417584090,-0.265991,-0.198788,0.174446,-0.227024,-0.350236,0.900322,0.123353,-0.267442,-1.04256,0.930484,-1.44954,-1.05215,-1.73087,-1.34309
1536168591.439731314,-0.266669,-0.198626,0.174601,-0.217341,-0.353983,0.901785,0.119346,-0.271439,-1.04002,0.932615,-1.45075,-1.03385,-1.73009,-1.34136
1536168591.459506525,-0.267373,-0.198481,0.174789,-0.207522,-0.35773,0.903149,0.115262,-0.275485,-1.03745,0.934771,-1.45197,-1.01533,-1.72931,-1.3396
1536168591.481650547,-0.2681,-0.198354,0.175009,-0.197577,-0.361471,0.90441,0.111104,-0.279573,-1.03485,0.936951,-1.45321,-0.996613,-1.72851,-1.33783
1536168591.501050426,-0.268852,-0.198246,0.175262,-0.187516,-0.365201,0.905562,0.106878,-0.283702,-1.03223,0.939152,-1.45446,-0.977714,-1.72771,-1.33604
1536168591.522989444,-0.269625,-0.19816,0.175551,-0.177351,-0.368915,0.906601,0.102587,-0.287866,-1.02959,0.941372,-1.45572,-0.958651,-1.7269,-1.33423
1536168591.544125721,-0.27042,-0.198096,0.175873,-0.167091,-0.372607,0.907521,0.0982356,-0.292062,-1.02692,0.943609,-1.45699,-0.939443,-1.72609,-1.33241
1536168591.566232121,-0.271234,-0.198055,0.176232,-0.156749,-0.376273,0.90832,0.0938293,-0.296285,-1.02424,0.94586,-1.45827,-0.920111,-1.72526,-1.33058
1536168591.586134761,-0.272067,-0.198038,0.176625,-0.146335,-0.379907,0.908993,0.0893728,-0.300532,-1.02154,0.948124,-1.45955,-0.900672,-1.72444,-1.32874
1536168591.606900123,-0.272916,-0.198046,0.177055,-0.135861,-0.383505,0.90954,0.0848711,-0.304797,-1.01883,0.950397,-1.46084,-0.881146,-1.72361,-1.32689
1536168591.628903225,-0.27378,-0.19808,0.177519,-0.125339,-0.387063,0.909956,0.0803297,-0.309077,-1.01611,0.952679,-1.46214,-0.861552,-1.72278,-1.32503
1536168591.650406329,-0.274657,-0.198141,0.17802,-0.11478,-0.390576,0.91024,0.0757539,-0.313368,-1.01338,0.954967,-1.46344,-0.84191,-1.72194,-1.32317
1536168591.670038743,-0.275546,-0.198229,0.178555,-0.104197,-0.39404,0.910392,0.0711493,-0.317665,-1.01065,0.957257,-1.46474,-0.822238,-1.72111,-1.3213
1536168591.690454168,-0.276443,-0.198344,0.179125,-0.0935999,-0.397451,0.91041,0.0665216,-0.321965,-1.00792,0.959549,-1.46604,-0.802557,-1.72027,-1.31944
1536168591.711722278,-0.277348,-0.198487,0.179728,-0.0830022,-0.400805,0.910295,0.0618764,-0.326262,-1.00519,0.96184,-1.46734,-0.782886,-1.71944,-1.31757
1536168591.732296144,-0.278259,-0.198659,0.180365,-0.0724155,-0.4041,0.910047,0.0572196,-0.330553,-1.00246,0.964127,-1.46864,-0.763243,-1.7186,-1.31571
1536168591.753298580,-0.279173,-0.198858,0.181033,-0.0618516,-0.407331,0.909667,0.0525572,-0.334833,-0.999744,0.966409,-1.46993,-0.743649,-1.71777,-1.31385
1536168591.773925892,-0.280088,-0.199085,0.181733,-0.0513223,-0.410497,0.909156,0.047895,-0.339099,-0.997034,0.968683,-1.47122,-0.724123,-1.71694,-1.312
1536168591.796297310,-0.281003,-0.19934,0.182462,-0.0408397,-0.413594,0.908517,0.0432389,-0.343345,-0.994336,0.970947,-1.47251,-0.704684,-1.71612,-1.31016
1536168591.818260660,-0.281915,-0.199623,0.183219,-0.0304152,-0.41662,0.907752,0.038595,-0.347568,-0.991653,0.973198,-1.47379,-0.685352,-1.7153,-1.30833
1536168591.837832888,-0.282823,-0.199932,0.184004,-0.0200607,-0.419572,0.906865,0.0339691,-0.351764,-0.988987,0.975435,-1.47506,-0.666145,-1.71448,-1.30651
1536168591.858166794,-0.283725,-0.200267,0.184813,-0.00978761,-0.422449,0.905858,0.0293672,-0.355928,-0.986341,0.977655,-1.47632,-0.647082,-1.71367,-1.3047
1536168591.879061967,-0.284618,-0.200628,0.185646,0.000392739,-0.425248,0.904737,0.0247952,-0.360057,-0.983718,0.979855,-1.47757,-0.628182,-1.71287,-1.30291
1536168591.899431125,-0.285501,-0.201013,0.1865,0.0104692,-0.427969,0.903506,0.0202589,-0.364146,-0.98112,0.982035,-1.4788,-0.609464,-1.71207,-1.30113
1536168591.920705971,-0.286372,-0.201422,0.187374,0.0204306,-0.43061,0.902169,0.0157639,-0.368191,-0.97855,0.984192,-1.48003,-0.590946,-1.71129,-1.29938
1536168591.940877949,-0.287229,-0.201853,0.188266,0.0302665,-0.43317,0.900733,0.0113161,-0.372188,-0.97601,0.986323,-1.48124,-0.572647,-1.71051,-1.29765
1536168591.963461988,-0.288072,-0.202304,0.189173,0.039966,-0.435648,0.899203,0.00692083,-0.376134,-0.973503,0.988426,-1.48243,-0.554585,-1.70974,-1.29593
1536168591.982353238,-0.288898,-0.202775,0.190093,0.0495191,-0.438044,0.897585,0.00258365,-0.380024,-0.971032,0.9905,-1.48361,-0.536777,-1.70899,-1.29425
1536168592.003497048,-0.289706,-0.203264,0.191023,0.0589157,-0.440357,0.895886,-0.00169015,-0.383855,-0.968598,0.992542,-1.48477,-0.519241,-1.70824,-1.29258
1536168592.027428107,-0.290494,-0.203769,0.191963,0.0681459,-0.442587,0.894113,-0.0058954,-0.387622,-0.966204,0.99455,-1.48591,-0.501994,-1.70751,-1.29095
1536168592.045425840,-0.291262,-0.204289,0.192908,0.0772004,-0.444734,0.892273,-0.0100271,-0.391323,-0.963853,0.996523,-1.48703,-0.485053,-1.70679,-1.28934
1536168592.067040106,-0.292009,-0.204822,0.193857,0.08607,-0.446799,0.890373,-0.0140803,-0.394953,-0.961547,0.998458,-1.48813,-0.468436,-1.70609,-1.28777
1536168592.086422610,-0.292733,-0.205366,0.194808,0.0947458,-0.448781,0.888422,-0.0180503,-0.398509,-0.959287,1.00035,-1.4892,-0.452158,-1.70539,-1.28622
1536168592.107204664,-0.293434,-0.205918,0.195757,0.103219,-0.450681,0.886426,-0.0219326,-0.401987,-0.957077,1.00221,-1.49026,-0.436236,-1.70472,-1.28472
1536168592.128442700,-0.294111,-0.206478,0.196703,0.111482,-0.452499,0.884395,-0.0257228,-0.405384,-0.954919,1.00402,-1.49128,-0.420684,-1.70406,-1.28324
1536168592.149223872,-0.294763,-0.207043,0.197642,0.119527,-0.454238,0.882336,-0.0294168,-0.408697,-0.952814,1.00578,-1.49229,-0.40552,-1.70341,-1.2818
1536168592.170630624,-0.29539,-0.207611,0.198573,0.127346,-0.455897,0.880257,-0.0330104,-0.411922,-0.950765,1.0075,-1.49326,-0.390757,-1.70279,-1.28041
1536168592.191115316,-0.295992,-0.20818,0.199493,0.134931,-0.457477,0.878166,-0.0365,-0.415056,-0.948774,1.00917,-1.49421,-0.37641,-1.70218,-1.27905
1536168592.212384902,-0.296568,-0.208748,0.200399,0.142276,-0.458981,0.876073,-0.0398818,-0.418096,-0.946842,1.0108,-1.49513,-0.362493,-1.70159,-1.27773
1536168592.233491771,-0.297118,-0.209312,0.20129,0.149375,-0.460408,0.873985,-0.0431525,-0.421039,-0.944972,1.01236,-1.49602,-0.34902,-1.70102,-1.27645
1536168592.254173215,-0.297641,-0.209872,0.202163,0.156221,-0.461761,0.87191,-0.0463087,-0.423883,-0.943166,1.01388,-1.49688,-0.336005,-1.70046,-1.27522
1536168592.275312692,-0.298139,-0.210424,0.203015,0.162808,-0.46304,0.869857,-0.0493474,-0.426623,-0.941425,1.01534,-1.49771,-0.32346,-1.69993,-1.27403
1536168592.296606760,-0.29861,-0.210966,0.203845,0.169131,-0.464248,0.867834,-0.0522656,-0.429258,-0.93975,1.01675,-1.49851,-0.311397,-1.69942,-1.27288
1536168592.316798943,-0.299056,-0.211498,0.20465,0.175185,-0.465386,0.865849,-0.0550608,-0.431785,-0.938145,1.01809,-1.49927,-0.299829,-1.69893,-1.27179
1536168592.338262988,-0.299476,-0.212016,0.205428,0.180964,-0.466454,0.86391,-0.0577303,-0.434202,-0.936609,1.01938,-1.5,-0.288766,-1.69846,-1.27074
1536168592.357967380,-0.29987,-0.212519,0.206178,0.186464,-0.467456,0.862023,-0.0602718,-0.436506,-0.935146,1.02061,-1.5007,-0.27822,-1.69801,-1.26974
1536168592.381038938,-0.300239,-0.213005,0.206896,0.191681,-0.468391,0.860197,-0.062683,-0.438694,-0.933755,1.02178,-1.50136,-0.268202,-1.69758,-1.26879
1536168592.399600577,-0.300584,-0.213472,0.207583,0.19661,-0.469263,0.858439,-0.064962,-0.440765,-0.932439,1.02288,-1.50199,-0.25872,-1.69718,-1.26789
1536168592.421867841,-0.300904,-0.213919,0.208235,0.201248,-0.470071,0.856755,-0.067107,-0.442717,-0.931199,1.02392,-1.50258,-0.249785,-1.6968,-1.26704
1536168592.441379553,-0.3012,-0.214344,0.208851,0.205592,-0.470818,0.855152,-0.0691161,-0.444548,-0.930036,1.0249,-1.50313,-0.241405,-1.69645,-1.26625
1536168592.461705158,-0.301473,-0.214745,0.20943,0.209638,-0.471506,0.853636,-0.0709878,-0.446255,-0.928951,1.02581,-1.50365,-0.233589,-1.69611,-1.26551
1536168592.483262336,-0.301722,-0.215121,0.209969,0.213383,-0.472135,0.852214,-0.0727206,-0.447838,-0.927946,1.02665,-1.50413,-0.226344,-1.69581,-1.26482
1536168592.503970180,-0.301949,-0.21547,0.210469,0.216826,-0.472706,0.85089,-0.0743134,-0.449294,-0.92702,1.02743,-1.50457,-0.219677,-1.69552,-1.26419
1536168592.524704808,-0.302154,-0.215792,0.210927,0.219962,-0.473222,0.849669,-0.0757649,-0.450623,-0.926176,1.02813,-1.50497,-0.213595,-1.69526,-1.26361
1536168592.545389974,-0.302337,-0.216085,0.211343,0.222791,-0.473682,0.848557,-0.077074,-0.451822,-0.925414,1.02877,-1.50534,-0.208105,-1.69503,-1.26309
1536168592.567077068,-0.302498,-0.216349,0.211715,0.225311,-0.474089,0.847557,-0.0782399,-0.452891,-0.924735,1.02934,-1.50566,-0.20321,-1.69482,-1.26263
1536168592.587221237,-0.302639,-0.216581,0.212043,0.227519,-0.474443,0.846674,-0.0792618,-0.453829,-0.924139,1.02984,-1.50594,-0.198917,-1.69464,-1.26222
1536168592.609253753,-0.302758,-0.216782,0.212325,0.229414,-0.474744,0.845911,-0.080139,-0.454635,-0.923627,1.03027,-1.50619,-0.195229,-1.69448,-1.26187
1536168592.628214621,-0.302858,-0.21695,0.212561,0.230995,-0.474994,0.84527,-0.0808708,-0.455308,-0.9232,1.03063,-1.50639,-0.19215,-1.69435,-1.26158
1536168592.649845773,-0.302937,-0.217086,0.212751,0.232261,-0.475194,0.844755,-0.0814568,-0.455846,-0.922857,1.03092,-1.50655,-0.189683,-1.69425,-1.26135
1536168592.670138649,-0.302996,-0.217188,0.212893,0.233212,-0.475343,0.844366,-0.0818967,-0.456251,-0.9226,1.03113,-1.50668,-0.187831,-1.69417,-1.26117
1536168592.690636119,-0.303035,-0.217256,0.212989,0.233845,-0.475442,0.844107,-0.0821901,-0.456521,-0.922429,1.03128,-1.50676,-0.186595,-1.69412,-1.26105
1536168592.711668244,-0.303055,-0.21729,0.213037,0.234163,-0.475492,0.843976,-0.0823368,-0.456656,-0.922343,1.03135,-1.5068,-0.185977,-1.69409,-1.261
1536168592.732127301,-0.303057,-0.217294,0.213042,0.234202,-0.475498,0.84396,-0.0823552,-0.456673,-0.922332,1.03136,-1.5068,-0.1859,-1.69409,-1.26099
1536168595.734945817,-0.303058,-0.217317,0.21303,0.234215,-0.475443,0.843985,-0.0823766,-0.456724,-0.922379,1.03137,-1.50673,-0.18591,-1.69398,-1.26099
1536168595.755824575,-0.303058,-0.217317,0.21303,0.234215,-0.475443,0.843985,-0.0823766,-0.456724,-0.922379,1.03137,-1.50673,-0.18591,-1.69398,-1.26099
1536168595.777272078,-0.303067,-0.217504,0.212929,0.234316,-0.475005,0.844187,-0.0825483,-0.457135,-0.922753,1.03142,-1.50619,-0.185992,-1.69315,-1.26102
1536168595.797246083,-0.303085,-0.217876,0.212728,0.234519,-0.474128,0.84459,-0.0828915,-0.457957,-0.923502,1.03151,-1.5051,-0.186155,-1.69149,-1.26108
1536168595.817590369,-0.303111,-0.218435,0.212427,0.234822,-0.472814,0.845192,-0.0834056,-0.459189,-0.924623,1.03166,-1.50346,-0.186399,-1.689,-1.26116
1536168595.838599716,-0.303144,-0.21918,0.212027,0.235225,-0.471062,0.84599,-0.0840901,-0.46083,-0.926117,1.03186,-1.50128,-0.186725,-1.68568,-1.26128
1536168595.859759347,-0.303182,-0.22011,0.211526,0.235726,-0.468874,0.84698,-0.0849438,-0.462878,-0.927981,1.03211,-1.49856,-0.187131,-1.68153,-1.26142
1536168595.879899249,-0.303225,-0.221226,0.210928,0.236323,-0.466249,0.848158,-0.0859658,-0.465331,-0.930214,1.0324,-1.4953,-0.187618,-1.67657,-1.26159
1536168595.900751931,-0.303268,-0.222526,0.210231,0.237014,-0.46319,0.849519,-0.0871545,-0.468187,-0.932814,1.03275,-1.49151,-0.188184,-1.67079,-1.26178
1536168595.921331562,-0.303312,-0.224011,0.209438,0.237797,-0.459697,0.851056,-0.0885083,-0.471442,-0.935778,1.03314,-1.48718,-0.18883,-1.6642,-1.26201
1536168595.941876733,-0.303351,-0.22568,0.208549,0.23867,-0.455773,0.852762,-0.0900253,-0.475094,-0.939102,1.03358,-1.48233,-0.189555,-1.65681,-1.26226
1536168595.964413744,-0.303384,-0.227532,0.207566,0.239628,-0.451417,0.854629,-0.0917034,-0.47914,-0.942785,1.03407,-1.47696,-0.190358,-1.64863,-1.26254
1536168595.982904179,-0.303407,-0.229565,0.206489,0.240669,-0.446633,0.856649,-0.0935402,-0.483574,-0.946822,1.0346,-1.47107,-0.191237,-1.63965,-1.26284
1536168596.008669375,-0.303417,-0.23178,0.205321,0.241789,-0.441423,0.858811,-0.0955331,-0.488393,-0.951209,1.03518,-1.46466,-0.192194,-1.6299,-1.26318
1536168596.027276285,-0.30341,-0.234174,0.204063,0.242985,-0.43579,0.861106,-0.0976794,-0.493592,-0.955942,1.03581,-1.45776,-0.193225,-1.61938,-1.26353
1536168596.048636392,-0.303381,-0.236747,0.202717,0.244252,-0.429736,0.863523,-0.0999758,-0.499166,-0.961016,1.03648,-1.45035,-0.194331,-1.6081,-1.26392
1536168596.067709660,-0.303326,-0.239496,0.201285,0.245586,-0.423265,0.866051,-0.102419,-0.505109,-0.966426,1.03719,-1.44246,-0.19551,-1.59608,-1.26433
1536168596.089288613,-0.303241,-0.24242,0.199769,0.246982,-0.416381,0.868677,-0.105006,-0.511415,-0.972168,1.03795,-1.43408,-0.196761,-1.58332,-1.26476
1536168596.109449727,-0.30312,-0.245517,0.198171,0.248436,-0.409087,0.87139,-0.107732,-0.518079,-0.978234,1.03876,-1.42523,-0.198084,-1.56983,-1.26522
1536168596.132613525,-0.30296,-0.248783,0.196495,0.249943,-0.40139,0.874176,-0.110595,-0.525093,-0.98462,1.0396,-1.41591,-0.199475,-1.55564,-1.26571
1536168596.154837846,-0.302755,-0.252217,0.194742,0.251497,-0.393292,0.877022,-0.113588,-0.532452,-0.991318,1.04049,-1.40613,-0.200935,-1.54075,-1.26621
1536168596.173864329,-0.3025,-0.255815,0.192916,0.253093,-0.384801,0.879915,-0.116709,-0.540146,-0.998323,1.04142,-1.39591,-0.202462,-1.52518,-1.26674
1536168596.195234215,-0.30219,-0.259574,0.19102,0.254727,-0.375923,0.882841,-0.119953,-0.54817,-1.00563,1.04238,-1.38525,-0.204054,-1.50894,-1.2673
1536168596.215685532,-0.301819,-0.26349,0.189056,0.256392,-0.366663,0.885785,-0.123314,-0.556514,-1.01322,1.04339,-1.37417,-0.20571,-1.49206,-1.26787
1536168596.236424257,-0.301383,-0.267559,0.187028,0.258084,-0.35703,0.888733,-0.126788,-0.565171,-1.0211,1.04443,-1.36267,-0.207427,-1.47454,-1.26847
1536168596.256966367,-0.300876,-0.271777,0.184941,0.259796,-0.347032,0.891672,-0.13037,-0.574132,-1.02926,1.04551,-1.35076,-0.209205,-1.45641,-1.26909
1536168596.277559281,-0.300294,-0.276138,0.182796,0.261523,-0.336676,0.894586,-0.134054,-0.583389,-1.03769,1.04663,-1.33846,-0.211042,-1.43767,-1.26973
