time,x,y,z,qx,qy,qz,qw
1535249958.465945982,0.372883,-1.16023,-0.213326,0.207758,0.930881,-0.00659857,0.300424
1535249958.474648817,0.374644,-1.16268,-0.211692,0.207207,0.93047,-0.00420921,0.302116
1535249958.486156459,0.375952,-1.16446,-0.211672,0.208707,0.928911,-0.0024076,0.305878
1535249958.501387801,0.376982,-1.17146,-0.212809,0.203154,0.928238,-0.00623396,0.31155
1535249958.527946699,0.37874,-1.17651,-0.214351,0.20294,0.925324,-0.00954026,0.320158
1535249958.548542528,0.379901,-1.17906,-0.214733,0.20276,0.926882,-0.0121783,0.315643
1535249958.558278677,0.379675,-1.18144,-0.215669,0.202071,0.927669,-0.0133101,0.31372
1535249958.569488754,0.379939,-1.18401,-0.216417,0.200973,0.927772,-0.0163679,0.313978
1535249958.578101476,0.380487,-1.18628,-0.215837,0.199538,0.927081,-0.0138844,0.317038
1535249958.597533033,0.380726,-1.18885,-0.215488,0.197498,0.927166,-0.0108313,0.318184
1535249958.604912854,0.381519,-1.19196,-0.215289,0.198367,0.926309,-0.0130883,0.320049
1535249958.616973550,0.381669,-1.19431,-0.214937,0.19579,0.92557,-0.011971,0.323796
1535249958.626699074,0.382392,-1.19762,-0.214875,0.197704,0.924427,-0.0125679,0.325869
1535249958.634146101,0.383062,-1.20023,-0.214654,0.19602,0.924157,-0.0131971,0.327622
1535249958.648002239,0.383552,-1.20295,-0.215058,0.195173,0.924789,-0.0125845,0.326365
1535249958.658178067,0.3835,-1.20616,-0.215762,0.195387,0.924785,-0.0163843,0.32608
1535249958.669844405,0.384384,-1.20934,-0.215981,0.19633,0.924973,-0.0192322,0.324822
1535249958.682530319,0.38466,-1.21291,-0.216377,0.195763,0.925792,-0.0206548,0.322738
1535249958.690091718,0.384418,-1.21601,-0.216929,0.195899,0.926149,-0.0233007,0.321449
1535249958.703881099,0.384556,-1.2189,-0.21738,0.195696,0.925122,-0.0237492,0.324482
1535249958.716288556,0.384697,-1.22245,-0.216649,0.196421,0.924687,-0.0226348,0.325362
1535249958.724286611,0.384491,-1.22583,-0.21626,0.196841,0.924377,-0.0237291,0.32591
1535249958.736183443,0.384019,-1.22872,-0.21609,0.193888,0.924005,-0.0235102,0.328739
1535249958.753088878,0.383814,-1.23204,-0.216149,0.196222,0.923674,-0.0251643,0.328163
1535249958.762317135,0.383298,-1.23534,-0.215925,0.195621,0.922584,-0.0263154,0.331479
1535249958.770034032,0.382825,-1.23869,-0.215769,0.195828,0.922846,-0.0260368,0.330649
1535249958.781061140,0.382407,-1.24184,-0.21616,0.195573,0.922647,-0.0288099,0.331126
1535249958.789671396,0.381319,-1.24531,-0.216683,0.197436,0.922739,-0.0343083,0.329234
1535249958.803553110,0.380855,-1.24849,-0.215752,0.196236,0.923047,-0.0329185,0.329231
1535249958.813259824,0.379812,-1.25134,-0.21619,0.196477,0.922439,-0.0373932,0.33031
1535249958.823960840,0.379422,-1.2546,-0.21639,0.195261,0.923879,-0.0410073,0.326557
1535249958.835277945,0.378569,-1.25811,-0.216615,0.197952,0.923268,-0.0427194,0.326445
1535249958.848147188,0.377029,-1.26021,-0.217224,0.196138,0.923264,-0.0435233,0.327443
1535249958.857748463,0.375762,-1.26272,-0.216767,0.194198,0.924406,-0.0420488,0.325564
1535249958.868666855,0.373652,-1.26482,-0.216225,0.193016,0.924616,-0.0373802,0.32624
1535249958.882042123,0.372148,-1.26662,-0.215578,0.191926,0.925432,-0.034646,0.324868
1535249958.892759732,0.370607,-1.26872,-0.215433,0.188705,0.926697,-0.0300707,0.323602
1535249958.911997627,0.369478,-1.27159,-0.215956,0.193808,0.925763,-0.0360949,0.322644
1535249958.924115652,0.368713,-1.2741,-0.215928,0.192534,0.926424,-0.0370034,0.321404
1535249958.933689630,0.367577,-1.27691,-0.216763,0.193663,0.92633,-0.0395139,0.320697
1535249958.941638885,0.366355,-1.27998,-0.217161,0.192896,0.926658,-0.0404998,0.320089
1535249958.952619448,0.365131,-1.28286,-0.217494,0.193686,0.927106,-0.0421088,0.318101
1535249958.960928634,0.363794,-1.28497,-0.217435,0.193496,0.927622,-0.0428884,0.316604
1535249958.971170365,0.362891,-1.28729,-0.217114,0.19398,0.927422,-0.0447581,0.316634
1535249958.983161708,0.361239,-1.28938,-0.21673,0.192476,0.928066,-0.0426642,0.315954
1535249958.994306186,0.359561,-1.29183,-0.217199,0.191333,0.928994,-0.0445619,0.313649
1535249959.003869625,0.35844,-1.29335,-0.216812,0.19261,0.92978,-0.0430278,0.310742
1535249959.012806651,0.357166,-1.29531,-0.216565,0.19493,0.929932,-0.0445297,0.308622
1535249959.026796729,0.355018,-1.29701,-0.216594,0.194608,0.93092,-0.043796,0.305937
1535249959.038373611,0.353789,-1.29877,-0.21664,0.196092,0.932577,-0.0444685,0.299784
1535249959.049928343,0.351952,-1.30062,-0.217057,0.198111,0.931665,-0.0480314,0.300743
1535249959.068675010,0.34965,-1.30218,-0.21722,0.196702,0.931861,-0.049175,0.300875
1535249959.075450735,0.347618,-1.30326,-0.216667,0.1978,0.932069,-0.0470163,0.299853
1535249959.085159612,0.345113,-1.30453,-0.216065,0.196913,0.932218,-0.042631,0.30063
1535249959.093514102,0.343486,-1.30571,-0.216036,0.196812,0.933001,-0.04424,0.298023
1535249959.104968104,0.34114,-1.30649,-0.21602,0.196374,0.93342,-0.0409527,0.297469
1535249959.116101506,0.337859,-1.30859,-0.215563,0.197177,0.933934,-0.0406326,0.295359
1535249959.128269792,0.334487,-1.3114,-0.214236,0.197434,0.933963,-0.0401478,0.295163
1535249959.137823929,0.332302,-1.31245,-0.213236,0.197243,0.935392,-0.033514,0.291573
1535249959.147743015,0.330242,-1.31458,-0.214367,0.200438,0.936231,-0.0415959,0.285598
1535249959.162365811,0.327771,-1.31614,-0.214739,0.20126,0.936971,-0.0413746,0.282611
1535249959.171912605,0.325339,-1.31749,-0.215222,0.203868,0.936693,-0.0460161,0.280939
1535249959.183901157,0.322828,-1.31909,-0.214819,0.202438,0.937914,-0.0429171,0.278378
1535249959.194299345,0.320109,-1.31987,-0.21496,0.204222,0.938316,-0.0447557,0.275417
1535249959.205226269,0.317724,-1.32089,-0.214659,0.203928,0.939953,-0.0424873,0.270364
1535249959.221466832,0.315212,-1.32211,-0.214316,0.206193,0.939642,-0.0445988,0.269386
1535249959.230601871,0.3126,-1.32304,-0.213904,0.204935,0.940977,-0.0422129,0.266051
1535249959.240310158,0.310082,-1.3238,-0.21355,0.206294,0.941794,-0.0405058,0.262347
1535249959.252007306,0.307618,-1.32516,-0.213651,0.203766,0.941902,-0.0433709,0.263476
1535249959.259897526,0.305954,-1.32635,-0.213357,0.205724,0.942358,-0.0427436,0.260407
1535249959.273272059,0.304854,-1.3275,-0.212596,0.205451,0.941976,-0.0416639,0.262175
1535249959.286941532,0.30355,-1.32869,-0.212467,0.206457,0.942649,-0.0374364,0.259592
1535249959.295618603,0.302586,-1.32994,-0.212537,0.206378,0.942813,-0.0386792,0.258875
1535249959.305133171,0.301342,-1.33123,-0.212297,0.207397,0.942418,-0.0391838,0.259422
1535249959.315666123,0.300474,-1.3326,-0.211864,0.209075,0.942275,-0.0372194,0.258884
1535249959.328269737,0.299725,-1.3337,-0.211552,0.207299,0.942655,-0.0376561,0.258863
1535249959.339039550,0.298328,-1.33448,-0.211357,0.208278,0.94246,-0.0379399,0.258749
1535249959.348378331,0.297528,-1.33544,-0.211381,0.206349,0.942837,-0.0344026,0.259413
1535249959.363827552,0.296952,-1.33702,-0.211641,0.207626,0.942738,-0.0380292,0.258245
1535249959.383941211,0.296141,-1.3384,-0.211805,0.207199,0.943225,-0.0383291,0.256762
1535249959.393312726,0.29583,-1.33943,-0.212152,0.20831,0.942781,-0.0401728,0.257213
1535249959.404228073,0.294725,-1.34049,-0.211741,0.206842,0.943887,-0.037284,0.254763
1535249959.413690358,0.294098,-1.34159,-0.211343,0.205923,0.944772,-0.0381084,0.252091
1535249959.421486516,0.295192,-1.34327,-0.21142,0.206956,0.944694,-0.0379134,0.251565
1535249959.430265004,0.294171,-1.34458,-0.210848,0.207582,0.944873,-0.0367026,0.250555
1535249959.442248529,0.294125,-1.34589,-0.21041,0.211308,0.943756,-0.0379627,0.25146
1535249959.462667180,0.294597,-1.34718,-0.209847,0.211824,0.94455,-0.0333185,0.24869
1535249959.476105063,0.294896,-1.34991,-0.209862,0.20772,0.943546,-0.0354054,0.255579
1535249959.485732686,0.294402,-1.35075,-0.209323,0.209806,0.943301,-0.0359731,0.254697
1535249959.497249511,0.294323,-1.35176,-0.20888,0.211966,0.943048,-0.0356289,0.253893
1535249959.507198361,0.294303,-1.35234,-0.208543,0.211613,0.943435,-0.035726,0.252732
1535249959.516008786,0.293727,-1.35234,-0.207779,0.210645,0.944804,-0.0322451,0.248867
1535249959.537771662,0.29331,-1.35271,-0.207252,0.211531,0.944816,-0.0327046,0.248008
1535249959.546152650,0.292353,-1.35284,-0.207007,0.212324,0.945565,-0.0295622,0.244849
1535249959.557711191,0.292241,-1.35362,-0.20756,0.211636,0.945855,-0.0287195,0.244426
1535249959.566360639,0.292278,-1.35384,-0.206991,0.21175,0.945724,-0.0277688,0.244942
1535249959.575845271,0.292185,-1.35415,-0.206711,0.210077,0.946434,-0.0261193,0.243819
1535249959.587948374,0.292489,-1.35468,-0.206729,0.208173,0.94615,-0.0224473,0.246902
1535249959.595386926,0.292581,-1.35527,-0.206826,0.208677,0.945949,-0.0245483,0.247046
1535249959.607847099,0.292548,-1.35611,-0.206956,0.208675,0.94581,-0.0238263,0.247649
1535249959.617952153,0.292961,-1.35721,-0.208184,0.20823,0.946105,-0.0274036,0.246526
1535249959.629621439,0.292941,-1.35814,-0.208126,0.209241,0.946151,-0.0263858,0.245601
1535249959.641315457,0.292998,-1.35879,-0.207961,0.209393,0.945798,-0.0284243,0.246603
1535249959.650091559,0.293636,-1.35968,-0.208106,0.207978,0.946534,-0.0254035,0.245303
1535249959.662406601,0.293163,-1.35998,-0.20776,0.207249,0.946211,-0.0248499,0.247214
1535249959.679482298,0.294504,-1.36186,-0.209087,0.205382,0.947234,-0.0232332,0.245003
1535249959.695477706,0.29369,-1.36241,-0.209265,0.204876,0.947689,-0.0241317,0.243575
1535249959.708146731,0.293094,-1.36322,-0.209869,0.205006,0.947459,-0.0263375,0.244134
1535249959.715657019,0.294356,-1.36504,-0.210769,0.207187,0.947705,-0.0306039,0.240817
1535249959.723978304,0.293557,-1.36574,-0.210573,0.207838,0.947362,-0.0296613,0.241719
1535249959.745431010,0.29116,-1.3673,-0.209873,0.20833,0.948549,-0.0291817,0.236648
1535249959.767165164,0.29025,-1.36784,-0.210837,0.20746,0.948423,-0.0327438,0.23745
1535249959.778491507,0.289706,-1.36821,-0.211163,0.20773,0.948737,-0.0342056,0.235745
1535249959.790384894,0.289422,-1.36856,-0.211183,0.208711,0.948425,-0.0336938,0.236211
1535249959.799614424,0.288816,-1.36854,-0.211368,0.210284,0.948097,-0.0354673,0.235873
1535249959.812551782,0.288159,-1.36837,-0.211159,0.209825,0.949251,-0.0318531,0.232124
1535249959.821578172,0.287534,-1.36772,-0.211051,0.210412,0.949448,-0.0300883,0.231019
1535249959.833764618,0.287401,-1.36708,-0.210714,0.209216,0.950289,-0.0270498,0.229016
1535249959.853796274,0.287109,-1.36685,-0.210475,0.208813,0.94979,-0.0242509,0.231748
1535249959.860063464,0.286842,-1.36637,-0.210352,0.207721,0.95012,-0.0214236,0.231657
1535249959.868881684,0.286515,-1.36643,-0.211109,0.209674,0.950131,-0.0203934,0.229938
1535249959.879688638,0.288767,-1.36755,-0.213506,0.210043,0.951418,-0.0203514,0.224212
1535249959.890607133,0.288779,-1.36732,-0.214027,0.208251,0.950961,-0.0233882,0.227502
1535249959.901566801,0.287698,-1.3664,-0.213397,0.20898,0.950677,-0.0231747,0.228044
1535249959.910500183,0.287567,-1.36635,-0.212971,0.210616,0.950324,-0.0213703,0.228187
1535249959.924076969,0.287753,-1.36627,-0.212684,0.212213,0.949496,-0.0205285,0.230222
1535249959.933843994,0.287341,-1.36617,-0.21285,0.211756,0.949965,-0.0194395,0.228797
1535249959.944028951,0.287853,-1.36666,-0.213668,0.210454,0.950248,-0.0205847,0.228723
1535249959.957523680,0.287507,-1.36688,-0.213503,0.211286,0.950727,-0.0192964,0.226064
1535249959.968803019,0.287589,-1.36702,-0.213272,0.212888,0.950722,-0.0191367,0.224588
1535249959.975906366,0.28713,-1.3669,-0.213178,0.212512,0.950895,-0.0177036,0.224333
1535249959.992148778,0.287097,-1.36707,-0.213178,0.212827,0.950954,-0.018937,0.223679
1535249960.010040960,0.286435,-1.36686,-0.212664,0.212482,0.950812,-0.0180433,0.224683
1535249960.020948295,0.286613,-1.36721,-0.212833,0.212457,0.950457,-0.0208426,0.225966
1535249960.029910924,0.286451,-1.36753,-0.212861,0.211962,0.950706,-0.0202331,0.225434
1535249960.037079947,0.286098,-1.36798,-0.213492,0.211515,0.950967,-0.0210585,0.224679
1535249960.049356781,0.286049,-1.36853,-0.213757,0.210765,0.951284,-0.0216133,0.223988
1535249960.061701354,0.286138,-1.36907,-0.21393,0.211196,0.951276,-0.0227533,0.223503
1535249960.072970289,0.286165,-1.36951,-0.214108,0.211314,0.951388,-0.0223652,0.222951
1535249960.077626925,0.28687,-1.3701,-0.213605,0.213042,0.951192,-0.0204911,0.222321
1535249960.092085359,0.287463,-1.37082,-0.213364,0.213559,0.950298,-0.0201412,0.225656
1535249960.100901045,0.287494,-1.37069,-0.212831,0.213858,0.950722,-0.0191619,0.223664
1535249960.113504701,0.28796,-1.37089,-0.21283,0.214321,0.950725,-0.0190214,0.223218
1535249960.123130586,0.28872,-1.37132,-0.212413,0.216149,0.950471,-0.0180177,0.222622
1535249960.135532466,0.288948,-1.37177,-0.212301,0.218426,0.949578,-0.0186412,0.224154
1535249960.148173635,0.289273,-1.37159,-0.211831,0.219423,0.949315,-0.0184233,0.224309
1535249960.163824797,0.289749,-1.37177,-0.2119,0.218924,0.94931,-0.0174539,0.224895
1535249960.172692652,0.289709,-1.37183,-0.212155,0.219327,0.949043,-0.0195777,0.225455
1535249960.182245309,0.289414,-1.37156,-0.212155,0.2184,0.949707,-0.0182134,0.223667
1535249960.190360956,0.289662,-1.37155,-0.212085,0.218633,0.949632,-0.016521,0.223887
1535249960.203299224,0.289427,-1.37134,-0.212079,0.218375,0.949307,-0.0167236,0.225496
1535249960.212665764,0.289358,-1.37124,-0.212363,0.218549,0.949525,-0.0178561,0.22432
1535249960.221636710,0.289444,-1.37167,-0.212565,0.219845,0.949428,-0.0182237,0.223433
1535249960.236832845,0.288695,-1.37128,-0.211354,0.22126,0.949267,-0.0179473,0.222744
1535249960.248258682,0.288952,-1.37168,-0.211213,0.222147,0.948751,-0.0171876,0.224115
1535249960.255297341,0.28906,-1.37199,-0.211437,0.222511,0.948379,-0.019604,0.225128
1535249960.269545440,0.288755,-1.37227,-0.211419,0.221912,0.948597,-0.0187929,0.224869
1535249960.281213807,0.2891,-1.37285,-0.211884,0.223156,0.948442,-0.0193076,0.224247
1535249960.293414601,0.288569,-1.37298,-0.211351,0.226668,0.949111,-0.0173546,0.217965
1535249960.304483073,0.287722,-1.37297,-0.210912,0.225831,0.950019,-0.0129584,0.215167
1535249960.323505807,0.28782,-1.37264,-0.211185,0.222836,0.949993,-0.0172374,0.218085
1535249960.335460702,0.287907,-1.37258,-0.210866,0.223613,0.949981,-0.0146362,0.217531
1535249960.344901777,0.288616,-1.37373,-0.211663,0.224333,0.949175,-0.0185318,0.219999
1535249960.358606444,0.288916,-1.37392,-0.211415,0.226227,0.948789,-0.0172526,0.219826
1535249960.369791957,0.289042,-1.37438,-0.211533,0.227378,0.948573,-0.0178886,0.219521
1535249960.381894894,0.289617,-1.37481,-0.211473,0.225566,0.949028,-0.0177132,0.219436
1535249960.391364407,0.289994,-1.37544,-0.211334,0.226697,0.948883,-0.0181458,0.218861
1535249960.403111248,0.289905,-1.37595,-0.210971,0.227064,0.949041,-0.0155394,0.217994
1535249960.415899515,0.290684,-1.37723,-0.211287,0.227531,0.94898,-0.0188712,0.21751
1535249960.422092731,0.291965,-1.3791,-0.211418,0.227944,0.948246,-0.0199968,0.220163
1535249960.434453961,0.293266,-1.3809,-0.211512,0.229455,0.947608,-0.0228069,0.221065
1535249960.449240248,0.294588,-1.38244,-0.211205,0.23005,0.947096,-0.0232585,0.222588
1535249960.457928238,0.296433,-1.38417,-0.210781,0.230054,0.946606,-0.0247562,0.224497
1535249960.476131275,0.297123,-1.38535,-0.209812,0.230084,0.946223,-0.0252302,0.226026
1535249960.486069369,0.299117,-1.38703,-0.209789,0.22944,0.94602,-0.0263293,0.227401
1535249960.496224228,0.300789,-1.38874,-0.209441,0.229575,0.945614,-0.0272001,0.228844
1535249960.504529674,0.302698,-1.39045,-0.209086,0.228811,0.944929,-0.0290807,0.232186
1535249960.516057729,0.304088,-1.39177,-0.208545,0.22994,0.944798,-0.0290399,0.231604
1535249960.525274722,0.306534,-1.39334,-0.20826,0.230795,0.944147,-0.0297023,0.233318
1535249960.536433333,0.308278,-1.39462,-0.207663,0.23155,0.943838,-0.0285149,0.23397
1535249960.544183642,0.311174,-1.39617,-0.207476,0.232745,0.943391,-0.0313362,0.234224
1535249960.559081130,0.313294,-1.39784,-0.206628,0.233546,0.942522,-0.0302902,0.237047
1535249960.569627074,0.315386,-1.39928,-0.205833,0.234007,0.941759,-0.0279933,0.23989
1535249960.581836221,0.31771,-1.40005,-0.204857,0.233888,0.941683,-0.0299585,0.240066
1535249960.594839764,0.320232,-1.4015,-0.203839,0.233163,0.941229,-0.0266776,0.242922
1535249960.603557805,0.322555,-1.40302,-0.203434,0.235174,0.940191,-0.0295042,0.24467
1535249960.614571065,0.325639,-1.40474,-0.202976,0.234227,0.939359,-0.0295524,0.248735
1535249960.635626986,0.328804,-1.40666,-0.202606,0.236082,0.937993,-0.0326567,0.251732
1535249960.649284118,0.336606,-1.4116,-0.202466,0.236882,0.935907,-0.0352623,0.258306
1535249960.658225761,0.340212,-1.41376,-0.201219,0.238259,0.934693,-0.0348005,0.26148
1535249960.670473709,0.343363,-1.41599,-0.200487,0.239058,0.93366,-0.0355904,0.264317
1535249960.681490285,0.346456,-1.41797,-0.198936,0.239456,0.932823,-0.0361763,0.26682
1535249960.693364410,0.350239,-1.42041,-0.197685,0.240046,0.931829,-0.0354059,0.26985
1535249960.703351796,0.353341,-1.42304,-0.196877,0.24049,0.930112,-0.0391244,0.27482
1535249960.716785303,0.356481,-1.42542,-0.195152,0.241639,0.928901,-0.0398028,0.277795
1535249960.726667756,0.360569,-1.42853,-0.194115,0.242334,0.927035,-0.0426875,0.282947
1535249960.739708544,0.363831,-1.431,-0.192522,0.243352,0.925676,-0.0446746,0.286196
1535249960.748538396,0.367379,-1.43328,-0.190756,0.243619,0.924446,-0.0440486,0.290018
1535249960.760812514,0.371345,-1.43612,-0.189467,0.244118,0.922813,-0.0463752,0.294401
1535249960.770367255,0.374617,-1.43837,-0.187614,0.244975,0.921128,-0.0484287,0.298607
1535249960.787933658,0.37839,-1.44041,-0.185549,0.245891,0.919287,-0.0487503,0.303434
1535249960.799540509,0.382434,-1.44294,-0.184268,0.247156,0.91788,-0.0504803,0.30637
1535249960.806019525,0.385662,-1.4449,-0.182878,0.247564,0.916562,-0.0535492,0.30945
1535249960.816639520,0.389226,-1.44656,-0.181255,0.247293,0.915544,-0.055477,0.312327
1535249960.826536307,0.393247,-1.44861,-0.179917,0.247267,0.914339,-0.0566358,0.315652
1535249960.839025221,0.397031,-1.45053,-0.178093,0.247041,0.913493,-0.0575321,0.318105
1535249960.848936063,0.401546,-1.45282,-0.175987,0.247999,0.911811,-0.0589671,0.3219
1535249960.860411891,0.40548,-1.4545,-0.173631,0.24793,0.910505,-0.0548324,0.326352
1535249960.870841283,0.409478,-1.45625,-0.17113,0.249418,0.908977,-0.0555971,0.329335
1535249960.883193905,0.413737,-1.4575,-0.167918,0.248775,0.907749,-0.0528628,0.33363
1535249960.891956122,0.398617,-1.44497,-0.147481,0.247729,0.905782,-0.0531867,0.339647
1535249960.904896701,0.402543,-1.44667,-0.145782,0.246087,0.904153,-0.0547063,0.344901
1535249960.928118493,0.406717,-1.44902,-0.14397,0.248285,0.902324,-0.055634,0.347952
1535249960.942325056,0.416217,-1.45289,-0.138697,0.25272,0.897921,-0.0625458,0.354907
1535249960.959475675,0.42034,-1.45431,-0.13655,0.252119,0.896237,-0.0664328,0.358861
1535249960.971373426,0.424602,-1.45548,-0.133756,0.253344,0.894305,-0.0683778,0.362438
1535249960.978746933,0.428784,-1.45683,-0.131154,0.251988,0.893497,-0.0705044,0.36496
1535249960.988712104,0.43242,-1.45701,-0.127162,0.24991,0.893183,-0.0624506,0.368604
1535249961.005761666,0.440658,-1.45769,-0.11961,0.246797,0.890911,-0.0566584,0.377041
1535249961.016759937,0.444734,-1.45873,-0.116859,0.244393,0.889265,-0.0569328,0.382413
1535249961.025949516,0.448532,-1.45976,-0.114519,0.2445,0.886851,-0.0575517,0.387819
1535249961.038229466,0.452545,-1.46114,-0.112275,0.245936,0.884266,-0.0598432,0.392438
1535249961.051118660,0.456705,-1.46231,-0.109754,0.245232,0.882839,-0.0611898,0.395869
1535249961.061292941,0.460849,-1.46305,-0.106576,0.247012,0.880324,-0.0611492,0.400345
1535249961.073874353,0.46509,-1.46396,-0.103396,0.246693,0.878457,-0.0604776,0.40472
1535249961.085792385,0.469297,-1.46474,-0.100032,0.245901,0.875838,-0.0585367,0.411113
1535249961.094293159,0.473904,-1.46596,-0.097364,0.244482,0.873849,-0.0583836,0.416183
1535249961.118543854,0.478134,-1.46683,-0.0941084,0.242734,0.872305,-0.0579176,0.420489
