time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535941983.310067048,-0.103366,-0.536268,0.287968,0.116182,0.27703,0.887813,-0.348633,-1.39344,-1.31809,1.94558,-0.115064,-2.06235,-1.11838,-0.582143
1535941983.315940795,-0.103388,-0.53627,0.287928,0.116254,0.277,0.887805,-0.348653,-1.39344,-1.31812,1.94561,-0.115168,-2.06225,-1.11823,-0.582058
1535941983.321877540,-0.103379,-0.536257,0.287903,0.116135,0.276913,0.887861,-0.348618,-1.39344,-1.31813,1.9455,-0.11522,-2.06221,-1.11846,-0.582163
1535941983.334499938,-0.103426,-0.536251,0.287899,0.116125,0.27693,0.887869,-0.348588,-1.39333,-1.31819,1.94561,-0.115117,-2.06239,-1.11848,-0.58214
1535941983.340783606,-0.103407,-0.536251,0.287971,0.116193,0.276963,0.887826,-0.348648,-1.39339,-1.31805,1.94573,-0.115118,-2.06244,-1.11849,-0.58205
1535941983.346692188,-0.103193,-0.536301,0.28811,0.116354,0.277101,0.887687,-0.34884,-1.39382,-1.31789,1.94598,-0.114959,-2.06244,-1.11836,-0.582077
1535941983.358708967,-0.102781,-0.536391,0.288042,0.116338,0.277083,0.88759,-0.349104,-1.39467,-1.31801,1.94638,-0.115013,-2.06253,-1.11819,-0.582306
1535941983.364804429,-0.102967,-0.536356,0.287929,0.116386,0.276911,0.887659,-0.349051,-1.39435,-1.31823,1.94657,-0.114988,-2.0626,-1.11828,-0.582146
1535941983.371285342,-0.103043,-0.536331,0.287837,0.116391,0.276695,0.887719,-0.349068,-1.39424,-1.31838,1.94677,-0.114988,-2.0626,-1.11851,-0.582072
1535941983.383560843,-0.103032,-0.536336,0.287925,0.116371,0.276837,0.887675,-0.349073,-1.39419,-1.31832,1.94666,-0.114778,-2.06269,-1.11854,-0.582049
1535941983.389482032,-0.103136,-0.536303,0.288026,0.116396,0.276869,0.887675,-0.34904,-1.39398,-1.31807,1.94638,-0.114881,-2.0625,-1.11862,-0.581889
1535941983.395912018,-0.103028,-0.536319,0.288266,0.116287,0.277225,0.88759,-0.349009,-1.39408,-1.31762,1.94605,-0.114884,-2.06269,-1.11854,-0.581959
1535941983.401830458,-0.103041,-0.536328,0.288438,0.116372,0.277469,0.887514,-0.34898,-1.39398,-1.31747,1.94591,-0.114567,-2.06269,-1.11846,-0.581984
1535941983.414118251,-0.10316,-0.536325,0.288382,0.116461,0.277523,0.887504,-0.348934,-1.39376,-1.31759,1.94596,-0.114569,-2.06278,-1.11816,-0.581813
1535941983.420526521,-0.103338,-0.536288,0.288324,0.116564,0.277383,0.887573,-0.348836,-1.39349,-1.31762,1.94605,-0.114725,-2.06264,-1.11814,-0.581746
1535941983.426459077,-0.103244,-0.536291,0.288317,0.116401,0.277337,0.887627,-0.348788,-1.39366,-1.31759,1.94596,-0.114778,-2.06264,-1.11836,-0.582032
1535941983.438915913,-0.103156,-0.536281,0.288264,0.116234,0.277126,0.887695,-0.34884,-1.39382,-1.31766,1.94602,-0.114778,-2.06264,-1.11884,-0.582174
1535941983.444592907,-0.103169,-0.536295,0.288305,0.116338,0.277259,0.887662,-0.348783,-1.39382,-1.31759,1.94608,-0.114804,-2.06266,-1.11853,-0.582229
1535941983.451148104,-0.1033,-0.536278,0.288319,0.116413,0.277298,0.887663,-0.348723,-1.39355,-1.31762,1.94605,-0.114699,-2.06266,-1.11846,-0.582119
1535941983.463714342,-0.103276,-0.536313,0.288325,0.11653,0.277489,0.887615,-0.348654,-1.3936,-1.31769,1.9461,-0.11462,-2.06269,-1.11799,-0.582267
1535941983.469563509,-0.103291,-0.536315,0.288361,0.116535,0.277554,0.887628,-0.348567,-1.39355,-1.31769,1.9461,-0.114488,-2.06271,-1.11798,-0.582447
1535941983.475921674,-0.103259,-0.536324,0.288405,0.116549,0.277623,0.887606,-0.348566,-1.3936,-1.31762,1.9461,-0.114462,-2.06273,-1.11793,-0.582494
1535941983.481859442,-0.103184,-0.53634,0.288329,0.116527,0.277547,0.887595,-0.348661,-1.39376,-1.31775,1.94616,-0.114488,-2.06271,-1.11793,-0.582449
1535941983.493787242,-0.103233,-0.536304,0.288335,0.116497,0.277356,0.887598,-0.348814,-1.39366,-1.31772,1.94613,-0.114461,-2.06264,-1.11838,-0.582098
1535941983.500383188,-0.103231,-0.5363,0.288339,0.116506,0.277321,0.887583,-0.348878,-1.39366,-1.31772,1.94613,-0.114435,-2.06261,-1.11846,-0.581984
1535941983.506351310,-0.103179,-0.53631,0.288326,0.116483,0.277319,0.887576,-0.348905,-1.39376,-1.31772,1.94613,-0.114487,-2.06262,-1.11844,-0.582007
1535941983.518212165,-0.103156,-0.536329,0.288272,0.116589,0.2773,0.887587,-0.348857,-1.39387,-1.31778,1.94613,-0.114589,-2.06234,-1.11817,-0.582194
1535941983.524686348,-0.103275,-0.536293,0.288231,0.11657,0.277194,0.887677,-0.348719,-1.39371,-1.31769,1.9461,-0.114931,-2.06228,-1.11817,-0.582239
1535941983.530898851,-0.103277,-0.536292,0.288234,0.116501,0.277212,0.887683,-0.348711,-1.39366,-1.31775,1.9461,-0.114775,-2.06241,-1.1183,-0.582258
1535941983.542545742,-0.103299,-0.536284,0.288211,0.116474,0.277166,0.887689,-0.348741,-1.3936,-1.31782,1.94616,-0.114723,-2.0625,-1.1184,-0.582165
1535941983.548736037,-0.103288,-0.536286,0.288292,0.116549,0.277246,0.887662,-0.348722,-1.39366,-1.31762,1.94622,-0.114829,-2.0625,-1.11827,-0.582191
1535941983.554887322,-0.103099,-0.536326,0.288424,0.116698,0.277332,0.887521,-0.348963,-1.39403,-1.31746,1.94641,-0.11467,-2.06246,-1.11825,-0.58208
1535941983.567146617,-0.102614,-0.536429,0.288589,0.116876,0.27752,0.887375,-0.349126,-1.3951,-1.3171,1.94701,-0.114855,-2.06248,-1.11784,-0.582653
1535941983.573756301,-0.102771,-0.536426,0.288571,0.117148,0.277567,0.887432,-0.348851,-1.39494,-1.31712,1.94754,-0.114961,-2.06257,-1.11734,-0.583005
1535941983.579631223,-0.102811,-0.536456,0.288536,0.117344,0.277703,0.887478,-0.348559,-1.39494,-1.31725,1.94776,-0.114933,-2.06246,-1.11675,-0.583607
1535941983.585868194,-0.103003,-0.536452,0.288513,0.11751,0.277843,0.887543,-0.348228,-1.39462,-1.31734,1.9479,-0.114907,-2.06248,-1.11625,-0.583959
1535941983.597857770,-0.102885,-0.536528,0.288821,0.117663,0.278583,0.887439,-0.34785,-1.39478,-1.31693,1.94765,-0.114723,-2.0625,-1.11529,-0.584796
1535941983.604413300,-0.102927,-0.53652,0.288993,0.117577,0.278872,0.887449,-0.34762,-1.39462,-1.31661,1.94732,-0.114724,-2.06259,-1.11517,-0.585069
1535941983.610345554,-0.10284,-0.536541,0.289158,0.117603,0.279103,0.887352,-0.347674,-1.39472,-1.31639,1.94724,-0.114567,-2.06269,-1.1151,-0.585049
1535941983.622929541,-0.103153,-0.536495,0.289224,0.117844,0.279154,0.887323,-0.347625,-1.39408,-1.31645,1.94724,-0.114197,-2.06264,-1.11506,-0.584646
1535941983.628857818,-0.103064,-0.536521,0.289191,0.117875,0.27918,0.887279,-0.347706,-1.3943,-1.31645,1.94729,-0.114356,-2.06264,-1.11483,-0.584585
1535941983.634821367,-0.103056,-0.536501,0.289167,0.117685,0.279086,0.887378,-0.347593,-1.3943,-1.31642,1.94721,-0.114462,-2.06268,-1.11513,-0.584846
1535941983.647379976,-0.102873,-0.536525,0.289148,0.117505,0.279052,0.887414,-0.347589,-1.39462,-1.31645,1.94718,-0.114436,-2.06271,-1.11535,-0.585221
1535941983.678993778,-0.102873,-0.536525,0.289148,0.117505,0.279052,0.887414,-0.347589,-1.39462,-1.31645,1.94718,-0.114436,-2.06271,-1.11535,-0.585221
1535941983.684549035,-0.103019,-0.536527,0.289298,0.117772,0.279327,0.887298,-0.347575,-1.3943,-1.31638,1.94729,-0.114068,-2.06284,-1.115,-0.584962
1535941983.690785666,-0.102969,-0.536547,0.289316,0.117757,0.279421,0.887278,-0.347556,-1.39435,-1.31645,1.94729,-0.113885,-2.06291,-1.11494,-0.585099
1535941983.697059025,-0.102973,-0.536544,0.289364,0.117809,0.279424,0.887272,-0.347552,-1.39435,-1.31638,1.94735,-0.113831,-2.06286,-1.11499,-0.585142
1535941983.703396208,-0.102945,-0.536546,0.289319,0.117781,0.27936,0.887268,-0.347623,-1.3944,-1.31645,1.94729,-0.113857,-2.06279,-1.11504,-0.58505
1535941983.709625038,-0.102972,-0.53654,0.289362,0.117863,0.279354,0.887249,-0.347647,-1.39435,-1.31642,1.94732,-0.11375,-2.0627,-1.1151,-0.585004
1535941983.715151418,-0.102909,-0.536554,0.289305,0.117875,0.279299,0.887237,-0.347718,-1.39451,-1.31645,1.94729,-0.113906,-2.06256,-1.115,-0.584962
1535941983.721295122,-0.102957,-0.536536,0.289286,0.117903,0.279183,0.887292,-0.347662,-1.39446,-1.31645,1.94735,-0.113957,-2.06243,-1.11512,-0.585071
1535941983.727481144,-0.103055,-0.536522,0.289265,0.1181,0.279099,0.887288,-0.347674,-1.39435,-1.31642,1.94732,-0.114111,-2.06206,-1.11495,-0.584919
1535941983.733603673,-0.103039,-0.536518,0.289246,0.118093,0.279015,0.887324,-0.347651,-1.3944,-1.31642,1.94732,-0.114162,-2.06192,-1.11504,-0.58505
1535941983.739847371,-0.103062,-0.536503,0.289169,0.118084,0.278841,0.887385,-0.347636,-1.3944,-1.31648,1.94726,-0.11429,-2.06167,-1.11517,-0.585114
1535941983.746057401,-0.103122,-0.536499,0.289207,0.118209,0.278862,0.887379,-0.347594,-1.3943,-1.31648,1.94732,-0.114157,-2.06155,-1.11512,-0.585161
1535941983.752219032,-0.103263,-0.536467,0.289263,0.11829,0.278857,0.887396,-0.347526,-1.39403,-1.31638,1.94729,-0.114129,-2.06149,-1.11517,-0.585069
1535941983.758089955,-0.10317,-0.536497,0.289391,0.118526,0.278963,0.887286,-0.347642,-1.39424,-1.31625,1.94758,-0.113944,-2.06141,-1.11502,-0.585074
1535941983.764563513,-0.102853,-0.536547,0.289622,0.118708,0.279043,0.887119,-0.34794,-1.39488,-1.31589,1.94789,-0.113784,-2.06128,-1.11514,-0.585137
1535941983.770379671,-0.102691,-0.536585,0.289748,0.118848,0.279163,0.887004,-0.34809,-1.3952,-1.31576,1.94817,-0.1136,-2.06134,-1.11507,-0.585162
1535941983.782534009,-0.102276,-0.536685,0.289588,0.118925,0.279035,0.886862,-0.348527,-1.39606,-1.31614,1.94856,-0.113467,-2.06123,-1.11491,-0.585122
1535941983.788471814,-0.102456,-0.536658,0.289449,0.118987,0.278849,0.886955,-0.348419,-1.39574,-1.31649,1.94881,-0.113282,-2.06125,-1.11501,-0.585164
1535941983.794948644,-0.102513,-0.536658,0.28948,0.119168,0.278852,0.886921,-0.348442,-1.39563,-1.31655,1.94886,-0.113042,-2.06104,-1.11496,-0.58512
1535941983.807367725,-0.102414,-0.536666,0.289659,0.119117,0.279017,0.886864,-0.348473,-1.39574,-1.31627,1.94856,-0.112909,-2.06092,-1.11512,-0.585206
1535941983.813267125,-0.102416,-0.536671,0.289898,0.119139,0.279366,0.886771,-0.348422,-1.39563,-1.31592,1.94825,-0.112725,-2.06099,-1.11499,-0.585187
1535941983.819124820,-0.102419,-0.536676,0.290073,0.119104,0.279671,0.886696,-0.348381,-1.39552,-1.31567,1.94797,-0.112596,-2.06115,-1.11486,-0.585123
1535941983.831854050,-0.10237,-0.536697,0.290186,0.119172,0.279845,0.886587,-0.348495,-1.39552,-1.31567,1.94792,-0.112174,-2.06119,-1.11487,-0.584988
1535941983.837652195,-0.102486,-0.536685,0.29022,0.119336,0.279877,0.886545,-0.348519,-1.39531,-1.31567,1.94797,-0.112068,-2.06114,-1.11475,-0.584745
1535941983.843760327,-0.102539,-0.536661,0.290158,0.119273,0.279735,0.886647,-0.348395,-1.39526,-1.31567,1.94797,-0.112278,-2.06105,-1.11487,-0.584943
1535941983.849913545,-0.102392,-0.536674,0.290131,0.119169,0.279608,0.886668,-0.348479,-1.39552,-1.31573,1.94797,-0.112197,-2.06094,-1.1152,-0.585136
1535941983.862195610,-0.102179,-0.53671,0.290193,0.119092,0.279683,0.886599,-0.348621,-1.3959,-1.31564,1.94795,-0.112145,-2.06098,-1.11527,-0.585201
1535941983.868308379,-0.10229,-0.536708,0.290147,0.119201,0.279734,0.886615,-0.348502,-1.39574,-1.3157,1.94806,-0.112251,-2.06103,-1.11491,-0.585212
1535941983.874432365,-0.102161,-0.536748,0.29017,0.119186,0.279894,0.886535,-0.348582,-1.39595,-1.3157,1.948,-0.1122,-2.06112,-1.11468,-0.585196
1535941983.887280918,-0.102202,-0.536745,0.290184,0.119225,0.279916,0.886533,-0.348558,-1.39584,-1.31576,1.948,-0.112015,-2.0611,-1.1147,-0.585218
1535941983.893458585,-0.102066,-0.536762,0.290312,0.119235,0.279987,0.886444,-0.348722,-1.39606,-1.3156,1.94797,-0.11183,-2.06107,-1.11489,-0.585145
1535941983.899233116,-0.102125,-0.536757,0.290295,0.119278,0.279984,0.886463,-0.348661,-1.39595,-1.31567,1.94803,-0.111777,-2.06107,-1.11483,-0.585192
1535941983.911836200,-0.101966,-0.536789,0.290321,0.119224,0.280048,0.88641,-0.348765,-1.39622,-1.31567,1.94797,-0.111672,-2.06107,-1.11486,-0.585258
1535941983.917774499,-0.102075,-0.536773,0.290309,0.119269,0.280045,0.886441,-0.348673,-1.396,-1.31573,1.94797,-0.111592,-2.06105,-1.11483,-0.585282
1535941983.924088251,-0.101816,-0.536816,0.290339,0.11922,0.280053,0.886345,-0.348927,-1.39648,-1.31567,1.94792,-0.111591,-2.06095,-1.11491,-0.585212
1535941983.930257367,-0.102001,-0.53678,0.290258,0.119329,0.279892,0.886432,-0.348797,-1.39622,-1.31573,1.94803,-0.111773,-2.06079,-1.11486,-0.585213
1535941983.942079726,-0.102024,-0.536759,0.290123,0.119391,0.279582,0.886489,-0.34888,-1.39632,-1.3157,1.948,-0.112321,-2.06036,-1.11486,-0.585033
1535941983.948432148,-0.102138,-0.536715,0.290075,0.119274,0.279419,0.88659,-0.348793,-1.39611,-1.3157,1.94795,-0.112454,-2.06039,-1.11517,-0.585024
1535941983.954325340,-0.102061,-0.53673,0.290061,0.11924,0.279422,0.886604,-0.348767,-1.39627,-1.3157,1.94795,-0.112506,-2.06034,-1.11514,-0.585227
1535941983.966788192,-0.102007,-0.536754,0.290184,0.119414,0.279584,0.886495,-0.348854,-1.39638,-1.31557,1.94812,-0.112348,-2.06039,-1.11494,-0.585144
1535941983.972967111,-0.10186,-0.536774,0.290282,0.119471,0.279611,0.886426,-0.34899,-1.3967,-1.31537,1.9484,-0.112376,-2.0605,-1.11499,-0.585142
1535941983.978954161,-0.101352,-0.536872,0.290427,0.119566,0.279742,0.886218,-0.34938,-1.39771,-1.31514,1.94876,-0.112323,-2.0605,-1.11488,-0.58528
1535941983.991325225,-0.10116,-0.536896,0.290479,0.119808,0.279573,0.886123,-0.349673,-1.39824,-1.31497,1.94952,-0.112482,-2.06055,-1.11494,-0.585144
1535941983.997466884,-0.101263,-0.536877,0.290332,0.119918,0.279292,0.886209,-0.349642,-1.39814,-1.31525,1.94988,-0.112454,-2.06043,-1.11506,-0.585207
1535941984.003983351,-0.101347,-0.53687,0.290254,0.12001,0.279211,0.886241,-0.349595,-1.39803,-1.31541,1.95013,-0.112455,-2.06048,-1.11496,-0.58521
1535941984.009933077,-0.10138,-0.536869,0.290313,0.120035,0.279309,0.886222,-0.349554,-1.39792,-1.31538,1.95005,-0.112297,-2.06048,-1.11493,-0.585233
1535941984.022430605,-0.101299,-0.536869,0.290594,0.119941,0.279642,0.886124,-0.349569,-1.39798,-1.31481,1.94955,-0.112376,-2.0605,-1.11494,-0.585144
1535941984.028392895,-0.10117,-0.536888,0.290832,0.119866,0.279932,0.886026,-0.349612,-1.39808,-1.31452,1.9493,-0.112035,-2.06061,-1.11509,-0.585229
1535941984.034576779,-0.101223,-0.536882,0.290936,0.119829,0.280135,0.885992,-0.349548,-1.39792,-1.31436,1.94922,-0.111986,-2.06089,-1.11499,-0.585142
1535941984.046504659,-0.101379,-0.53687,0.290947,0.120013,0.280186,0.885916,-0.349636,-1.3976,-1.31446,1.94919,-0.111774,-2.06084,-1.11483,-0.584675
1535941984.078164721,-0.101379,-0.53687,0.290947,0.120013,0.280186,0.885916,-0.349636,-1.3976,-1.31446,1.94919,-0.111774,-2.06084,-1.11483,-0.584675
1535941984.084079437,-0.101127,-0.536904,0.290823,0.119771,0.280048,0.886023,-0.349559,-1.39814,-1.31453,1.94919,-0.112089,-2.06075,-1.11493,-0.585323
1535941984.090387312,-0.101202,-0.53691,0.290858,0.119971,0.280141,0.886004,-0.349465,-1.39803,-1.31452,1.9493,-0.112009,-2.06064,-1.11462,-0.585423
1535941984.095955711,-0.101129,-0.536925,0.290936,0.119998,0.280227,0.885933,-0.349566,-1.39814,-1.31443,1.94922,-0.111903,-2.06059,-1.11462,-0.585333
1535941984.102269969,-0.101096,-0.536916,0.290926,0.119921,0.280129,0.885955,-0.349614,-1.39819,-1.31443,1.94922,-0.111903,-2.06059,-1.11488,-0.585325
1535941984.108197512,-0.101192,-0.536909,0.29091,0.119962,0.280163,0.885953,-0.349578,-1.39798,-1.31456,1.94928,-0.111719,-2.0607,-1.11483,-0.585237
1535941984.114199680,-0.101008,-0.536941,0.290993,0.119913,0.28027,0.885875,-0.349707,-1.3983,-1.31443,1.94928,-0.111668,-2.06079,-1.11486,-0.585258
1535941984.120699430,-0.101115,-0.536922,0.290965,0.119927,0.280246,0.885886,-0.349693,-1.39808,-1.31449,1.94928,-0.111643,-2.06086,-1.11486,-0.585078
1535941984.126976852,-0.101046,-0.536937,0.291004,0.119893,0.280321,0.885877,-0.349668,-1.39819,-1.31446,1.94925,-0.111564,-2.06088,-1.11486,-0.585258
1535941984.132529678,-0.101064,-0.536937,0.291001,0.120027,0.280259,0.885871,-0.349688,-1.39819,-1.31449,1.94928,-0.111507,-2.06061,-1.11483,-0.585282
1535941984.138970447,-0.101251,-0.536902,0.290986,0.120072,0.280235,0.885943,-0.349507,-1.39787,-1.31446,1.9493,-0.111639,-2.06063,-1.11475,-0.585306
1535941984.144923354,-0.101192,-0.536906,0.290867,0.120005,0.280067,0.885968,-0.349602,-1.39803,-1.31456,1.94928,-0.111875,-2.06052,-1.11481,-0.585215
1535941984.151314451,-0.101091,-0.53691,0.290883,0.119997,0.279979,0.885933,-0.349764,-1.39824,-1.31446,1.94925,-0.111979,-2.06038,-1.11497,-0.585075
1535941984.157714781,-0.10126,-0.536874,0.290815,0.120034,0.279849,0.886029,-0.349613,-1.39798,-1.31449,1.94922,-0.112161,-2.06022,-1.11496,-0.58512
1535941984.163572386,-0.101188,-0.536882,0.290782,0.119999,0.279779,0.886038,-0.349657,-1.39814,-1.31452,1.9493,-0.112214,-2.06022,-1.11504,-0.585185
1535941984.169990876,-0.101321,-0.536856,0.290817,0.11999,0.279829,0.886084,-0.349505,-1.39787,-1.31446,1.9493,-0.112216,-2.06036,-1.11504,-0.58523
1535941984.181869681,-0.101083,-0.536901,0.291128,0.120334,0.280041,0.885861,-0.349781,-1.3984,-1.31394,1.94981,-0.112137,-2.06038,-1.11486,-0.585123
1535941984.187909665,-0.10084,-0.536945,0.291302,0.120513,0.280144,0.88574,-0.349944,-1.39894,-1.31364,1.95024,-0.112111,-2.06041,-1.11478,-0.585283
1535941984.194496896,-0.100611,-0.536989,0.291421,0.120633,0.280226,0.885635,-0.350102,-1.39942,-1.31347,1.95061,-0.112033,-2.06048,-1.11472,-0.58542
1535941984.206732724,-0.100745,-0.536958,0.291229,0.120743,0.279844,0.885697,-0.350213,-1.39926,-1.31381,1.95103,-0.112032,-2.06043,-1.11496,-0.58512
1535941984.212541741,-0.100879,-0.53694,0.291094,0.12079,0.279694,0.885767,-0.350141,-1.39904,-1.31407,1.95119,-0.112032,-2.06043,-1.11494,-0.585099
1535941984.218298091,-0.100873,-0.536951,0.291062,0.120767,0.279739,0.885774,-0.350095,-1.39904,-1.31416,1.95122,-0.111981,-2.06052,-1.11483,-0.585192
1535941984.230798106,-0.100874,-0.536926,0.291344,0.120678,0.279977,0.885742,-0.350016,-1.39894,-1.31363,1.95075,-0.111953,-2.06045,-1.11506,-0.585252
1535941984.236596514,-0.100755,-0.53696,0.291522,0.120596,0.280361,0.885617,-0.350053,-1.39904,-1.31337,1.95042,-0.111824,-2.06066,-1.11483,-0.585192
1535941984.242511789,-0.1009,-0.536927,0.291608,0.120579,0.280448,0.885665,-0.349866,-1.39872,-1.31325,1.95031,-0.111746,-2.06073,-1.11491,-0.585302
1535941984.254818434,-0.100834,-0.536958,0.291625,0.12063,0.280584,0.885512,-0.350128,-1.39878,-1.31335,1.95022,-0.11151,-2.06084,-1.11475,-0.58479
1535941984.286416475,-0.100834,-0.536958,0.291625,0.12063,0.280584,0.885512,-0.350128,-1.39878,-1.31335,1.95022,-0.11151,-2.06084,-1.11475,-0.58479
1535941984.292443825,-0.10094,-0.536922,0.291567,0.120532,0.280436,0.885672,-0.349876,-1.39862,-1.31335,1.95022,-0.111694,-2.06077,-1.11494,-0.585189
1535941984.298063786,-0.10095,-0.536939,0.291588,0.120626,0.280565,0.885667,-0.349753,-1.39862,-1.31335,1.95028,-0.111667,-2.06075,-1.11462,-0.585423
1535941984.304246716,-0.100925,-0.536961,0.291589,0.120671,0.280675,0.885648,-0.349695,-1.39867,-1.31338,1.9503,-0.111641,-2.06077,-1.11435,-0.585565
1535941984.310454125,-0.100913,-0.536955,0.291637,0.120667,0.280666,0.885641,-0.349723,-1.39867,-1.31331,1.95025,-0.111561,-2.0607,-1.11451,-0.585561
1535941984.316640006,-0.100833,-0.536971,0.29168,0.120672,0.280706,0.885591,-0.349815,-1.39878,-1.31335,1.95028,-0.111324,-2.06072,-1.11461,-0.585558
1535941984.322813510,-0.1008,-0.536975,0.291685,0.12067,0.280691,0.885553,-0.349925,-1.39883,-1.31335,1.95028,-0.111298,-2.06074,-1.11467,-0.585376
1535941984.329046283,-0.100875,-0.536961,0.291656,0.120719,0.280634,0.885595,-0.349845,-1.39872,-1.31338,1.95036,-0.11135,-2.0607,-1.11464,-0.585444
1535941984.335510596,-0.100747,-0.536988,0.291723,0.120667,0.280754,0.885504,-0.349998,-1.39888,-1.31338,1.9503,-0.111088,-2.06083,-1.11472,-0.58533
1535941984.341274493,-0.100817,-0.536978,0.29173,0.120705,0.280767,0.885554,-0.349849,-1.39878,-1.31334,1.95033,-0.111141,-2.06079,-1.11464,-0.585534
1535941984.347191646,-0.100934,-0.536955,0.291752,0.12081,0.280736,0.885564,-0.349812,-1.39856,-1.31331,1.95025,-0.111111,-2.06058,-1.11464,-0.585444
1535941984.353677302,-0.100887,-0.53697,0.291707,0.1209,0.280679,0.885549,-0.349864,-1.39872,-1.31334,1.95039,-0.111242,-2.06047,-1.11449,-0.585449
1535941984.359502965,-0.100808,-0.536976,0.291686,0.120879,0.280587,0.885528,-0.35,-1.39888,-1.31334,1.95033,-0.111293,-2.06033,-1.11462,-0.585333
1535941984.365837773,-0.100857,-0.536947,0.291632,0.120857,0.280377,0.885577,-0.35005,-1.39883,-1.31334,1.95033,-0.111449,-2.06019,-1.11488,-0.58519
1535941984.371471709,-0.100957,-0.536919,0.291624,0.120883,0.280285,0.885629,-0.349983,-1.39867,-1.31331,1.95036,-0.111527,-2.06013,-1.11499,-0.585187
1535941984.378200982,-0.100969,-0.536916,0.29157,0.120781,0.280282,0.885705,-0.34983,-1.39867,-1.31331,1.9503,-0.111739,-2.06017,-1.1149,-0.585437
1535941984.389873595,-0.100907,-0.53692,0.291637,0.120933,0.280215,0.88562,-0.350047,-1.39883,-1.31321,1.95056,-0.111685,-2.06013,-1.11501,-0.585164
1535941984.396128206,-0.100791,-0.536949,0.291858,0.121167,0.28044,0.885495,-0.350102,-1.3991,-1.31284,1.95082,-0.111633,-2.06013,-1.11475,-0.585261
1535941984.402379313,-0.100401,-0.537029,0.291921,0.12121,0.280546,0.885366,-0.350327,-1.3999,-1.31271,1.95111,-0.111712,-2.06015,-1.11454,-0.585492
1535941984.414322298,-0.100215,-0.537066,0.291737,0.121189,0.280303,0.885353,-0.350562,-1.40032,-1.31305,1.95158,-0.111714,-2.06029,-1.11464,-0.585444
1535941984.420708543,-0.100359,-0.537037,0.291603,0.121275,0.280042,0.885428,-0.350551,-1.40011,-1.31331,1.9518,-0.111686,-2.06017,-1.1148,-0.58535
1535941984.426972987,-0.100394,-0.537032,0.291656,0.121269,0.280122,0.885415,-0.350522,-1.4,-1.31327,1.95183,-0.111556,-2.06033,-1.11483,-0.585327
1535941984.438822713,-0.100431,-0.537008,0.291809,0.121189,0.280279,0.885409,-0.350439,-1.3999,-1.31286,1.95142,-0.111793,-2.06027,-1.11483,-0.585282
1535941984.445016041,-0.100319,-0.537026,0.292043,0.121156,0.280583,0.885306,-0.350469,-1.4,-1.31251,1.95111,-0.111609,-2.06029,-1.11483,-0.585327
1535941984.451161298,-0.100252,-0.537039,0.292159,0.121116,0.280757,0.885246,-0.350494,-1.40006,-1.31239,1.951,-0.111425,-2.0604,-1.11485,-0.585348
1535941984.463437391,-0.10042,-0.537017,0.2922,0.121154,0.280873,0.885204,-0.350493,-1.39968,-1.31239,1.951,-0.111298,-2.0607,-1.11476,-0.584947
