time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535591854.379789816,-0.340657,-0.0656721,0.505643,0.302581,-0.410008,0.860427,-0.00176437,-0.960367,-0.294929,2.36681,-1.19754,-0.795624,-1.29099,-0.278679
1535591854.400264063,-0.343479,-0.064656,0.503008,0.302608,-0.410819,0.860027,-0.00313817,-0.949545,-0.304652,2.3662,-1.19805,-0.801877,-1.27788,-0.277661
1535591854.422687597,-0.346353,-0.0635496,0.500282,0.302601,-0.411608,0.859646,-0.00451884,-0.938497,-0.314577,2.36558,-1.19858,-0.80826,-1.26451,-0.276621
1535591854.441911468,-0.349274,-0.0623496,0.497466,0.30256,-0.412371,0.859286,-0.00590266,-0.927234,-0.324696,2.36495,-1.19912,-0.814767,-1.25087,-0.275561
1535591854.461610645,-0.352235,-0.0610531,0.494562,0.302485,-0.413104,0.85895,-0.00728585,-0.915768,-0.334997,2.36431,-1.19967,-0.821393,-1.23699,-0.274482
1535591854.482079144,-0.355232,-0.0596573,0.49157,0.302374,-0.413806,0.858638,-0.00866456,-0.904109,-0.345471,2.36366,-1.20023,-0.828129,-1.22287,-0.273384
1535591854.502750162,-0.358259,-0.0581599,0.488492,0.302228,-0.414472,0.858353,-0.0100349,-0.892269,-0.356108,2.36299,-1.20079,-0.834969,-1.20853,-0.27227
1535591854.522735170,-0.361311,-0.0565588,0.48533,0.302047,-0.415102,0.858096,-0.011393,-0.880261,-0.366897,2.36232,-1.20137,-0.841908,-1.19399,-0.27114
1535591854.543376559,-0.36438,-0.0548523,0.482087,0.301832,-0.415691,0.857867,-0.012735,-0.868095,-0.377827,2.36164,-1.20195,-0.848937,-1.17926,-0.269995
1535591854.563638154,-0.367462,-0.0530391,0.478763,0.301581,-0.416239,0.857669,-0.0140569,-0.855783,-0.388888,2.36095,-1.20254,-0.85605,-1.16436,-0.268836
1535591854.584765661,-0.37055,-0.0511181,0.475363,0.301297,-0.416742,0.857502,-0.0153549,-0.843339,-0.400068,2.36025,-1.20313,-0.863241,-1.14929,-0.267665
1535591854.607963123,-0.373637,-0.049089,0.471888,0.30098,-0.4172,0.857367,-0.0166253,-0.830773,-0.411357,2.35955,-1.20373,-0.870501,-1.13407,-0.266483
1535591854.625150769,-0.376718,-0.0469515,0.468341,0.300631,-0.41761,0.857265,-0.0178643,-0.8181,-0.422743,2.35884,-1.20434,-0.877823,-1.11873,-0.26529
1535591854.645884805,-0.379786,-0.0447061,0.464726,0.300252,-0.417972,0.857196,-0.0190684,-0.80533,-0.434215,2.35812,-1.20495,-0.885202,-1.10327,-0.264088
1535591854.666227060,-0.382835,-0.0423535,0.461046,0.299844,-0.418284,0.85716,-0.0202341,-0.792477,-0.445763,2.3574,-1.20556,-0.892628,-1.0877,-0.262878
1535591854.686832134,-0.385858,-0.0398949,0.457306,0.299409,-0.418546,0.857157,-0.021358,-0.779553,-0.457374,2.35667,-1.20618,-0.900095,-1.07206,-0.261662
1535591854.707748102,-0.388849,-0.0373322,0.453507,0.298947,-0.418756,0.857187,-0.022437,-0.766571,-0.469036,2.35595,-1.2068,-0.907596,-1.05634,-0.26044
1535591854.729659283,-0.391802,-0.0346673,0.449656,0.298462,-0.418916,0.857251,-0.0234681,-0.753544,-0.48074,2.35522,-1.20742,-0.915122,-1.04056,-0.259214
1535591854.747617261,-0.394711,-0.0319031,0.445755,0.297956,-0.419024,0.857347,-0.0244485,-0.740485,-0.492472,2.35449,-1.20805,-0.922668,-1.02475,-0.257985
1535591854.767851755,-0.397571,-0.0290426,0.44181,0.297429,-0.419082,0.857474,-0.0253757,-0.727407,-0.504222,2.35375,-1.20867,-0.930224,-1.00892,-0.256754
1535591854.788912367,-0.400376,-0.0260893,0.437825,0.296885,-0.419089,0.857633,-0.0262474,-0.714322,-0.515978,2.35302,-1.2093,-0.937784,-0.993073,-0.255523
1535591854.808897564,-0.40312,-0.0230472,0.433805,0.296326,-0.419047,0.857822,-0.0270614,-0.701244,-0.527727,2.35229,-1.20992,-0.945341,-0.977237,-0.254292
1535591854.829287955,-0.405798,-0.0199207,0.429755,0.295753,-0.418956,0.85804,-0.027816,-0.688184,-0.53946,2.35155,-1.21055,-0.952886,-0.961425,-0.253063
1535591854.851354414,-0.408406,-0.0167146,0.42568,0.29517,-0.418818,0.858285,-0.0285096,-0.675158,-0.551163,2.35082,-1.21117,-0.960413,-0.945652,-0.251837
1535591854.870398603,-0.41094,-0.0134341,0.421584,0.294578,-0.418633,0.858557,-0.029141,-0.662176,-0.562826,2.3501,-1.21179,-0.967914,-0.929933,-0.250615
1535591854.890332796,-0.413394,-0.0100848,0.417474,0.29398,-0.418405,0.858854,-0.0297092,-0.649252,-0.574437,2.34937,-1.21241,-0.975381,-0.914285,-0.249399
1535591854.912117653,-0.415766,-0.00667252,0.413355,0.293377,-0.418134,0.859174,-0.0302136,-0.636399,-0.585984,2.34865,-1.21302,-0.982807,-0.898722,-0.248189
1535591854.931157895,-0.418052,-0.00320349,0.409232,0.292773,-0.417823,0.859516,-0.0306539,-0.623629,-0.597457,2.34794,-1.21364,-0.990185,-0.88326,-0.246988
1535591854.951726908,-0.42025,0.000315781,0.405111,0.292168,-0.417474,0.859878,-0.03103,-0.610955,-0.608843,2.34722,-1.21424,-0.997508,-0.867915,-0.245795
1535591854.972227569,-0.422356,0.00387856,0.400998,0.291566,-0.417089,0.860258,-0.0313422,-0.59839,-0.620132,2.34652,-1.21484,-1.00477,-0.8527,-0.244612
1535591854.993194055,-0.424369,0.00747786,0.396897,0.290968,-0.41667,0.860654,-0.031591,-0.585946,-0.631312,2.34582,-1.21544,-1.01196,-0.837632,-0.243441
1535591855.013292554,-0.426286,0.0111065,0.392816,0.290375,-0.416221,0.861065,-0.0317774,-0.573634,-0.642372,2.34513,-1.21603,-1.01907,-0.822726,-0.242282
1535591855.033164462,-0.428108,0.0147572,0.388758,0.28979,-0.415743,0.861488,-0.0319026,-0.561468,-0.653303,2.34445,-1.21661,-1.0261,-0.807995,-0.241137
1535591855.053734581,-0.429833,0.0184225,0.384731,0.289214,-0.41524,0.861922,-0.0319679,-0.549459,-0.664091,2.34378,-1.21718,-1.03304,-0.793454,-0.240007
1535591855.074323634,-0.431461,0.0220948,0.380739,0.288649,-0.414714,0.862364,-0.0319752,-0.53762,-0.674728,2.34311,-1.21775,-1.03988,-0.779119,-0.238893
1535591855.094661523,-0.432991,0.0257666,0.376788,0.288096,-0.414168,0.862813,-0.0319265,-0.525961,-0.685202,2.34246,-1.2183,-1.04662,-0.765002,-0.237796
1535591855.115334759,-0.434426,0.0294301,0.372883,0.287556,-0.413604,0.863267,-0.0318239,-0.514495,-0.695504,2.34182,-1.21885,-1.05324,-0.751119,-0.236717
1535591855.135098381,-0.435765,0.0330778,0.369031,0.28703,-0.413026,0.863725,-0.0316702,-0.503232,-0.705622,2.34119,-1.21939,-1.05975,-0.737481,-0.235657
1535591855.157871220,-0.437009,0.036702,0.365236,0.28652,-0.412437,0.864183,-0.0314678,-0.492184,-0.715548,2.34057,-1.21992,-1.06613,-0.724104,-0.234617
1535591855.176223647,-0.438162,0.0402952,0.361504,0.286026,-0.411838,0.864641,-0.0312199,-0.481362,-0.725271,2.33996,-1.22044,-1.07238,-0.711001,-0.233598
1535591855.197724626,-0.439224,0.0438499,0.35784,0.285549,-0.411233,0.865097,-0.0309296,-0.470776,-0.734781,2.33937,-1.22094,-1.0785,-0.698183,-0.232602
1535591855.220291040,-0.440198,0.0473589,0.354248,0.285089,-0.410625,0.865549,-0.0306,-0.460437,-0.74407,2.33879,-1.22144,-1.08448,-0.685664,-0.231629
1535591855.237999310,-0.441088,0.0508148,0.350734,0.284648,-0.410015,0.865996,-0.0302347,-0.450355,-0.753128,2.33822,-1.22192,-1.0903,-0.673457,-0.23068
1535591855.258388207,-0.441895,0.0542106,0.347302,0.284224,-0.409407,0.866436,-0.0298372,-0.44054,-0.761946,2.33767,-1.22239,-1.09597,-0.661572,-0.229757
1535591855.279408207,-0.442624,0.0575395,0.343958,0.28382,-0.408803,0.866869,-0.0294113,-0.431001,-0.770515,2.33714,-1.22284,-1.10148,-0.650023,-0.228859
1535591855.299518121,-0.443278,0.0607948,0.340705,0.283434,-0.408205,0.867292,-0.0289606,-0.421749,-0.778828,2.33662,-1.22329,-1.10683,-0.63882,-0.227988
1535591855.319507884,-0.443861,0.0639701,0.337549,0.283068,-0.407616,0.867704,-0.028489,-0.412792,-0.786875,2.33612,-1.22372,-1.112,-0.627975,-0.227145
1535591855.340126533,-0.444377,0.067059,0.334492,0.28272,-0.407037,0.868105,-0.0280004,-0.404138,-0.794649,2.33563,-1.22413,-1.117,-0.617497,-0.226331
1535591855.360671865,-0.444829,0.0700558,0.33154,0.282391,-0.40647,0.868494,-0.0274987,-0.395798,-0.802142,2.33516,-1.22453,-1.12182,-0.607398,-0.225546
1535591855.381030494,-0.445223,0.0729546,0.328695,0.282081,-0.405918,0.868869,-0.0269877,-0.387778,-0.809347,2.33472,-1.22491,-1.12646,-0.597688,-0.224791
1535591855.401634798,-0.445561,0.07575,0.325962,0.281789,-0.405382,0.869229,-0.0264713,-0.380087,-0.816257,2.33428,-1.22528,-1.1309,-0.588375,-0.224067
1535591855.422169478,-0.44585,0.0784367,0.323344,0.281515,-0.404864,0.869575,-0.0259534,-0.372732,-0.822865,2.33387,-1.22563,-1.13515,-0.57947,-0.223375
1535591855.442771004,-0.446092,0.0810099,0.320845,0.281259,-0.404365,0.869905,-0.0254376,-0.365721,-0.829164,2.33348,-1.22597,-1.1392,-0.57098,-0.222715
1535591855.463589074,-0.446292,0.083465,0.318468,0.28102,-0.403887,0.870219,-0.0249278,-0.35906,-0.835148,2.33311,-1.22628,-1.14305,-0.562915,-0.222088
1535591855.484023720,-0.446455,0.0857975,0.316215,0.280799,-0.403431,0.870516,-0.0244274,-0.352756,-0.840811,2.33275,-1.22659,-1.14669,-0.555283,-0.221495
1535591855.503813860,-0.446585,0.0880035,0.314089,0.280594,-0.402998,0.870796,-0.02394,-0.346816,-0.846148,2.33242,-1.22687,-1.15012,-0.54809,-0.220936
1535591855.525171816,-0.446685,0.090079,0.312094,0.280405,-0.40259,0.871059,-0.0234688,-0.341245,-0.851153,2.33211,-1.22714,-1.15334,-0.541344,-0.220412
1535591855.545484544,-0.44676,0.0920206,0.310231,0.280232,-0.402207,0.871303,-0.023017,-0.336048,-0.855822,2.33182,-1.22738,-1.15634,-0.535052,-0.219922
1535591855.565273054,-0.446814,0.093825,0.308503,0.280075,-0.40185,0.87153,-0.0225878,-0.331231,-0.860149,2.33155,-1.22761,-1.15913,-0.52922,-0.219469
1535591855.588089733,-0.446849,0.0954893,0.306911,0.279932,-0.401521,0.871738,-0.0221838,-0.326799,-0.864131,2.3313,-1.22783,-1.16169,-0.523853,-0.219052
1535591855.606035083,-0.44687,0.0970107,0.305458,0.279803,-0.401219,0.871927,-0.0218078,-0.322755,-0.867764,2.33107,-1.22802,-1.16403,-0.518957,-0.218671
1535591855.626629591,-0.446879,0.0983868,0.304146,0.279689,-0.400946,0.872098,-0.0214622,-0.319105,-0.871044,2.33087,-1.22819,-1.16613,-0.514537,-0.218328
1535591855.646808726,-0.44688,0.0996154,0.302975,0.279589,-0.400702,0.87225,-0.0211492,-0.315851,-0.873967,2.33068,-1.22835,-1.16801,-0.510597,-0.218022
1535591855.668286852,-0.446875,0.100695,0.301948,0.279502,-0.400487,0.872384,-0.0208709,-0.312996,-0.876532,2.33052,-1.22849,-1.16966,-0.507141,-0.217753
1535591855.688519134,-0.446866,0.101623,0.301065,0.279427,-0.400303,0.872498,-0.0206289,-0.310544,-0.878734,2.33039,-1.2286,-1.17108,-0.504172,-0.217522
1535591855.707626346,-0.446856,0.102398,0.300328,0.279366,-0.400148,0.872593,-0.0204249,-0.308497,-0.880573,2.33027,-1.2287,-1.17226,-0.501694,-0.21733
1535591855.728555978,-0.446845,0.10302,0.299738,0.279317,-0.400024,0.87267,-0.0202602,-0.306857,-0.882047,2.33018,-1.22878,-1.17321,-0.499708,-0.217175
1535591855.748525224,-0.446836,0.103487,0.299294,0.279281,-0.399931,0.872727,-0.0201357,-0.305626,-0.883153,2.33011,-1.22884,-1.17392,-0.498217,-0.217059
1535591855.769227809,-0.44683,0.103799,0.298998,0.279257,-0.399869,0.872765,-0.0200523,-0.304804,-0.883891,2.33006,-1.22888,-1.1744,-0.497222,-0.216982
1535591855.789419478,-0.446826,0.103955,0.29885,0.279245,-0.399838,0.872784,-0.0200104,-0.304393,-0.88426,2.33004,-1.2289,-1.17463,-0.496724,-0.216943
1535591855.810308708,-0.446826,0.103955,0.29885,0.279245,-0.399838,0.872784,-0.0200104,-0.304393,-0.88426,2.33004,-1.2289,-1.17463,-0.496724,-0.216943
1535591858.834165389,-0.446826,0.103955,0.29885,0.279245,-0.399838,0.872784,-0.0200104,-0.304393,-0.88426,2.33004,-1.2289,-1.17463,-0.496724,-0.216943
1535591858.854064858,-0.446826,0.103955,0.29885,0.279245,-0.399838,0.872784,-0.0200104,-0.304393,-0.88426,2.33004,-1.2289,-1.17463,-0.496724,-0.216943
1535591858.874276987,-0.44683,0.103799,0.298998,0.279257,-0.399869,0.872765,-0.0200523,-0.304804,-0.883891,2.33006,-1.22888,-1.1744,-0.497222,-0.216982
1535591858.897110008,-0.446836,0.103487,0.299294,0.279281,-0.399931,0.872727,-0.0201357,-0.305626,-0.883153,2.33011,-1.22884,-1.17392,-0.498217,-0.217059
1535591858.915142296,-0.446845,0.10302,0.299738,0.279317,-0.400024,0.87267,-0.0202602,-0.306857,-0.882047,2.33018,-1.22878,-1.17321,-0.499708,-0.217175
1535591858.935334142,-0.446856,0.102398,0.300328,0.279366,-0.400148,0.872593,-0.0204249,-0.308497,-0.880573,2.33027,-1.2287,-1.17226,-0.501694,-0.21733
1535591858.955748340,-0.446866,0.101623,0.301065,0.279427,-0.400303,0.872498,-0.0206289,-0.310544,-0.878734,2.33039,-1.2286,-1.17108,-0.504172,-0.217522
1535591858.977478391,-0.446875,0.100695,0.301948,0.279502,-0.400487,0.872384,-0.0208709,-0.312996,-0.876532,2.33052,-1.22849,-1.16966,-0.507141,-0.217753
1535591858.996646543,-0.44688,0.0996154,0.302975,0.279589,-0.400702,0.87225,-0.0211492,-0.315851,-0.873967,2.33068,-1.22835,-1.16801,-0.510597,-0.218022
1535591859.018522245,-0.446879,0.0983868,0.304146,0.279689,-0.400946,0.872098,-0.0214622,-0.319105,-0.871044,2.33087,-1.22819,-1.16613,-0.514537,-0.218328
1535591859.037868573,-0.44687,0.0970107,0.305458,0.279803,-0.401219,0.871927,-0.0218078,-0.322755,-0.867764,2.33107,-1.22802,-1.16403,-0.518957,-0.218671
1535591859.058376428,-0.446849,0.0954893,0.306911,0.279932,-0.401521,0.871738,-0.0221838,-0.326799,-0.864131,2.3313,-1.22783,-1.16169,-0.523853,-0.219052
1535591859.080379097,-0.446814,0.093825,0.308503,0.280075,-0.40185,0.87153,-0.0225878,-0.331231,-0.860149,2.33155,-1.22761,-1.15913,-0.52922,-0.219469
1535591859.098993174,-0.44676,0.0920206,0.310231,0.280232,-0.402207,0.871303,-0.023017,-0.336048,-0.855822,2.33182,-1.22738,-1.15634,-0.535052,-0.219922
1535591859.119321231,-0.446685,0.090079,0.312094,0.280405,-0.40259,0.871059,-0.0234688,-0.341245,-0.851153,2.33211,-1.22714,-1.15334,-0.541344,-0.220412
1535591859.139827012,-0.446585,0.0880035,0.314089,0.280594,-0.402998,0.870796,-0.02394,-0.346816,-0.846148,2.33242,-1.22687,-1.15012,-0.54809,-0.220936
1535591859.160175658,-0.446455,0.0857975,0.316215,0.280799,-0.403431,0.870516,-0.0244274,-0.352756,-0.840811,2.33275,-1.22659,-1.14669,-0.555283,-0.221495
1535591859.180620957,-0.446292,0.083465,0.318468,0.28102,-0.403887,0.870219,-0.0249278,-0.35906,-0.835148,2.33311,-1.22628,-1.14305,-0.562915,-0.222088
1535591859.200873028,-0.446092,0.0810099,0.320845,0.281259,-0.404365,0.869905,-0.0254376,-0.365721,-0.829164,2.33348,-1.22597,-1.1392,-0.57098,-0.222715
1535591859.221441811,-0.44585,0.0784367,0.323344,0.281515,-0.404864,0.869575,-0.0259534,-0.372732,-0.822865,2.33387,-1.22563,-1.13515,-0.57947,-0.223375
1535591859.241660692,-0.445561,0.07575,0.325962,0.281789,-0.405382,0.869229,-0.0264713,-0.380087,-0.816257,2.33428,-1.22528,-1.1309,-0.588375,-0.224067
1535591859.263584388,-0.445223,0.0729546,0.328695,0.282081,-0.405918,0.868869,-0.0269877,-0.387778,-0.809347,2.33472,-1.22491,-1.12646,-0.597688,-0.224791
1535591859.283329762,-0.444829,0.0700558,0.33154,0.282391,-0.40647,0.868494,-0.0274987,-0.395798,-0.802142,2.33516,-1.22453,-1.12182,-0.607398,-0.225546
1535591859.303376986,-0.444377,0.067059,0.334492,0.28272,-0.407037,0.868105,-0.0280004,-0.404138,-0.794649,2.33563,-1.22413,-1.117,-0.617497,-0.226331
1535591859.323422160,-0.443861,0.0639701,0.337549,0.283068,-0.407616,0.867704,-0.028489,-0.412792,-0.786875,2.33612,-1.22372,-1.112,-0.627975,-0.227145
1535591859.343809177,-0.443278,0.0607948,0.340705,0.283434,-0.408205,0.867292,-0.0289606,-0.421749,-0.778828,2.33662,-1.22329,-1.10683,-0.63882,-0.227988
1535591859.365265303,-0.442624,0.0575395,0.343958,0.28382,-0.408803,0.866869,-0.0294113,-0.431001,-0.770515,2.33714,-1.22284,-1.10148,-0.650023,-0.228859
1535591859.388417257,-0.441895,0.0542106,0.347302,0.284224,-0.409407,0.866436,-0.0298372,-0.44054,-0.761946,2.33767,-1.22239,-1.09597,-0.661572,-0.229757
1535591859.406438978,-0.441088,0.0508148,0.350734,0.284648,-0.410015,0.865996,-0.0302347,-0.450355,-0.753128,2.33822,-1.22192,-1.0903,-0.673457,-0.23068
1535591859.425676032,-0.440198,0.0473589,0.354248,0.285089,-0.410625,0.865549,-0.0306,-0.460437,-0.74407,2.33879,-1.22144,-1.08448,-0.685664,-0.231629
1535591859.446492255,-0.439224,0.0438499,0.35784,0.285549,-0.411233,0.865097,-0.0309296,-0.470776,-0.734781,2.33937,-1.22094,-1.0785,-0.698183,-0.232602
1535591859.466627001,-0.438162,0.0402952,0.361504,0.286026,-0.411838,0.864641,-0.0312199,-0.481362,-0.725271,2.33996,-1.22044,-1.07238,-0.711001,-0.233598
1535591859.486795123,-0.437009,0.036702,0.365236,0.28652,-0.412437,0.864183,-0.0314678,-0.492184,-0.715548,2.34057,-1.21992,-1.06613,-0.724104,-0.234617
1535591859.510133336,-0.435765,0.0330778,0.369031,0.28703,-0.413026,0.863725,-0.0316702,-0.503232,-0.705622,2.34119,-1.21939,-1.05975,-0.737481,-0.235657
1535591859.529137563,-0.434426,0.0294301,0.372883,0.287556,-0.413604,0.863267,-0.0318239,-0.514495,-0.695504,2.34182,-1.21885,-1.05324,-0.751119,-0.236717
1535591859.548102319,-0.432991,0.0257666,0.376788,0.288096,-0.414168,0.862813,-0.0319265,-0.525961,-0.685202,2.34246,-1.2183,-1.04662,-0.765002,-0.237796
1535591859.568283734,-0.431461,0.0220948,0.380739,0.288649,-0.414714,0.862364,-0.0319752,-0.53762,-0.674728,2.34311,-1.21775,-1.03988,-0.779119,-0.238893
1535591859.588593843,-0.429833,0.0184225,0.384731,0.289214,-0.41524,0.861922,-0.0319679,-0.549459,-0.664091,2.34378,-1.21718,-1.03304,-0.793454,-0.240007
1535591859.609889903,-0.428108,0.0147572,0.388758,0.28979,-0.415743,0.861488,-0.0319026,-0.561468,-0.653303,2.34445,-1.21661,-1.0261,-0.807995,-0.241137
1535591859.630767478,-0.426286,0.0111065,0.392816,0.290375,-0.416221,0.861065,-0.0317774,-0.573634,-0.642372,2.34513,-1.21603,-1.01907,-0.822726,-0.242282
1535591859.652964869,-0.424369,0.00747786,0.396897,0.290968,-0.41667,0.860654,-0.031591,-0.585946,-0.631312,2.34582,-1.21544,-1.01196,-0.837632,-0.243441
1535591859.670058908,-0.422356,0.00387856,0.400998,0.291566,-0.417089,0.860258,-0.0313422,-0.59839,-0.620132,2.34652,-1.21484,-1.00477,-0.8527,-0.244612
1535591859.690770744,-0.42025,0.000315781,0.405111,0.292168,-0.417474,0.859878,-0.03103,-0.610955,-0.608843,2.34722,-1.21424,-0.997508,-0.867915,-0.245795
1535591859.711822677,-0.418052,-0.00320349,0.409232,0.292773,-0.417823,0.859516,-0.0306539,-0.623629,-0.597457,2.34794,-1.21364,-0.990185,-0.88326,-0.246988
1535591859.734955761,-0.415766,-0.00667252,0.413355,0.293377,-0.418134,0.859174,-0.0302136,-0.636399,-0.585984,2.34865,-1.21302,-0.982807,-0.898722,-0.248189
1535591859.753466711,-0.413394,-0.0100848,0.417474,0.29398,-0.418405,0.858854,-0.0297092,-0.649252,-0.574437,2.34937,-1.21241,-0.975381,-0.914285,-0.249399
1535591859.772652649,-0.41094,-0.0134341,0.421584,0.294578,-0.418633,0.858557,-0.029141,-0.662176,-0.562826,2.3501,-1.21179,-0.967914,-0.929933,-0.250615
1535591859.794341275,-0.408406,-0.0167146,0.42568,0.29517,-0.418818,0.858285,-0.0285096,-0.675158,-0.551163,2.35082,-1.21117,-0.960413,-0.945652,-0.251837
1535591859.813432955,-0.405798,-0.0199207,0.429755,0.295753,-0.418956,0.85804,-0.027816,-0.688184,-0.53946,2.35155,-1.21055,-0.952886,-0.961425,-0.253063
1535591859.833738566,-0.40312,-0.0230472,0.433805,0.296326,-0.419047,0.857822,-0.0270614,-0.701244,-0.527727,2.35229,-1.20992,-0.945341,-0.977237,-0.254292
1535591859.854025900,-0.400376,-0.0260893,0.437825,0.296885,-0.419089,0.857633,-0.0262474,-0.714322,-0.515978,2.35302,-1.2093,-0.937784,-0.993073,-0.255523
1535591859.875923748,-0.397571,-0.0290426,0.44181,0.297429,-0.419082,0.857474,-0.0253757,-0.727407,-0.504222,2.35375,-1.20867,-0.930224,-1.00892,-0.256754
1535591859.896421494,-0.394711,-0.0319031,0.445755,0.297956,-0.419024,0.857347,-0.0244485,-0.740485,-0.492472,2.35449,-1.20805,-0.922668,-1.02475,-0.257985
1535591859.915739714,-0.391802,-0.0346673,0.449656,0.298462,-0.418916,0.857251,-0.0234681,-0.753544,-0.48074,2.35522,-1.20742,-0.915122,-1.04056,-0.259214
1535591859.936790955,-0.388849,-0.0373322,0.453507,0.298947,-0.418756,0.857187,-0.022437,-0.766571,-0.469036,2.35595,-1.2068,-0.907596,-1.05634,-0.26044
1535591859.956593998,-0.385858,-0.0398949,0.457306,0.299409,-0.418546,0.857157,-0.021358,-0.779553,-0.457374,2.35667,-1.20618,-0.900095,-1.07206,-0.261662
1535591859.979668401,-0.382835,-0.0423535,0.461046,0.299844,-0.418284,0.85716,-0.0202341,-0.792477,-0.445763,2.3574,-1.20556,-0.892628,-1.0877,-0.262878
1535591859.999344120,-0.379786,-0.0447061,0.464726,0.300252,-0.417972,0.857196,-0.0190684,-0.80533,-0.434215,2.35812,-1.20495,-0.885202,-1.10327,-0.264088
1535591860.017654411,-0.376718,-0.0469515,0.468341,0.300631,-0.41761,0.857265,-0.0178643,-0.8181,-0.422743,2.35884,-1.20434,-0.877823,-1.11873,-0.26529
1535591860.038193611,-0.373637,-0.049089,0.471888,0.30098,-0.4172,0.857367,-0.0166253,-0.830773,-0.411357,2.35955,-1.20373,-0.870501,-1.13407,-0.266483
1535591860.059006266,-0.37055,-0.0511181,0.475363,0.301297,-0.416742,0.857502,-0.0153549,-0.843339,-0.400068,2.36025,-1.20313,-0.863241,-1.14929,-0.267665
1535591860.079993955,-0.367462,-0.0530391,0.478763,0.301581,-0.416239,0.857669,-0.0140569,-0.855783,-0.388888,2.36095,-1.20254,-0.85605,-1.16436,-0.268836
1535591860.099521828,-0.36438,-0.0548523,0.482087,0.301832,-0.415691,0.857867,-0.012735,-0.868095,-0.377827,2.36164,-1.20195,-0.848937,-1.17926,-0.269995
1535591860.120141202,-0.361311,-0.0565588,0.48533,0.302047,-0.415102,0.858096,-0.011393,-0.880261,-0.366897,2.36232,-1.20137,-0.841908,-1.19399,-0.27114
1535591860.140222468,-0.358259,-0.0581599,0.488492,0.302228,-0.414472,0.858353,-0.0100349,-0.892269,-0.356108,2.36299,-1.20079,-0.834969,-1.20853,-0.27227
1535591860.160688922,-0.355232,-0.0596573,0.49157,0.302374,-0.413806,0.858638,-0.00866456,-0.904109,-0.345471,2.36366,-1.20023,-0.828129,-1.22287,-0.273384
1535591860.182395602,-0.352235,-0.0610531,0.494562,0.302485,-0.413104,0.85895,-0.00728585,-0.915768,-0.334997,2.36431,-1.19967,-0.821393,-1.23699,-0.274482
1535591860.202543830,-0.349274,-0.0623496,0.497466,0.30256,-0.412371,0.859286,-0.00590266,-0.927234,-0.324696,2.36495,-1.19912,-0.814767,-1.25087,-0.275561
1535591860.221982798,-0.346353,-0.0635496,0.500282,0.302601,-0.411608,0.859646,-0.00451884,-0.938497,-0.314577,2.36558,-1.19858,-0.80826,-1.26451,-0.276621
