time,x,y,z,qx,qy,qz,qw
1535564256.090474909,-0.13913,0.659201,3.06128,0.364758,0.187044,-0.434676,0.801887
1535564256.110308373,-0.135875,0.662536,3.05913,0.364732,0.185813,-0.429605,0.804913
1535564256.133659686,-0.13459,0.665566,3.05791,0.363856,0.184584,-0.42783,0.806535
1535564256.157322505,-0.132889,0.670243,3.05268,0.361157,0.186529,-0.435887,0.802979
1535564256.179750895,-0.132989,0.674925,3.05425,0.36138,0.184472,-0.437797,0.802314
1535564256.199413776,-0.132574,0.676933,3.05164,0.361646,0.183695,-0.440133,0.801094
1535564256.224911487,-0.132892,0.678386,3.05028,0.364775,0.181895,-0.440256,0.800018
1535564256.244085209,-0.132046,0.680905,3.04705,0.37339,0.179094,-0.440584,0.796487
1535564256.267240558,-0.124039,0.704976,3.05345,0.362303,0.184835,-0.43989,0.800668
1535564256.292938621,-0.124788,0.71124,3.0519,0.367919,0.17974,-0.443049,0.797519
1535564256.316784702,-0.129958,0.710904,3.04999,0.366846,0.177643,-0.445959,0.796861
1535564256.337781235,-0.128795,0.714063,3.04922,0.367176,0.174443,-0.447983,0.796281
1535564256.358915352,-0.127255,0.719028,3.04769,0.367269,0.175463,-0.448379,0.795791
1535564256.379699449,-0.128812,0.72308,3.04675,0.367943,0.173121,-0.449545,0.795335
1535564256.403634636,-0.130505,0.724769,3.04453,0.363835,0.1751,-0.449122,0.797028
1535564256.425303623,-0.132338,0.732218,3.04581,0.365002,0.172004,-0.449029,0.797221
1535564256.446071377,-0.137948,0.738078,3.04687,0.369182,0.168576,-0.442069,0.799914
1535564256.469965626,-0.140936,0.744826,3.04591,0.375806,0.164569,-0.445136,0.795952
1535564256.490361492,-0.14149,0.752322,3.04647,0.365577,0.165955,-0.449721,0.79785
1535564256.515682037,-0.142988,0.757478,3.04629,0.374269,0.159396,-0.444582,0.798037
1535564256.536956845,-0.149636,0.760519,3.04568,0.379967,0.158765,-0.444692,0.795404
1535564256.559191890,-0.152834,0.772328,3.04945,0.381652,0.157157,-0.445394,0.794524
1535564256.580551197,-0.161428,0.778423,3.05221,0.377637,0.155197,-0.445867,0.79656
1535564256.602514410,-0.161237,0.785539,3.05306,0.375015,0.158045,-0.447267,0.796453
1535564256.627389417,-0.167819,0.796975,3.05655,0.373588,0.155956,-0.45136,0.795226
1535564256.649660222,-0.176201,0.802408,3.05949,0.377396,0.152276,-0.452142,0.793695
1535564256.670608982,-0.182945,0.810989,3.06035,0.374638,0.151418,-0.447618,0.79772
1535564256.693797688,-0.185856,0.818196,3.06176,0.372074,0.151603,-0.449351,0.79791
1535564256.718062680,-0.191247,0.822845,3.0636,0.371166,0.154961,-0.452058,0.796158
1535564256.736526313,-0.195698,0.83394,3.06552,0.376148,0.149856,-0.453546,0.793947
1535564256.760048856,-0.202169,0.83731,3.06628,0.376257,0.150185,-0.450821,0.795385
1535564256.785827856,-0.205516,0.842082,3.06718,0.376293,0.147674,-0.451351,0.795536
1535564256.802383899,-0.21135,0.850365,3.07044,0.375479,0.146928,-0.45313,0.795048
1535564256.827332651,-0.212104,0.851596,3.07057,0.375151,0.149278,-0.45671,0.792713
1535564256.850606095,-0.218812,0.857153,3.07219,0.373251,0.146818,-0.461031,0.791567
1535564256.872288471,-0.2271,0.861667,3.07594,0.372354,0.15176,-0.456479,0.793693
1535564256.897081044,-0.228046,0.86916,3.07713,0.368023,0.152773,-0.462173,0.792222
1535564256.917740250,-0.231862,0.87278,3.07826,0.371708,0.151674,-0.462003,0.790811
1535564256.937912731,-0.243118,0.87747,3.08273,0.378603,0.151869,-0.461806,0.787611
1535564256.960880628,-0.244904,0.884306,3.08378,0.381013,0.14903,-0.462894,0.786352
1535564256.983324430,-0.246109,0.889821,3.08662,0.383669,0.148171,-0.462134,0.785669
1535564256.992140375,-0.248243,0.893936,3.08853,0.383021,0.150427,-0.464193,0.784342
1535564257.003199805,-0.251032,0.898929,3.09116,0.384592,0.149544,-0.465166,0.783164
1535564257.027619273,-0.256537,0.913733,3.09782,0.382626,0.151471,-0.465808,0.783376
1535564257.050558856,-0.266516,0.920465,3.10476,0.384773,0.148273,-0.470136,0.780345
1535564257.070763460,-0.2859,0.925377,3.11858,0.384147,0.146267,-0.472287,0.779732
1535564257.095582592,-0.289847,0.928211,3.12242,0.38669,0.150258,-0.472757,0.777428
1535564257.117505822,-0.295455,0.937292,3.12804,0.378872,0.151558,-0.477222,0.778297
1535564257.139217614,-0.305491,0.945179,3.13654,0.38971,0.147237,-0.474475,0.775449
1535564257.161366791,-0.302443,0.955225,3.13886,0.390565,0.145064,-0.476129,0.774414
1535564257.185268712,-0.309615,0.961589,3.14746,0.393873,0.143181,-0.480118,0.770617
1535564257.206452157,-0.316097,0.97009,3.15625,0.398956,0.14345,-0.484068,0.765464
1535564257.227202332,-0.316715,0.980366,3.16395,0.398009,0.143842,-0.483262,0.766392
1535564257.252406043,-0.323815,0.98801,3.17366,0.401936,0.143179,-0.487132,0.762004
1535564257.272790597,-0.346583,0.993448,3.19301,0.401348,0.140687,-0.487322,0.762656
1535564257.296273389,-0.350418,0.999933,3.19951,0.400564,0.141135,-0.489513,0.761582
1535564257.307641587,-0.360381,1.00367,3.20904,0.404068,0.138365,-0.486005,0.762486
1535564257.327939341,-0.375003,1.02089,3.22814,0.398275,0.139356,-0.490551,0.762442
1535564257.352586556,-0.398906,1.02805,3.24904,0.398483,0.140631,-0.495701,0.758759
1535564257.376019983,-0.405508,1.04025,3.26288,0.401153,0.139398,-0.493236,0.759186
1535564257.396508852,-0.412408,1.04935,3.27534,0.4072,0.138603,-0.489802,0.758335
1535564257.422081161,-0.41741,1.06871,3.29128,0.404517,0.137356,-0.488361,0.760923
1535564257.440993861,-0.426073,1.08448,3.30961,0.40325,0.140291,-0.491414,0.759092
1535564257.466140034,-0.446169,1.09405,3.33103,0.402423,0.14208,-0.493693,0.757718
1535564257.484837122,-0.452145,1.11085,3.34742,0.403904,0.139876,-0.493752,0.757302
1535564257.507906038,-0.460747,1.12045,3.36238,0.407304,0.141388,-0.487389,0.759319
1535564257.530643175,-0.466001,1.14023,3.37876,0.413659,0.139075,-0.490904,0.754028
1535564257.552104388,-0.471864,1.16188,3.39685,0.412943,0.138799,-0.488613,0.755957
1535564257.574834413,-0.489321,1.18456,3.42726,0.402483,0.141251,-0.491393,0.759334
1535564257.598357490,-0.498661,1.1997,3.44588,0.406829,0.137325,-0.489628,0.758879
1535564257.619644733,-0.500936,1.22108,3.46288,0.403017,0.13796,-0.491219,0.759769
1535564257.640898650,-0.496897,1.2437,3.47748,0.404684,0.138497,-0.488545,0.760509
1535564257.663722005,-0.504295,1.25785,3.49401,0.406577,0.136732,-0.489194,0.759401
1535564257.688420349,-0.509305,1.27881,3.51256,0.406162,0.138149,-0.485794,0.761546
1535564257.708513520,-0.506137,1.28808,3.51794,0.401375,0.142046,-0.480974,0.766411
1535564257.721041403,-0.510259,1.29703,3.52644,0.400112,0.142493,-0.476356,0.769865
1535564257.728839937,-0.514517,1.30581,3.53558,0.404311,0.139492,-0.478313,0.767001
1535564257.742658226,-0.512801,1.31565,3.54101,0.399957,0.143737,-0.478867,0.768154
1535564257.753647679,-0.517014,1.3252,3.55111,0.398727,0.144401,-0.479782,0.768098
1535564257.764655061,-0.524857,1.33445,3.56405,0.392621,0.143427,-0.480285,0.771106
1535564257.787721617,-0.523293,1.35654,3.57815,0.392012,0.146191,-0.478266,0.772151
1535564257.797472854,-0.524905,1.36632,3.58671,0.388073,0.146432,-0.478979,0.773651
1535564257.808944553,-0.51803,1.38208,3.59199,0.385357,0.148904,-0.47672,0.775929
1535564257.821136971,-0.522209,1.3916,3.60183,0.383954,0.148618,-0.475353,0.777517
1535564257.843027185,-0.523432,1.42641,3.62726,0.389563,0.147083,-0.472197,0.776941
1535564257.864509530,-0.529102,1.44418,3.6463,0.383308,0.149187,-0.470326,0.780776
1535564257.888364579,-0.529107,1.47282,3.66553,0.376518,0.151404,-0.47033,0.783645
1535564257.910852161,-0.526105,1.49966,3.68437,0.374155,0.155312,-0.464033,0.787757
1535564257.946332365,-0.532023,1.51799,3.70165,0.376542,0.158019,-0.45503,0.791324
1535564257.958957977,-0.535067,1.54898,3.7259,0.371707,0.159012,-0.453413,0.794334
1535564257.977653521,-0.547141,1.58405,3.76077,0.367055,0.162343,-0.451742,0.796771
1535564257.999028771,-0.561316,1.60768,3.78804,0.362187,0.164611,-0.451354,0.798751
1535564258.024301792,-0.562658,1.63817,3.81132,0.356751,0.168986,-0.445422,0.803599
1535564258.043955136,-0.567214,1.66562,3.83406,0.361103,0.167745,-0.438367,0.805792
1535564258.066384929,-0.578368,1.68878,3.86057,0.355669,0.16834,-0.43664,0.809016
1535564258.091805645,-0.593043,1.71926,3.8906,0.352706,0.168409,-0.4319,0.812834
1535564258.112583213,-0.610509,1.75261,3.93267,0.355151,0.171927,-0.431375,0.811311
1535564258.134612878,-0.6225,1.77124,3.95838,0.348803,0.177208,-0.427987,0.814716
1535564258.157790877,-0.63248,1.79594,3.98563,0.348896,0.177468,-0.428586,0.814304
1535564258.179085270,-0.645348,1.80349,4.00035,0.354503,0.176637,-0.424838,0.814027
1535564258.187680838,-0.647948,1.81235,4.01075,0.353698,0.17563,-0.421706,0.816221
1535564258.198994893,-0.651534,1.82292,4.02311,0.356115,0.173358,-0.413979,0.819604
1535564258.224638881,-0.673639,1.85201,4.06449,0.356632,0.170546,-0.402355,0.825735
1535564258.246287746,-0.705148,1.87724,4.11127,0.357077,0.171871,-0.400832,0.826009
1535564258.266918104,-0.709318,1.89441,4.13284,0.357169,0.171775,-0.396873,0.827898
1535564258.293915628,-0.714867,1.91218,4.15549,0.359688,0.169949,-0.398386,0.826457
1535564258.310213135,-0.783836,1.93575,4.23072,0.356271,0.174792,-0.398322,0.826958
1535564258.335116340,-0.784412,1.94847,4.24863,0.363039,0.176943,-0.392286,0.826442
1535564258.357340635,-0.82414,1.93939,4.27641,0.358787,0.179303,-0.392131,0.827862
1535564258.379311157,-0.84739,1.9554,4.31847,0.358719,0.182218,-0.394337,0.826206
1535564258.403513650,-0.862235,1.98129,4.36123,0.35978,0.184589,-0.391513,0.826561
1535564258.425027642,-0.988047,1.89815,4.39015,0.362937,0.188227,-0.383629,0.828056
1535564258.448654564,-1.09559,1.88518,4.46963,0.359228,0.192771,-0.38411,0.828405
1535564258.468145527,-1.12786,1.89601,4.51251,0.361874,0.19402,-0.387616,0.825323
1535564258.492183243,-1.15446,1.87278,4.51742,0.360769,0.197736,-0.388108,0.824693
1535564258.514189354,-1.16843,1.84302,4.50867,0.359246,0.198274,-0.388355,0.825113
1535564258.534543730,-1.16959,1.84572,4.52044,0.359187,0.200029,-0.387761,0.824994
1535564258.561774150,-1.17014,1.83265,4.51359,0.36067,0.203047,-0.385216,0.824802
1535564258.579505224,-1.20619,1.82001,4.53822,0.354068,0.204074,-0.391563,0.82442
1535564258.601972196,-1.21235,1.81756,4.54902,0.357143,0.199847,-0.38776,0.825925
1535564258.625196402,-1.23756,1.80674,4.56581,0.360708,0.19692,-0.388163,0.824889
1535564258.648441020,-1.28215,1.80552,4.60986,0.36068,0.195495,-0.38811,0.825265
1535564258.667548458,-1.29666,1.8098,4.6339,0.365673,0.189045,-0.387133,0.82503
1535564258.692152757,-1.29998,1.80442,4.64123,0.364503,0.188176,-0.390748,0.824041
1535564258.714562476,-1.29973,1.79874,4.6468,0.365158,0.193626,-0.392039,0.821873
1535564258.734357625,-1.29723,1.79143,4.65084,0.367849,0.199319,-0.392934,0.818879
1535564258.759786744,-1.30596,1.78463,4.65935,0.36962,0.204116,-0.389009,0.818773
1535564258.784430787,-1.33732,1.77137,4.68189,0.363678,0.208598,-0.393775,0.818026
1535564258.801950728,-1.34941,1.7553,4.6847,0.364222,0.210161,-0.396747,0.815945
1535564258.826104599,-1.38538,1.74941,4.71511,0.368516,0.204288,-0.393901,0.816887
1535564258.849899125,-1.40469,1.72627,4.7183,0.360895,0.203707,-0.390036,0.822271
1535564258.869455335,-1.41077,1.71806,4.72236,0.356678,0.203353,-0.388796,0.824783
1535564258.892056011,-1.41803,1.71227,4.72852,0.35841,0.199418,-0.386245,0.82619
1535564258.917374575,-1.40836,1.70309,4.71592,0.351596,0.195619,-0.385336,0.83044
1535564258.936677329,-1.41789,1.6914,4.72367,0.355463,0.198957,-0.381158,0.829928
1535564258.960861046,-1.4067,1.68257,4.71391,0.356166,0.204546,-0.376094,0.830578
1535564258.984859726,-1.39948,1.66801,4.70315,0.356386,0.206679,-0.378154,0.829019
1535564259.003022111,-1.40398,1.65638,4.70263,0.350604,0.209913,-0.379819,0.82991
1535564259.027288218,-1.39505,1.63679,4.68572,0.352492,0.207396,-0.381513,0.828966
1535564259.050424379,-1.37456,1.61354,4.65552,0.356144,0.206639,-0.377691,0.829344
1535564259.070743942,-1.3788,1.60779,4.65653,0.355402,0.202533,-0.377501,0.830761
1535564259.091092361,-1.42392,1.59146,4.68258,0.353688,0.201325,-0.37429,0.833235
1535564259.098192224,-1.42602,1.58511,4.68179,0.349109,0.202672,-0.375443,0.83432
1535564259.105927751,-1.42362,1.57109,4.6718,0.34962,0.201787,-0.375727,0.834193
1535564259.116269960,-1.41924,1.56671,4.66706,0.350377,0.198761,-0.37597,0.834492
1535564259.137090249,-1.42851,1.53916,4.66044,0.347327,0.198628,-0.375991,0.835788
1535564259.164349129,-1.42766,1.51884,4.64706,0.346598,0.192888,-0.372932,0.8388
1535564259.183393834,-1.41881,1.48799,4.62287,0.344946,0.191383,-0.372702,0.839927
1535564259.204183508,-1.41732,1.46776,4.61375,0.344744,0.193701,-0.370494,0.840456
1535564259.228996426,-1.39251,1.38235,4.53746,0.34654,0.190995,-0.373885,0.838833
1535564259.255045743,-1.35477,1.31875,4.4663,0.344927,0.190077,-0.369322,0.841723
1535564259.274000089,-1.34562,1.29352,4.4457,0.341483,0.191606,-0.3691,0.842877
1535564259.295955758,-1.31504,1.25467,4.39684,0.34756,0.189543,-0.370664,0.840169
1535564259.319296405,-1.2779,1.21088,4.3371,0.341926,0.190514,-0.369391,0.842818
1535564259.339373624,-1.26922,1.17945,4.30901,0.341205,0.187947,-0.369683,0.843558
1535564259.363498441,-1.23473,1.14066,4.25713,0.34114,0.187033,-0.364617,0.845989
1535564259.385870641,-1.19838,1.08983,4.19408,0.34302,0.191326,-0.369284,0.842236
1535564259.405844630,-1.21217,1.05661,4.18296,0.339529,0.192942,-0.373171,0.841569
1535564259.427834629,-1.19636,1.0213,4.14651,0.340229,0.191026,-0.367388,0.844263
1535564259.453061873,-1.19049,0.994996,4.12402,0.337528,0.18753,-0.364492,0.84738
1535564259.472738367,-1.19687,0.976908,4.11773,0.340499,0.186554,-0.370892,0.843622
1535564259.489479139,-1.18928,0.960498,4.10036,0.334128,0.18813,-0.368632,0.846803
1535564259.500513431,-1.19,0.946353,4.09105,0.336988,0.184586,-0.368258,0.846613
1535564259.519602094,-0.649049,0.684866,3.44873,0.3344,0.167766,-0.359449,0.854885
1535564259.539437946,0.205677,0.35937,2.48943,0.323508,0.157218,-0.376985,0.853527
1535564259.563570600,0.23979,0.352598,2.45688,0.323914,0.151161,-0.378314,0.853878
1535564259.573966116,0.251069,0.334234,2.43441,0.326534,0.145989,-0.379418,0.853291
1535564259.586444993,0.281859,0.322596,2.40465,0.324211,0.143301,-0.378538,0.855021
1535564259.596782181,0.294623,0.303473,2.38082,0.32001,0.144021,-0.380171,0.855758
1535564259.605108349,0.307587,0.283867,2.35718,0.321239,0.139855,-0.380802,0.855708
1535564259.618212401,0.341078,0.271059,2.3266,0.321808,0.13856,-0.380826,0.855694
1535564259.642794927,0.404207,0.215971,2.24441,0.325914,0.138337,-0.38211,0.853602
1535564259.665007485,0.438882,0.172712,2.19117,0.326015,0.144949,-0.378996,0.853854
1535564259.685375638,0.455106,0.153609,2.16225,0.331557,0.144034,-0.383253,0.849966
1535564259.697094619,0.467644,0.133711,2.13668,0.331934,0.145463,-0.3859,0.848376
1535564259.722402221,0.505392,0.0689142,2.05916,0.331345,0.144349,-0.388048,0.847816
1535564259.743098148,0.5316,0.0291716,2.00757,0.332869,0.143408,-0.388089,0.84736
1535564259.764427760,0.559261,-0.00989831,1.95368,0.331863,0.143285,-0.389446,0.847153
1535564259.787191099,0.589086,-0.0454145,1.90082,0.327549,0.139775,-0.387381,0.850359
1535564259.809135512,0.629989,-0.0869381,1.84051,0.32724,0.145797,-0.378175,0.853605
1535564259.831740106,0.663068,-0.131866,1.78202,0.322734,0.15162,-0.374577,0.855889
1535564259.854480829,0.698487,-0.170234,1.72526,0.324881,0.147381,-0.375983,0.855201
1535564259.877699098,0.729806,-0.215429,1.66694,0.320026,0.151402,-0.374598,0.856935
1535564259.900596326,0.774626,-0.261569,1.60078,0.322503,0.151681,-0.372417,0.856908
1535564259.920444163,0.817216,-0.310663,1.53089,0.320535,0.147952,-0.367882,0.860251
1535564259.944048988,0.8585,-0.354231,1.46894,0.318104,0.150522,-0.365234,0.861834
1535564259.965686970,0.896323,-0.404722,1.40681,0.320415,0.15056,-0.36371,0.861616
1535564259.991515136,0.932734,-0.452186,1.34363,0.31901,0.148962,-0.364619,0.86203
1535564260.009959870,0.967528,-0.502131,1.28191,0.322964,0.148184,-0.367203,0.859592
1535564260.030845123,1.01194,-0.56439,1.20626,0.324061,0.151566,-0.364884,0.859577
1535564260.055748610,1.04272,-0.612097,1.14765,0.321215,0.149563,-0.360104,0.863005
1535564260.075623325,1.07581,-0.665299,1.08586,0.321196,0.146724,-0.360089,0.863505
1535564260.099457262,1.10421,-0.713835,1.02893,0.322048,0.140761,-0.356276,0.865759
1535564260.122356602,1.14714,-0.768079,0.96061,0.321844,0.140432,-0.357195,0.86551
1535564260.142822824,1.18448,-0.818218,0.898544,0.321923,0.13538,-0.355225,0.867095
1535564260.166304616,1.21856,-0.873329,0.835936,0.323713,0.132114,-0.354042,0.867416
1535564260.192100148,1.26781,-0.942973,0.75006,0.321413,0.134538,-0.354221,0.867825
1535564260.211838092,1.31005,-1.00769,0.674199,0.320498,0.134366,-0.354403,0.868116
1535564260.233344486,1.35165,-1.0691,0.603498,0.329419,0.136248,-0.350661,0.866
1535564260.256474838,1.38747,-1.12324,0.539933,0.319494,0.138909,-0.350231,0.869463
1535564260.289428887,1.42642,-1.19257,0.462856,0.330128,0.132562,-0.344141,0.868914
1535564260.303576237,1.47192,-1.26898,0.372975,0.330471,0.128305,-0.339331,0.87131
1535564260.323228710,1.51011,-1.32677,0.303499,0.327168,0.127984,-0.338745,0.872831
1535564260.344976999,1.55638,-1.40039,0.218045,0.325884,0.127341,-0.347417,0.869992
1535564260.368326344,1.59329,-1.46216,0.149274,0.320805,0.126649,-0.344287,0.873219
1535564260.388867183,1.66578,-1.568,0.0212918,0.327393,0.121049,-0.346328,0.870757
1535564260.412469189,1.7475,-1.68872,-0.129161,0.319611,0.115938,-0.341658,0.876172
1535564260.436746851,1.79667,-1.7677,-0.22218,0.316418,0.118058,-0.338075,0.878435
1535564260.459264502,1.84407,-1.83198,-0.300757,0.315281,0.113821,-0.340543,0.87845
1535564260.479284094,1.89774,-1.9144,-0.398349,0.319831,0.113112,-0.345412,0.874988
1535564260.501928712,1.93755,-1.98329,-0.474579,0.317463,0.108942,-0.342598,0.877482
1535564260.526204980,1.9758,-2.05196,-0.550969,0.323259,0.105293,-0.338436,0.877427
1535564260.544709256,2.01755,-2.12626,-0.632775,0.322582,0.102583,-0.334209,0.879615
1535564260.568771982,2.06479,-2.20127,-0.71439,0.317435,0.10602,-0.336325,0.880273
1535564260.591266503,2.10477,-2.27407,-0.792488,0.320121,0.10751,-0.339696,0.877822
1535564260.612583425,2.13828,-2.35273,-0.872145,0.319802,0.106785,-0.337867,0.878732
1535564260.635604592,2.16967,-2.42395,-0.948475,0.315794,0.101877,-0.339223,0.88024
1535564260.655933516,2.21005,-2.50182,-1.03565,0.317051,0.102546,-0.337003,0.880564
1535564260.681764747,2.27327,-2.63013,-1.17995,0.315603,0.0984509,-0.339911,0.880434
1535564260.704161628,2.31663,-2.71434,-1.27007,0.313755,0.0979319,-0.33774,0.881986
1535564260.725055649,2.36851,-2.81705,-1.37768,0.313718,0.0970959,-0.333152,0.883834
1535564260.749064019,2.43318,-2.91628,-1.4916,0.313192,0.0984686,-0.332663,0.884054
1535564260.769190429,2.47452,-2.9994,-1.58022,0.312779,0.097707,-0.332995,0.884159
1535564260.791841527,2.53921,-3.09838,-1.69784,0.314198,0.0952037,-0.334339,0.883422
1535564260.813191696,2.60762,-3.20522,-1.82916,0.312225,0.095085,-0.33383,0.884326
1535564260.835422330,2.64301,-3.28313,-1.91275,0.310294,0.0905572,-0.335009,0.885035
1535564260.858605009,2.69071,-3.36715,-2.01056,0.312973,0.0911439,-0.333738,0.884511
1535564260.880848291,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564260.906749193,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564260.927636796,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564260.949968709,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564260.970660344,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564260.992371445,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
1535564261.014425257,2.78114,-3.51519,-2.18002,0.306645,0.0949124,-0.33333,0.886483
