time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535564131.235896638,-0.198383,-0.450642,0.268134,0.286566,-0.341876,0.878055,-0.173261,-1.31471,-1.37006,1.90627,-0.169564,-0.998074,-1.88599,-0.69642
1535564131.256421706,-0.201433,-0.449858,0.26543,0.287743,-0.342898,0.877324,-0.172996,-1.30925,-1.37555,1.90874,-0.17055,-0.99776,-1.8776,-0.696908
1535564131.277226637,-0.204588,-0.449009,0.262622,0.288944,-0.343958,0.876563,-0.172748,-1.30358,-1.38124,1.91129,-0.171572,-0.997433,-1.8689,-0.697414
1535564131.297104447,-0.207844,-0.448092,0.259715,0.290165,-0.345055,0.875773,-0.172519,-1.29772,-1.38714,1.91394,-0.172631,-0.997096,-1.85989,-0.697939
1535564131.317592067,-0.211196,-0.447105,0.256711,0.291405,-0.346188,0.874955,-0.172311,-1.29166,-1.39322,1.91667,-0.173724,-0.996747,-1.85058,-0.69848
1535564131.339502823,-0.21464,-0.446044,0.253614,0.292658,-0.347355,0.87411,-0.172129,-1.28541,-1.3995,1.91949,-0.174852,-0.996387,-1.84099,-0.699038
1535564131.358616265,-0.21817,-0.444908,0.250425,0.293921,-0.348554,0.873238,-0.171974,-1.27898,-1.40596,1.92239,-0.176011,-0.996017,-1.83112,-0.699612
1535564131.379786228,-0.221781,-0.443693,0.247148,0.29519,-0.349785,0.872342,-0.17185,-1.27238,-1.41259,1.92537,-0.177203,-0.995637,-1.82097,-0.700202
1535564131.401381194,-0.225468,-0.442398,0.243787,0.296463,-0.351044,0.871422,-0.171759,-1.26561,-1.41939,1.92842,-0.178425,-0.995248,-1.81057,-0.700807
1535564131.420611990,-0.229224,-0.44102,0.240344,0.297735,-0.352331,0.87048,-0.171704,-1.25868,-1.42636,1.93155,-0.179676,-0.994849,-1.79993,-0.701427
1535564131.439838945,-0.233045,-0.439557,0.236824,0.299002,-0.353643,0.869516,-0.171688,-1.25159,-1.43348,1.93475,-0.180955,-0.994441,-1.78904,-0.70206
1535564131.461409164,-0.236924,-0.438008,0.23323,0.30026,-0.354978,0.868533,-0.171712,-1.24435,-1.44074,1.93801,-0.18226,-0.994024,-1.77793,-0.702706
1535564131.480837874,-0.240856,-0.436371,0.229565,0.301508,-0.356334,0.867532,-0.171778,-1.23698,-1.44815,1.94134,-0.183591,-0.9936,-1.7666,-0.703365
1535564131.501165379,-0.244834,-0.434645,0.225833,0.302739,-0.35771,0.866514,-0.17189,-1.22947,-1.4557,1.94473,-0.184946,-0.993167,-1.75507,-0.704036
1535564131.521643201,-0.248852,-0.432828,0.222038,0.303952,-0.359101,0.865482,-0.172048,-1.22183,-1.46337,1.94817,-0.186324,-0.992728,-1.74334,-0.704719
1535564131.542194364,-0.252904,-0.430921,0.218184,0.305143,-0.360508,0.864436,-0.172254,-1.21408,-1.47116,1.95167,-0.187723,-0.992282,-1.73143,-0.705411
1535564131.562232931,-0.256983,-0.428922,0.214275,0.306309,-0.361926,0.86338,-0.172511,-1.20621,-1.47906,1.95522,-0.189142,-0.991829,-1.71935,-0.706114
1535564131.583661932,-0.261084,-0.426832,0.210314,0.307445,-0.363354,0.862314,-0.172818,-1.19825,-1.48706,1.95881,-0.19058,-0.99137,-1.70712,-0.706826
1535564131.603257323,-0.2652,-0.424651,0.206306,0.30855,-0.364788,0.861241,-0.173177,-1.19018,-1.49516,1.96245,-0.192035,-0.990906,-1.69473,-0.707546
1535564131.625703065,-0.269324,-0.422379,0.202256,0.309621,-0.366228,0.860162,-0.17359,-1.18203,-1.50335,1.96613,-0.193506,-0.990437,-1.68222,-0.708274
1535564131.646739753,-0.27345,-0.420016,0.198166,0.310654,-0.367669,0.85908,-0.174056,-1.17381,-1.51161,1.96984,-0.194991,-0.989963,-1.66958,-0.70901
1535564131.665869171,-0.277572,-0.417565,0.194042,0.311647,-0.369109,0.857996,-0.174576,-1.1655,-1.51995,1.97358,-0.196488,-0.989486,-1.65683,-0.709751
1535564131.685207089,-0.281684,-0.415026,0.189888,0.312598,-0.370546,0.856913,-0.17515,-1.15714,-1.52835,1.97736,-0.197998,-0.989004,-1.64399,-0.710498
1535564131.705472579,-0.285779,-0.412402,0.185708,0.313504,-0.371978,0.855833,-0.175778,-1.14872,-1.53681,1.98115,-0.199516,-0.98852,-1.63106,-0.711251
1535564131.725816898,-0.289852,-0.409694,0.181506,0.314364,-0.373401,0.854757,-0.17646,-1.14026,-1.54531,1.98497,-0.201044,-0.988033,-1.61806,-0.712007
1535564131.746555974,-0.293897,-0.406904,0.177287,0.315175,-0.374813,0.853688,-0.177195,-1.13176,-1.55385,1.98881,-0.202578,-0.987543,-1.605,-0.712766
1535564131.768381733,-0.297907,-0.404036,0.173055,0.315935,-0.376211,0.852627,-0.177982,-1.12323,-1.56242,1.99266,-0.204117,-0.987052,-1.5919,-0.713529
1535564131.788900108,-0.301877,-0.401093,0.168815,0.316645,-0.377594,0.851576,-0.178821,-1.11468,-1.57101,1.99651,-0.205661,-0.98656,-1.57876,-0.714293
1535564131.807714552,-0.305803,-0.398077,0.16457,0.317301,-0.378959,0.850538,-0.17971,-1.10611,-1.57962,2.00038,-0.207206,-0.986067,-1.56561,-0.715058
1535564131.828680524,-0.309677,-0.394994,0.160326,0.317904,-0.380302,0.849514,-0.180647,-1.09754,-1.58823,2.00424,-0.208753,-0.985574,-1.55245,-0.715824
1535564131.849610006,-0.313496,-0.391845,0.156087,0.318452,-0.381623,0.848506,-0.181632,-1.08898,-1.59683,2.00811,-0.210298,-0.985081,-1.53929,-0.716589
1535564131.869654844,-0.317255,-0.388636,0.151857,0.318945,-0.382919,0.847515,-0.182662,-1.08042,-1.60542,2.01197,-0.211841,-0.984588,-1.52616,-0.717353
1535564131.890526151,-0.32095,-0.385372,0.147641,0.319382,-0.384188,0.846544,-0.183735,-1.07189,-1.61399,2.01581,-0.213381,-0.984097,-1.51305,-0.718115
1535564131.910757238,-0.324575,-0.382056,0.143443,0.319764,-0.385428,0.845593,-0.184848,-1.06339,-1.62253,2.01965,-0.214915,-0.983608,-1.5,-0.718875
1535564131.930372486,-0.328127,-0.378694,0.139267,0.320092,-0.386636,0.844664,-0.186001,-1.05493,-1.63104,2.02347,-0.216442,-0.983121,-1.487,-0.719631
1535564131.951710149,-0.331602,-0.375291,0.135117,0.320364,-0.387813,0.843759,-0.187189,-1.04651,-1.63949,2.02727,-0.217961,-0.982636,-1.47407,-0.720383
1535564131.971339496,-0.334997,-0.371852,0.130999,0.320582,-0.388955,0.842878,-0.188411,-1.03815,-1.64789,2.03104,-0.21947,-0.982155,-1.46122,-0.72113
1535564131.991805286,-0.338308,-0.368384,0.126915,0.320746,-0.390062,0.842022,-0.189663,-1.02985,-1.65623,2.03478,-0.220968,-0.981677,-1.44848,-0.721872
1535564132.011997745,-0.341534,-0.36489,0.122871,0.320859,-0.391132,0.841194,-0.190942,-1.02162,-1.6645,2.0385,-0.222453,-0.981204,-1.43584,-0.722607
1535564132.032652322,-0.34467,-0.361378,0.118869,0.32092,-0.392164,0.840392,-0.192246,-1.01347,-1.67269,2.04217,-0.223924,-0.980735,-1.42332,-0.723335
1535564132.052920841,-0.347716,-0.357854,0.114915,0.320932,-0.393157,0.839619,-0.193572,-1.0054,-1.68079,2.04581,-0.225379,-0.98027,-1.41094,-0.724056
1535564132.073286425,-0.350669,-0.354323,0.111012,0.320896,-0.394111,0.838875,-0.194915,-0.997436,-1.68879,2.0494,-0.226816,-0.979812,-1.3987,-0.724768
1535564132.096314361,-0.353527,-0.350791,0.107164,0.320814,-0.395024,0.83816,-0.196273,-0.989572,-1.69669,2.05295,-0.228235,-0.979359,-1.38662,-0.72547
1535564132.116845476,-0.35629,-0.347265,0.103375,0.320688,-0.395897,0.837474,-0.197643,-0.981818,-1.70448,2.05645,-0.229635,-0.978913,-1.37471,-0.726163
1535564132.135449310,-0.358956,-0.343751,0.099649,0.32052,-0.396728,0.836818,-0.19902,-0.974183,-1.71215,2.05989,-0.231012,-0.978473,-1.36299,-0.726845
1535564132.154560483,-0.361525,-0.340255,0.0959887,0.320312,-0.397519,0.836192,-0.200403,-0.966673,-1.71969,2.06328,-0.232367,-0.978041,-1.35145,-0.727516
1535564132.175604819,-0.363996,-0.336783,0.0923982,0.320067,-0.398269,0.835596,-0.201787,-0.959297,-1.7271,2.06661,-0.233698,-0.977617,-1.34013,-0.728175
1535564132.195630288,-0.366369,-0.333342,0.0888808,0.319788,-0.398977,0.83503,-0.203168,-0.952062,-1.73437,2.06987,-0.235004,-0.9772,-1.32901,-0.728822
1535564132.217299274,-0.368644,-0.329938,0.08544,0.319476,-0.399646,0.834494,-0.204544,-0.944974,-1.74149,2.07307,-0.236283,-0.976792,-1.31813,-0.729455
1535564132.237949576,-0.370821,-0.326576,0.0820788,0.319136,-0.400274,0.833986,-0.205912,-0.938042,-1.74846,2.0762,-0.237534,-0.976393,-1.30748,-0.730074
1535564132.257600122,-0.372902,-0.323264,0.0788005,0.318769,-0.400863,0.833508,-0.207267,-0.93127,-1.75526,2.07925,-0.238756,-0.976003,-1.29708,-0.730679
1535564132.278205920,-0.374887,-0.320006,0.0756082,0.318379,-0.401414,0.833057,-0.208607,-0.924668,-1.76189,2.08223,-0.239947,-0.975623,-1.28694,-0.731269
1535564132.297414348,-0.376778,-0.31681,0.0725046,0.317969,-0.401927,0.832635,-0.209929,-0.91824,-1.76835,2.08513,-0.241107,-0.975253,-1.27707,-0.731843
1535564132.317916010,-0.378574,-0.313679,0.0694927,0.317541,-0.402403,0.832239,-0.211229,-0.911993,-1.77462,2.08795,-0.242234,-0.974894,-1.26747,-0.732402
1535564132.338218198,-0.380279,-0.310621,0.0665752,0.317099,-0.402844,0.83187,-0.212504,-0.905933,-1.78071,2.09068,-0.243328,-0.974545,-1.25817,-0.732943
1535564132.358672952,-0.381893,-0.307641,0.0637546,0.316645,-0.403251,0.831526,-0.213752,-0.900067,-1.7866,2.09333,-0.244386,-0.974207,-1.24916,-0.733467
1535564132.379207487,-0.383418,-0.304743,0.0610334,0.316183,-0.403625,0.831206,-0.214969,-0.8944,-1.7923,2.09589,-0.245409,-0.973881,-1.24045,-0.733973
1535564132.399515138,-0.384856,-0.301933,0.058414,0.315716,-0.403967,0.83091,-0.216153,-0.888938,-1.79778,2.09835,-0.246395,-0.973567,-1.23206,-0.734461
1535564132.420975625,-0.38621,-0.299216,0.0558987,0.315246,-0.404279,0.830637,-0.217302,-0.883686,-1.80306,2.10072,-0.247342,-0.973264,-1.224,-0.734931
1535564132.442210858,-0.38748,-0.296597,0.0534896,0.314777,-0.404563,0.830385,-0.218412,-0.878649,-1.80812,2.10299,-0.248251,-0.972975,-1.21626,-0.735381
1535564132.464320259,-0.388669,-0.29408,0.0511888,0.314311,-0.404821,0.830155,-0.219482,-0.873832,-1.81296,2.10516,-0.24912,-0.972697,-1.20886,-0.735811
1535564132.481915420,-0.38978,-0.291669,0.0489981,0.313852,-0.405052,0.829943,-0.220508,-0.869241,-1.81757,2.10724,-0.249949,-0.972433,-1.20181,-0.736221
1535564132.502304681,-0.390814,-0.28937,0.0469194,0.313402,-0.40526,0.82975,-0.221489,-0.864878,-1.82195,2.1092,-0.250736,-0.972182,-1.19511,-0.736611
1535564132.523466525,-0.391774,-0.287185,0.0449543,0.312963,-0.405446,0.829575,-0.222423,-0.86075,-1.8261,2.11107,-0.251481,-0.971944,-1.18877,-0.73698
1535564132.542942632,-0.392662,-0.285118,0.0431046,0.312539,-0.405611,0.829417,-0.223308,-0.85686,-1.83001,2.11282,-0.252183,-0.97172,-1.1828,-0.737328
1535564132.566207854,-0.393479,-0.283173,0.0413716,0.312131,-0.405757,0.829274,-0.224142,-0.853211,-1.83367,2.11447,-0.252842,-0.97151,-1.17719,-0.737654
1535564132.583864447,-0.394228,-0.281354,0.0397567,0.311743,-0.405886,0.829146,-0.224924,-0.849808,-1.83709,2.116,-0.253456,-0.971315,-1.17197,-0.737958
1535564132.604369703,-0.394911,-0.279663,0.0382613,0.311375,-0.405998,0.829031,-0.225651,-0.846653,-1.84026,2.11743,-0.254025,-0.971133,-1.16712,-0.738239
1535564132.624699012,-0.39553,-0.278102,0.0368864,0.31103,-0.406096,0.828929,-0.226322,-0.84375,-1.84318,2.11874,-0.254549,-0.970966,-1.16266,-0.738499
1535564132.644712754,-0.396087,-0.276676,0.0356332,0.310711,-0.406181,0.82884,-0.226937,-0.841102,-1.84584,2.11993,-0.255027,-0.970813,-1.1586,-0.738735
1535564132.665277106,-0.396583,-0.275385,0.0345025,0.310418,-0.406253,0.828762,-0.227494,-0.838712,-1.84824,2.12101,-0.255458,-0.970676,-1.15492,-0.738949
1535564132.685938166,-0.397019,-0.274232,0.0334954,0.310154,-0.406314,0.828694,-0.227991,-0.83658,-1.85038,2.12197,-0.255842,-0.970553,-1.15165,-0.739139
1535564132.706245451,-0.397398,-0.27322,0.0326125,0.30992,-0.406365,0.828636,-0.228428,-0.834711,-1.85226,2.12281,-0.25618,-0.970446,-1.14878,-0.739306
1535564132.726748123,-0.39772,-0.272349,0.0318545,0.309717,-0.406407,0.828588,-0.228804,-0.833105,-1.85387,2.12354,-0.25647,-0.970353,-1.14631,-0.73945
1535564132.747186083,-0.397987,-0.271621,0.0312219,0.309546,-0.406441,0.828548,-0.229119,-0.831765,-1.85522,2.12414,-0.256711,-0.970276,-1.14425,-0.73957
1535564132.766995215,-0.398199,-0.271037,0.0307153,0.309408,-0.406467,0.828517,-0.229371,-0.830691,-1.8563,2.12463,-0.256905,-0.970214,-1.1426,-0.739666
1535564132.787416571,-0.398358,-0.270598,0.0303351,0.309304,-0.406486,0.828494,-0.229561,-0.829884,-1.85711,2.12499,-0.257051,-0.970168,-1.14137,-0.739738
1535564132.810532272,-0.398463,-0.270305,0.0300814,0.309234,-0.406499,0.828478,-0.229688,-0.829346,-1.85765,2.12523,-0.257148,-0.970137,-1.14054,-0.739786
1535564132.830861922,-0.398516,-0.270159,0.0299545,0.309199,-0.406505,0.828471,-0.229751,-0.829077,-1.85792,2.12536,-0.257196,-0.970121,-1.14013,-0.73981
1535564135.849953148,-0.398516,-0.270159,0.0299545,0.309199,-0.406505,0.828471,-0.229751,-0.829077,-1.85792,2.12536,-0.257196,-0.970121,-1.14013,-0.73981
1535564135.873667638,-0.398463,-0.270305,0.0300814,0.309234,-0.406499,0.828478,-0.229688,-0.829346,-1.85765,2.12523,-0.257148,-0.970137,-1.14054,-0.739786
1535564135.890497377,-0.398358,-0.270598,0.0303351,0.309304,-0.406486,0.828494,-0.229561,-0.829884,-1.85711,2.12499,-0.257051,-0.970168,-1.14137,-0.739738
1535564135.910291977,-0.398199,-0.271037,0.0307153,0.309408,-0.406467,0.828517,-0.229371,-0.830691,-1.8563,2.12463,-0.256905,-0.970214,-1.1426,-0.739666
1535564135.930494926,-0.397987,-0.271621,0.0312219,0.309546,-0.406441,0.828548,-0.229119,-0.831765,-1.85522,2.12414,-0.256711,-0.970276,-1.14425,-0.73957
1535564135.950846598,-0.39772,-0.272349,0.0318545,0.309717,-0.406407,0.828588,-0.228804,-0.833105,-1.85387,2.12354,-0.25647,-0.970353,-1.14631,-0.73945
1535564135.971272062,-0.397398,-0.27322,0.0326125,0.30992,-0.406365,0.828636,-0.228428,-0.834711,-1.85226,2.12281,-0.25618,-0.970446,-1.14878,-0.739306
1535564135.991438066,-0.397019,-0.274232,0.0334954,0.310154,-0.406314,0.828694,-0.227991,-0.83658,-1.85038,2.12197,-0.255842,-0.970553,-1.15165,-0.739139
1535564136.011995580,-0.396583,-0.275385,0.0345025,0.310418,-0.406253,0.828762,-0.227494,-0.838712,-1.84824,2.12101,-0.255458,-0.970676,-1.15492,-0.738949
1535564136.032561402,-0.396087,-0.276676,0.0356332,0.310711,-0.406181,0.82884,-0.226937,-0.841102,-1.84584,2.11993,-0.255027,-0.970813,-1.1586,-0.738735
1535564136.053942442,-0.39553,-0.278102,0.0368864,0.31103,-0.406096,0.828929,-0.226322,-0.84375,-1.84318,2.11874,-0.254549,-0.970966,-1.16266,-0.738499
1535564136.073819346,-0.394911,-0.279663,0.0382613,0.311375,-0.405998,0.829031,-0.225651,-0.846653,-1.84026,2.11743,-0.254025,-0.971133,-1.16712,-0.738239
1535564136.093768737,-0.394228,-0.281354,0.0397567,0.311743,-0.405886,0.829146,-0.224924,-0.849808,-1.83709,2.116,-0.253456,-0.971315,-1.17197,-0.737958
1535564136.115184171,-0.393479,-0.283173,0.0413716,0.312131,-0.405757,0.829274,-0.224142,-0.853211,-1.83367,2.11447,-0.252842,-0.97151,-1.17719,-0.737654
1535564136.139186303,-0.392662,-0.285118,0.0431046,0.312539,-0.405611,0.829417,-0.223308,-0.85686,-1.83001,2.11282,-0.252183,-0.97172,-1.1828,-0.737328
1535564136.156982120,-0.391774,-0.287185,0.0449543,0.312963,-0.405446,0.829575,-0.222423,-0.86075,-1.8261,2.11107,-0.251481,-0.971944,-1.18877,-0.73698
1535564136.175870896,-0.390814,-0.28937,0.0469194,0.313402,-0.40526,0.82975,-0.221489,-0.864878,-1.82195,2.1092,-0.250736,-0.972182,-1.19511,-0.736611
1535564136.196722399,-0.38978,-0.291669,0.0489981,0.313852,-0.405052,0.829943,-0.220508,-0.869241,-1.81757,2.10724,-0.249949,-0.972433,-1.20181,-0.736221
1535564136.216188828,-0.388669,-0.29408,0.0511888,0.314311,-0.404821,0.830155,-0.219482,-0.873832,-1.81296,2.10516,-0.24912,-0.972697,-1.20886,-0.735811
1535564136.238562810,-0.38748,-0.296597,0.0534896,0.314777,-0.404563,0.830385,-0.218412,-0.878649,-1.80812,2.10299,-0.248251,-0.972975,-1.21626,-0.735381
1535564136.258416941,-0.38621,-0.299216,0.0558987,0.315246,-0.404279,0.830637,-0.217302,-0.883686,-1.80306,2.10072,-0.247342,-0.973264,-1.224,-0.734931
1535564136.279085298,-0.384856,-0.301933,0.058414,0.315716,-0.403967,0.83091,-0.216153,-0.888938,-1.79778,2.09835,-0.246395,-0.973567,-1.23206,-0.734461
1535564136.297732407,-0.383418,-0.304743,0.0610334,0.316183,-0.403625,0.831206,-0.214969,-0.8944,-1.7923,2.09589,-0.245409,-0.973881,-1.24045,-0.733973
1535564136.318192247,-0.381893,-0.307641,0.0637546,0.316645,-0.403251,0.831526,-0.213752,-0.900067,-1.7866,2.09333,-0.244386,-0.974207,-1.24916,-0.733467
1535564136.338674112,-0.380279,-0.310621,0.0665752,0.317099,-0.402844,0.83187,-0.212504,-0.905933,-1.78071,2.09068,-0.243328,-0.974545,-1.25817,-0.732943
1535564136.360110313,-0.378574,-0.313679,0.0694927,0.317541,-0.402403,0.832239,-0.211229,-0.911993,-1.77462,2.08795,-0.242234,-0.974894,-1.26747,-0.732402
1535564136.379053698,-0.376778,-0.31681,0.0725046,0.317969,-0.401927,0.832635,-0.209929,-0.91824,-1.76835,2.08513,-0.241107,-0.975253,-1.27707,-0.731843
1535564136.399534974,-0.374887,-0.320006,0.0756082,0.318379,-0.401414,0.833057,-0.208607,-0.924668,-1.76189,2.08223,-0.239947,-0.975623,-1.28694,-0.731269
1535564136.420829636,-0.372902,-0.323264,0.0788005,0.318769,-0.400863,0.833508,-0.207267,-0.93127,-1.75526,2.07925,-0.238756,-0.976003,-1.29708,-0.730679
1535564136.440480789,-0.370821,-0.326576,0.0820788,0.319136,-0.400274,0.833986,-0.205912,-0.938042,-1.74846,2.0762,-0.237534,-0.976393,-1.30748,-0.730074
1535564136.463352286,-0.368644,-0.329938,0.08544,0.319476,-0.399646,0.834494,-0.204544,-0.944974,-1.74149,2.07307,-0.236283,-0.976792,-1.31813,-0.729455
1535564136.483267905,-0.366369,-0.333342,0.0888808,0.319788,-0.398977,0.83503,-0.203168,-0.952062,-1.73437,2.06987,-0.235004,-0.9772,-1.32901,-0.728822
1535564136.503014532,-0.363996,-0.336783,0.0923982,0.320067,-0.398269,0.835596,-0.201787,-0.959297,-1.7271,2.06661,-0.233698,-0.977617,-1.34013,-0.728175
1535564136.522315409,-0.361525,-0.340255,0.0959887,0.320312,-0.397519,0.836192,-0.200403,-0.966673,-1.71969,2.06328,-0.232367,-0.978041,-1.35145,-0.727516
1535564136.542434649,-0.358956,-0.343751,0.099649,0.32052,-0.396728,0.836818,-0.19902,-0.974183,-1.71215,2.05989,-0.231012,-0.978473,-1.36299,-0.726845
1535564136.562834052,-0.35629,-0.347265,0.103375,0.320688,-0.395897,0.837474,-0.197643,-0.981818,-1.70448,2.05645,-0.229635,-0.978913,-1.37471,-0.726163
1535564136.583078675,-0.353527,-0.350791,0.107164,0.320814,-0.395024,0.83816,-0.196273,-0.989572,-1.69669,2.05295,-0.228235,-0.979359,-1.38662,-0.72547
1535564136.605181803,-0.350669,-0.354323,0.111012,0.320896,-0.394111,0.838875,-0.194915,-0.997436,-1.68879,2.0494,-0.226816,-0.979812,-1.3987,-0.724768
1535564136.623798010,-0.347716,-0.357854,0.114915,0.320932,-0.393157,0.839619,-0.193572,-1.0054,-1.68079,2.04581,-0.225379,-0.98027,-1.41094,-0.724056
1535564136.644244636,-0.34467,-0.361378,0.118869,0.32092,-0.392164,0.840392,-0.192246,-1.01347,-1.67269,2.04217,-0.223924,-0.980735,-1.42332,-0.723335
1535564136.665628688,-0.341534,-0.36489,0.122871,0.320859,-0.391132,0.841194,-0.190942,-1.02162,-1.6645,2.0385,-0.222453,-0.981204,-1.43584,-0.722607
1535564136.686700008,-0.338308,-0.368384,0.126915,0.320746,-0.390062,0.842022,-0.189663,-1.02985,-1.65623,2.03478,-0.220968,-0.981677,-1.44848,-0.721872
1535564136.709226242,-0.334997,-0.371852,0.130999,0.320582,-0.388955,0.842878,-0.188411,-1.03815,-1.64789,2.03104,-0.21947,-0.982155,-1.46122,-0.72113
1535564136.728748713,-0.331602,-0.375291,0.135117,0.320364,-0.387813,0.843759,-0.187189,-1.04651,-1.63949,2.02727,-0.217961,-0.982636,-1.47407,-0.720383
1535564136.749010486,-0.328127,-0.378694,0.139267,0.320092,-0.386636,0.844664,-0.186001,-1.05493,-1.63104,2.02347,-0.216442,-0.983121,-1.487,-0.719631
1535564136.768591992,-0.324575,-0.382056,0.143443,0.319764,-0.385428,0.845593,-0.184848,-1.06339,-1.62253,2.01965,-0.214915,-0.983608,-1.5,-0.718875
1535564136.788041570,-0.32095,-0.385372,0.147641,0.319382,-0.384188,0.846544,-0.183735,-1.07189,-1.61399,2.01581,-0.213381,-0.984097,-1.51305,-0.718115
1535564136.808530980,-0.317255,-0.388636,0.151857,0.318945,-0.382919,0.847515,-0.182662,-1.08042,-1.60542,2.01197,-0.211841,-0.984588,-1.52616,-0.717353
1535564136.829199654,-0.313496,-0.391845,0.156087,0.318452,-0.381623,0.848506,-0.181632,-1.08898,-1.59683,2.00811,-0.210298,-0.985081,-1.53929,-0.716589
1535564136.849549805,-0.309677,-0.394994,0.160326,0.317904,-0.380302,0.849514,-0.180647,-1.09754,-1.58823,2.00424,-0.208753,-0.985574,-1.55245,-0.715824
1535564136.871300879,-0.305803,-0.398077,0.16457,0.317301,-0.378959,0.850538,-0.17971,-1.10611,-1.57962,2.00038,-0.207206,-0.986067,-1.56561,-0.715058
1535564136.889869966,-0.301877,-0.401093,0.168815,0.316645,-0.377594,0.851576,-0.178821,-1.11468,-1.57101,1.99651,-0.205661,-0.98656,-1.57876,-0.714293
1535564136.910582519,-0.297907,-0.404036,0.173055,0.315935,-0.376211,0.852627,-0.177982,-1.12323,-1.56242,1.99266,-0.204117,-0.987052,-1.5919,-0.713529
1535564136.933358934,-0.293897,-0.406904,0.177287,0.315175,-0.374813,0.853688,-0.177195,-1.13176,-1.55385,1.98881,-0.202578,-0.987543,-1.605,-0.712766
1535564136.954235955,-0.289852,-0.409694,0.181506,0.314364,-0.373401,0.854757,-0.17646,-1.14026,-1.54531,1.98497,-0.201044,-0.988033,-1.61806,-0.712007
1535564136.974971536,-0.285779,-0.412402,0.185708,0.313504,-0.371978,0.855833,-0.175778,-1.14872,-1.53681,1.98115,-0.199516,-0.98852,-1.63106,-0.711251
1535564136.993503771,-0.281684,-0.415026,0.189888,0.312598,-0.370546,0.856913,-0.17515,-1.15714,-1.52835,1.97736,-0.197998,-0.989004,-1.64399,-0.710498
1535564137.013000768,-0.277572,-0.417565,0.194042,0.311647,-0.369109,0.857996,-0.174576,-1.1655,-1.51995,1.97358,-0.196488,-0.989486,-1.65683,-0.709751
1535564137.033002948,-0.27345,-0.420016,0.198166,0.310654,-0.367669,0.85908,-0.174056,-1.17381,-1.51161,1.96984,-0.194991,-0.989963,-1.66958,-0.70901
1535564137.053652111,-0.269324,-0.422379,0.202256,0.309621,-0.366228,0.860162,-0.17359,-1.18203,-1.50335,1.96613,-0.193506,-0.990437,-1.68222,-0.708274
