time,x,y,z,qx,qy,qz,qw
1536124145.388809888,-0.242055,-1.27697,0.666186,0.299635,-0.144115,-0.749021,0.573078
1536124145.400741797,-0.24188,-1.27678,0.666347,0.299512,-0.144286,-0.749154,0.572925
1536124145.413131589,-0.241791,-1.27673,0.666577,0.298805,-0.144307,-0.749456,0.572894
1536124145.422524361,-0.241691,-1.27694,0.666706,0.298988,-0.144231,-0.749063,0.573331
1536124145.434798514,-0.241514,-1.27712,0.666885,0.298853,-0.144166,-0.748565,0.574068
1536124145.444659062,-0.241248,-1.27728,0.66698,0.298933,-0.143637,-0.74815,0.574699
1536124145.455396970,-0.241032,-1.27728,0.66708,0.298681,-0.143275,-0.748451,0.574529
1536124145.470248613,-0.240656,-1.27718,0.667357,0.298485,-0.143786,-0.748797,0.574053
1536124145.477660510,-0.24042,-1.27731,0.667511,0.298035,-0.143499,-0.749002,0.57409
1536124145.490662285,-0.240216,-1.27744,0.667641,0.297871,-0.143244,-0.748926,0.574338
1536124145.502938158,-0.240177,-1.27747,0.667668,0.298037,-0.143146,-0.748432,0.57492
1536124145.511575437,-0.239972,-1.27751,0.667864,0.297708,-0.142857,-0.748552,0.575006
1536124145.525260682,-0.239899,-1.27745,0.668006,0.297408,-0.14221,-0.748994,0.574746
1536124145.535613538,-0.240031,-1.2772,0.668072,0.297527,-0.14283,-0.749045,0.574464
1536124145.546679609,-0.24002,-1.27712,0.66817,0.297423,-0.143084,-0.748968,0.574556
1536124145.557867825,-0.239963,-1.27715,0.668273,0.297321,-0.142817,-0.748834,0.574849
1536124145.568272961,-0.239825,-1.2771,0.668408,0.297364,-0.142509,-0.748681,0.575103
1536124145.580028244,-0.239523,-1.2775,0.668609,0.297307,-0.142165,-0.747865,0.576277
1536124145.590501542,-0.239288,-1.27727,0.668928,0.297327,-0.140948,-0.747904,0.576516
1536124145.601575083,-0.239161,-1.27695,0.668986,0.29644,-0.141873,-0.748573,0.575878
1536124145.615927374,-0.239012,-1.27696,0.669016,0.296746,-0.142414,-0.748907,0.575151
1536124145.623124854,-0.238827,-1.27735,0.668982,0.296482,-0.141722,-0.749006,0.575329
1536124145.636104261,-0.238909,-1.27753,0.668792,0.296594,-0.14134,-0.748767,0.575676
1536124145.646272524,-0.238812,-1.27784,0.668936,0.297122,-0.141325,-0.748218,0.576121
1536124145.657082626,-0.238464,-1.27802,0.669242,0.296769,-0.140903,-0.74812,0.576534
1536124145.669103450,-0.238067,-1.27868,0.669478,0.296459,-0.140333,-0.747878,0.577146
1536124145.679337987,-0.237824,-1.279,0.669817,0.297404,-0.138582,-0.747265,0.577876
1536124145.692851079,-0.23762,-1.27907,0.670013,0.295414,-0.139435,-0.748293,0.577362
1536124145.702395824,-0.237448,-1.27985,0.66996,0.296976,-0.138808,-0.748562,0.576361
1536124145.713132714,-0.236968,-1.27975,0.670447,0.295701,-0.138629,-0.748913,0.576604
1536124145.725460435,-0.237059,-1.27979,0.670286,0.296336,-0.138147,-0.748626,0.576767
1536124145.736538645,-0.236778,-1.27987,0.670549,0.296612,-0.138405,-0.748245,0.577057
1536124145.747034532,-0.236301,-1.28011,0.670481,0.29598,-0.137767,-0.748535,0.577158
1536124145.758329787,-0.236134,-1.28037,0.67046,0.295807,-0.137314,-0.748365,0.577576
1536124145.769954297,-0.236021,-1.28036,0.67054,0.295608,-0.137615,-0.748238,0.57777
1536124145.781354570,-0.235854,-1.28049,0.670689,0.295352,-0.13727,-0.748345,0.577844
1536124145.792007906,-0.235797,-1.28068,0.670667,0.295372,-0.136938,-0.74835,0.577906
1536124145.803963278,-0.235617,-1.28071,0.670841,0.295297,-0.136996,-0.748412,0.577851
1536124145.816031415,-0.235662,-1.2807,0.670823,0.295456,-0.137297,-0.748317,0.577822
1536124145.824770580,-0.235635,-1.28064,0.670895,0.295473,-0.137277,-0.748202,0.577966
1536124145.837265668,-0.235615,-1.28051,0.670899,0.29548,-0.137238,-0.74818,0.578
1536124145.847054502,-0.235676,-1.28034,0.67101,0.295204,-0.137371,-0.748294,0.577963
1536124145.860243752,-0.23564,-1.28007,0.671093,0.295119,-0.137443,-0.748413,0.577834
1536124145.872480054,-0.235651,-1.28008,0.671135,0.295007,-0.137535,-0.748416,0.577866
1536124145.881094013,-0.235616,-1.28011,0.671262,0.294891,-0.137498,-0.748491,0.577837
1536124145.891709228,-0.23551,-1.2803,0.671481,0.295067,-0.137279,-0.748116,0.578285
1536124145.903034051,-0.23537,-1.28038,0.67169,0.294896,-0.136815,-0.74836,0.578167
1536124145.913958966,-0.235152,-1.2806,0.671786,0.294561,-0.136453,-0.74868,0.578008
1536124145.926872717,-0.234981,-1.28076,0.671908,0.29471,-0.136493,-0.748771,0.577805
1536124145.936611898,-0.2348,-1.28092,0.671953,0.294468,-0.136279,-0.74884,0.577889
1536124145.947363332,-0.234772,-1.28126,0.671943,0.294783,-0.135965,-0.748658,0.578039
1536124145.960104944,-0.234689,-1.28149,0.671917,0.294851,-0.135811,-0.748554,0.578175
1536124145.971163376,-0.234556,-1.2816,0.671829,0.294861,-0.135742,-0.748507,0.578246
1536124145.982702581,-0.234384,-1.28171,0.671889,0.294813,-0.135525,-0.748668,0.578113
1536124145.992337557,-0.234323,-1.282,0.671887,0.294716,-0.135314,-0.748783,0.578063
1536124146.003746148,-0.234272,-1.2822,0.671993,0.294642,-0.13511,-0.748715,0.578237
1536124146.016201857,-0.234188,-1.28247,0.672055,0.294654,-0.134805,-0.748748,0.578259
1536124146.025613462,-0.234133,-1.2825,0.672318,0.294713,-0.134785,-0.748444,0.578627
1536124146.037624230,-0.234065,-1.28271,0.67248,0.294731,-0.1345,-0.748499,0.578612
1536124146.048317854,-0.233909,-1.28286,0.672601,0.294661,-0.134088,-0.748664,0.57853
1536124146.060056991,-0.233815,-1.28287,0.672716,0.294571,-0.133719,-0.74889,0.578369
1536124146.072298692,-0.233766,-1.28299,0.6727,0.294384,-0.133854,-0.748944,0.578364
1536124146.081474670,-0.233732,-1.28309,0.672636,0.294435,-0.133853,-0.748865,0.57844
1536124146.092427795,-0.233639,-1.28333,0.672533,0.294615,-0.133984,-0.748715,0.578512
1536124146.106949854,-0.233603,-1.28343,0.672483,0.29473,-0.133707,-0.748621,0.578639
1536124146.117165989,-0.233511,-1.28343,0.672536,0.294666,-0.133816,-0.748525,0.578771
1536124146.128426004,-0.233425,-1.28344,0.672706,0.294652,-0.133637,-0.748341,0.579057
1536124146.138062868,-0.233303,-1.28381,0.672915,0.294554,-0.133267,-0.747762,0.57994
1536124146.148898733,-0.233083,-1.28354,0.673281,0.294815,-0.132173,-0.747763,0.580056
1536124146.161845966,-0.233142,-1.28348,0.673289,0.293649,-0.133102,-0.748092,0.580012
1536124146.170703213,-0.233121,-1.28345,0.673442,0.294369,-0.132961,-0.748029,0.57976
1536124146.182976554,-0.232899,-1.28333,0.673416,0.293595,-0.13284,-0.74842,0.579676
1536124146.194589002,-0.232949,-1.28325,0.673306,0.293997,-0.13297,-0.748222,0.579697
1536124146.205455690,-0.232874,-1.28296,0.67336,0.294059,-0.133131,-0.748032,0.579875
1536124146.219308438,-0.233031,-1.28288,0.673415,0.293546,-0.133138,-0.748323,0.579757
1536124146.228252462,-0.233076,-1.28269,0.673415,0.293688,-0.133242,-0.748216,0.579798
1536124146.237899950,-0.233154,-1.28252,0.673417,0.293589,-0.133545,-0.748358,0.579596
1536124146.253236990,-0.232978,-1.28276,0.673186,0.293809,-0.133501,-0.74816,0.57975
1536124146.260438548,-0.23303,-1.28281,0.673234,0.293793,-0.133313,-0.748143,0.579824
1536124146.274797810,-0.233117,-1.28276,0.673191,0.293779,-0.133245,-0.748161,0.579824
1536124146.284233863,-0.233238,-1.2828,0.673264,0.29379,-0.133592,-0.748125,0.579785
1536124146.293358650,-0.233188,-1.28289,0.673332,0.293799,-0.133635,-0.748099,0.579804
1536124146.306533847,-0.233142,-1.28286,0.673223,0.293914,-0.133502,-0.748031,0.579864
1536124146.316208566,-0.23312,-1.28309,0.673159,0.293933,-0.133403,-0.747881,0.58007
1536124146.329895983,-0.23306,-1.28314,0.673113,0.293847,-0.133345,-0.74784,0.58018
1536124146.339019133,-0.232886,-1.28329,0.673133,0.293808,-0.13316,-0.747664,0.580468
1536124146.350155836,-0.232702,-1.28315,0.673487,0.293536,-0.132876,-0.747804,0.580492
1536124146.361593206,-0.23243,-1.28337,0.673735,0.293455,-0.13273,-0.747746,0.58064
1536124146.372902347,-0.2323,-1.28357,0.673863,0.293557,-0.132465,-0.747781,0.580604
1536124146.385723668,-0.232187,-1.28406,0.673803,0.293435,-0.132469,-0.747751,0.580704
1536124146.395150748,-0.232107,-1.28419,0.673799,0.293479,-0.132333,-0.747685,0.580797
1536124146.405612484,-0.231903,-1.28421,0.673823,0.293436,-0.132099,-0.747717,0.580831
1536124146.418031016,-0.231727,-1.28401,0.674142,0.293351,-0.13195,-0.747757,0.580856
1536124146.428247286,-0.231608,-1.28399,0.674111,0.293114,-0.131814,-0.747781,0.580976
1536124146.439668315,-0.231468,-1.28423,0.674137,0.293148,-0.131753,-0.74759,0.581218
1536124146.450725670,-0.23134,-1.2847,0.674145,0.293397,-0.131483,-0.746932,0.582
1536124146.462052374,-0.231263,-1.28449,0.674423,0.293996,-0.130158,-0.746905,0.58203
1536124146.474029066,-0.231307,-1.28445,0.674404,0.292757,-0.131475,-0.747834,0.581164
1536124146.484228096,-0.231191,-1.28452,0.67479,0.293809,-0.131665,-0.747754,0.580693
1536124146.495185607,-0.23115,-1.28477,0.674793,0.292416,-0.130656,-0.748097,0.581182
1536124146.506781137,-0.231192,-1.28492,0.674761,0.292999,-0.13055,-0.747777,0.581325
1536124146.517823996,-0.230982,-1.28495,0.674919,0.293188,-0.130819,-0.747472,0.581561
1536124146.529798366,-0.230825,-1.28507,0.674929,0.292946,-0.130665,-0.747676,0.581456
1536124146.539904664,-0.230639,-1.2853,0.674907,0.292821,-0.129875,-0.747793,0.581545
1536124146.550939199,-0.230483,-1.28569,0.674868,0.293455,-0.129362,-0.747407,0.581836
1536124146.563079835,-0.230361,-1.28562,0.67495,0.292994,-0.129741,-0.747127,0.582343
1536124146.573638015,-0.230173,-1.28567,0.674951,0.292899,-0.129524,-0.747759,0.581628
1536124146.583902716,-0.230024,-1.28558,0.675261,0.292556,-0.129608,-0.748049,0.581409
1536124146.597169788,-0.229983,-1.2859,0.67523,0.292492,-0.129339,-0.747976,0.581594
1536124146.606493135,-0.229935,-1.28593,0.675308,0.293075,-0.129194,-0.74747,0.581983
1536124146.619822827,-0.229823,-1.28622,0.675218,0.292881,-0.128964,-0.747474,0.582126
1536124146.629115320,-0.229769,-1.28615,0.675246,0.292954,-0.128905,-0.747613,0.581925
1536124146.640030927,-0.229759,-1.28609,0.675199,0.292682,-0.129114,-0.747674,0.581937
1536124146.653992292,-0.229913,-1.28634,0.675223,0.293017,-0.128988,-0.747397,0.582152
1536124146.663049045,-0.22996,-1.28655,0.675154,0.293012,-0.128814,-0.747086,0.582592
1536124146.675664270,-0.230017,-1.28658,0.67505,0.293491,-0.128322,-0.746739,0.582905
1536124146.685585541,-0.230018,-1.286,0.675142,0.292978,-0.128849,-0.747184,0.582476
1536124146.695893409,-0.230173,-1.28619,0.675022,0.293327,-0.129499,-0.747212,0.582121
1536124146.708118642,-0.230107,-1.286,0.67521,0.293295,-0.129237,-0.747229,0.582172
1536124146.718424325,-0.23023,-1.28611,0.67517,0.292953,-0.128808,-0.747337,0.582301
1536124146.729568870,-0.230359,-1.28605,0.675121,0.29331,-0.129174,-0.747127,0.58231
1536124146.741308080,-0.230199,-1.28595,0.674952,0.293288,-0.12923,-0.747206,0.582207
1536124146.752504960,-0.230167,-1.28582,0.674967,0.293201,-0.129238,-0.747101,0.582384
1536124146.764734265,-0.23026,-1.28574,0.674853,0.2933,-0.129237,-0.747227,0.582173
1536124146.775158765,-0.230292,-1.28583,0.674958,0.293213,-0.129426,-0.747272,0.582116
1536124146.787746829,-0.230247,-1.28599,0.674925,0.293328,-0.129139,-0.747118,0.58232
1536124146.799447972,-0.230084,-1.28598,0.675116,0.293113,-0.128992,-0.747315,0.582208
1536124146.808122472,-0.230045,-1.2861,0.675132,0.293095,-0.129157,-0.747347,0.58214
1536124146.819789451,-0.229989,-1.28592,0.675388,0.293226,-0.129173,-0.747203,0.582255
1536124146.830257094,-0.23003,-1.28595,0.675321,0.293098,-0.128837,-0.747112,0.582511
1536124146.841024121,-0.229982,-1.28598,0.675393,0.293121,-0.128842,-0.747363,0.582176
1536124146.855130039,-0.229908,-1.28614,0.675366,0.293119,-0.128913,-0.747209,0.582358
1536124146.865488760,-0.229873,-1.28615,0.675366,0.29304,-0.128733,-0.747321,0.582295
1536124146.874697775,-0.229831,-1.28613,0.675406,0.292971,-0.128667,-0.747292,0.58238
1536124146.887228912,-0.229723,-1.28611,0.675414,0.293007,-0.128662,-0.747294,0.582362
1536124146.896917478,-0.229797,-1.28607,0.675341,0.292893,-0.128813,-0.747289,0.582392
1536124146.910462371,-0.229821,-1.28606,0.675315,0.292885,-0.128608,-0.747382,0.582322
1536124146.919496785,-0.229824,-1.28601,0.6754,0.293168,-0.128805,-0.747142,0.582444
1536124146.930518324,-0.229855,-1.28591,0.675454,0.292943,-0.128767,-0.747099,0.582621
1536124146.943166471,-0.229809,-1.28594,0.675358,0.293105,-0.128608,-0.747258,0.582371
1536124146.952847344,-0.229801,-1.28587,0.675405,0.292714,-0.129249,-0.747205,0.582492
1536124146.967998224,-0.229965,-1.28585,0.67523,0.293052,-0.128716,-0.74732,0.582293
1536124146.975890184,-0.230054,-1.28576,0.675273,0.292297,-0.129293,-0.747283,0.582592
1536124146.987009812,-0.230122,-1.28581,0.675187,0.292836,-0.128825,-0.747254,0.582463
1536124146.998963488,-0.229921,-1.28546,0.675501,0.292206,-0.129526,-0.747147,0.582761
1536124147.009011438,-0.229798,-1.28554,0.67521,0.292829,-0.12899,-0.747349,0.582308
1536124147.021842159,-0.22954,-1.28486,0.675654,0.292165,-0.130008,-0.747242,0.582552
1536124147.033018458,-0.229651,-1.28489,0.675538,0.292816,-0.129212,-0.747358,0.582254
1536124147.042028703,-0.229655,-1.28462,0.67577,0.291382,-0.130104,-0.747273,0.582883
1536124147.054831156,-0.229688,-1.28404,0.675773,0.291746,-0.131087,-0.74673,0.583176
1536124147.065204765,-0.229647,-1.28366,0.675812,0.289643,-0.133015,-0.748153,0.581963
1536124147.075509943,-0.229451,-1.28384,0.675797,0.291888,-0.131313,-0.748458,0.580835
1536124147.088840233,-0.229161,-1.28391,0.676015,0.290798,-0.130478,-0.747377,0.582957
1536124147.099233331,-0.229257,-1.28307,0.675979,0.290292,-0.132086,-0.747139,0.583154
1536124147.111125062,-0.229165,-1.28165,0.676295,0.289496,-0.133533,-0.748213,0.581841
1536124147.122036248,-0.228924,-1.28082,0.676415,0.287533,-0.135229,-0.749872,0.580284
1536124147.132223095,-0.228728,-1.27973,0.676711,0.288362,-0.134055,-0.74939,0.580768
1536124147.146536686,-0.228443,-1.27991,0.676662,0.285554,-0.136921,-0.749203,0.581727
1536124147.153948351,-0.227822,-1.27808,0.677488,0.286266,-0.137582,-0.748415,0.582235
1536124147.166291186,-0.227662,-1.27684,0.677402,0.282851,-0.137454,-0.75085,0.580798
1536124147.176529607,-0.227195,-1.27473,0.67803,0.283319,-0.140831,-0.749388,0.581649
1536124147.186671138,-0.22678,-1.27392,0.678296,0.280623,-0.143152,-0.750886,0.580456
1536124147.201257154,-0.226442,-1.27301,0.678591,0.281875,-0.140242,-0.751536,0.579717
1536124147.209648837,-0.226269,-1.27196,0.678391,0.277838,-0.143309,-0.751715,0.580684
1536124147.224452597,-0.226058,-1.27092,0.67843,0.280681,-0.145666,-0.750128,0.580781
1536124147.234813505,-0.225143,-1.26823,0.679401,0.277489,-0.145308,-0.75132,0.580865
1536124147.242853742,-0.224938,-1.26687,0.67919,0.273512,-0.148405,-0.75302,0.579767
1536124147.256898214,-0.224182,-1.2648,0.679954,0.274444,-0.151066,-0.752816,0.578902
1536124147.265934104,-0.223774,-1.26305,0.680308,0.270945,-0.151155,-0.754675,0.578106
1536124147.276225279,-0.223252,-1.26162,0.680325,0.270933,-0.152634,-0.754596,0.577826
1536124147.289283933,-0.222534,-1.25877,0.68114,0.266136,-0.159167,-0.753422,0.579822
1536124147.298992396,-0.222385,-1.25606,0.680912,0.266701,-0.158274,-0.752688,0.580759
1536124147.310702513,-0.221873,-1.25399,0.681176,0.263979,-0.16202,-0.753366,0.58009
1536124147.322817420,-0.221378,-1.25163,0.681324,0.265317,-0.161623,-0.753718,0.579133
1536124147.332410971,-0.220338,-1.24943,0.681925,0.259815,-0.167691,-0.753577,0.580084
1536124147.344958289,-0.219353,-1.24547,0.68277,0.259502,-0.165656,-0.75602,0.577626
1536124147.355932459,-0.218923,-1.24351,0.682195,0.254388,-0.172468,-0.755537,0.578537
1536124147.366232595,-0.218037,-1.2401,0.682846,0.253512,-0.17785,-0.755043,0.577937
1536124147.378894087,-0.216868,-1.23937,0.683087,0.251347,-0.175945,-0.758381,0.575087
1536124147.388308939,-0.215856,-1.23538,0.683896,0.250298,-0.177703,-0.754776,0.579729
1536124147.402031446,-0.215413,-1.23236,0.683342,0.24475,-0.180915,-0.757368,0.577721
1536124147.411292233,-0.214301,-1.22897,0.683623,0.244157,-0.190295,-0.755552,0.577336
1536124147.422777942,-0.21297,-1.22729,0.683962,0.241684,-0.185367,-0.758021,0.576743
1536124147.437333028,-0.211883,-1.224,0.68457,0.23657,-0.192144,-0.757346,0.577532
1536124147.444445836,-0.21071,-1.22099,0.684375,0.233556,-0.198523,-0.757652,0.576198
1536124147.454773491,-0.209655,-1.21842,0.684316,0.231167,-0.20136,-0.758148,0.575524
1536124147.467769979,-0.208266,-1.21491,0.684637,0.230367,-0.199699,-0.758587,0.575845
1536124147.479480678,-0.207489,-1.21184,0.684692,0.224041,-0.206274,-0.758788,0.575758
1536124147.489923724,-0.206153,-1.20798,0.68512,0.22161,-0.212695,-0.757829,0.575626
1536124147.500740676,-0.204708,-1.20525,0.685323,0.220351,-0.214435,-0.757983,0.575261
1536124147.511689852,-0.203383,-1.20148,0.685251,0.212663,-0.215498,-0.76005,0.57503
1536124147.523839695,-0.202973,-1.19887,0.684712,0.214457,-0.223921,-0.759253,0.572191
1536124147.534059849,-0.200836,-1.19437,0.685716,0.214042,-0.22457,-0.75817,0.573526
1536124147.544991172,-0.199644,-1.19184,0.684854,0.204625,-0.22567,-0.761066,0.572696
1536124147.557280252,-0.197616,-1.18639,0.685488,0.201758,-0.2338,-0.760252,0.571531
1536124147.568657417,-0.196274,-1.18293,0.6854,0.199671,-0.235313,-0.76093,0.57074
1536124147.581749414,-0.194815,-1.17926,0.685183,0.19502,-0.241459,-0.759386,0.571838
1536124147.588893493,-0.193088,-1.17481,0.685139,0.191865,-0.242824,-0.762215,0.568554
1536124147.601346812,-0.19142,-1.17115,0.68516,0.187241,-0.251751,-0.760836,0.56806
1536124147.613935545,-0.18962,-1.16708,0.684101,0.183451,-0.252343,-0.761935,0.56756
1536124147.624436741,-0.188106,-1.16416,0.684235,0.183703,-0.257297,-0.760813,0.566759
1536124147.633555698,-0.186187,-1.15958,0.683595,0.177661,-0.261605,-0.760282,0.567425
1536124147.645226990,-0.184149,-1.15672,0.684059,0.174031,-0.26597,-0.760346,0.566434
1536124147.657175398,-0.182146,-1.15141,0.683395,0.168317,-0.267387,-0.760481,0.567312
1536124147.669127143,-0.180521,-1.14678,0.682686,0.166727,-0.272391,-0.760099,0.565911
1536124147.679153582,-0.178482,-1.14403,0.682561,0.160021,-0.28003,-0.761449,0.562291
1536124147.689611346,-0.176318,-1.14155,0.6826,0.158971,-0.280263,-0.760925,0.563182
1536124147.703521947,-0.174328,-1.13738,0.681721,0.149196,-0.28553,-0.763433,0.559806
1536124147.713461705,-0.172296,-1.13255,0.680324,0.148431,-0.293576,-0.758253,0.56288
1536124147.724076280,-0.169014,-1.12825,0.680419,0.14453,-0.297897,-0.762152,0.556321
1536124147.734651289,-0.166401,-1.12291,0.678463,0.136543,-0.300114,-0.761656,0.557824
1536124147.748363921,-0.163533,-1.11977,0.67834,0.134534,-0.305817,-0.761822,0.554981
1536124147.758192594,-0.161045,-1.11401,0.677274,0.12891,-0.313854,-0.759918,0.554439
1536124147.768615114,-0.15824,-1.11113,0.676995,0.12714,-0.311831,-0.760602,0.555051
1536124147.785126181,-0.156188,-1.10612,0.674863,0.121069,-0.321478,-0.759624,0.552237
1536124147.791947625,-0.153426,-1.10022,0.674193,0.116783,-0.326508,-0.758863,0.551255
1536124147.801309572,-0.150493,-1.09649,0.672901,0.111894,-0.332673,-0.757658,0.550239
1536124147.814200936,-0.147283,-1.0924,0.672732,0.107668,-0.33274,-0.758964,0.54924
1536124147.824449988,-0.144935,-1.08719,0.670882,0.101194,-0.339399,-0.757923,0.547833
1536124147.837483126,-0.14171,-1.0831,0.670307,0.0972378,-0.342137,-0.757111,0.547969
1536124147.847148840,-0.139057,-1.07807,0.667803,0.0920353,-0.350045,-0.755133,0.5466
1536124147.857614766,-0.136164,-1.07467,0.666677,0.0855144,-0.354928,-0.756069,0.543206
1536124147.870405149,-0.133162,-1.0704,0.66531,0.0849483,-0.36166,-0.753941,0.54181
1536124147.880280883,-0.129934,-1.06676,0.663633,0.0765002,-0.363319,-0.75425,0.541529
1536124147.891234890,-0.126769,-1.06114,0.661706,0.0740744,-0.368964,-0.751624,0.541701
1536124147.904336613,-0.123495,-1.05704,0.660188,0.0680654,-0.377273,-0.751003,0.537612
1536124147.914040240,-0.120061,-1.05414,0.659556,0.066382,-0.375513,-0.752274,0.537279
1536124147.923733181,-0.117124,-1.04963,0.656715,0.0568108,-0.384318,-0.749944,0.535404
1536124147.938386475,-0.113787,-1.04502,0.654024,0.0509481,-0.389443,-0.749283,0.533211
1536124147.947081912,-0.110737,-1.04103,0.652528,0.0487192,-0.396813,-0.746029,0.532547
1536124147.961431636,-0.106881,-1.0372,0.651189,0.0421458,-0.397898,-0.746722,0.531326
